iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Nov-2016"
Total Net Assets,"$89,470,532"
Shares Outstanding,"1,900,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"DVMT","DELL TECHNOLOGIES CLASS V INC","Equity","0.1668","53.56","2,778","$148,790","148,789.68","Information Technology","BDB2RN7","US24703L1035","New York Stock Exchange Inc."
"URI","UNITED RENTALS INC","Equity","0.1667","101.11","1,471","$148,733","148,732.81","Industrials","2134781","US9113631090","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.1665","64.33","2,309","$148,538","148,537.97","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"EVHC","ENVISION HEALTHCARE HOLDINGS INC","Equity","0.1664","22.72","6,532","$148,407","148,407.04","Health Care","BCT5P15","US29413U1034","New York Stock Exchange Inc."
"HPQ","HP INC","Equity","0.1662","15.40","9,629","$148,287","148,286.60","Information Technology","BYX4D52","US40434L1052","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.1661","175.35","845","$148,171","148,170.75","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.1661","55.72","2,659","$148,159","148,159.48","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"MOS","MOSAIC","Equity","0.1660","28.40","5,216","$148,134","148,134.40","Materials","B3NPHP6","US61945C1036","New York Stock Exchange Inc."
"CFG","CITIZENS FINANCIAL GROUP INC","Equity","0.1660","33.51","4,419","$148,081","148,080.69","Financials","BQRX1X3","US1746101054","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1660","144.46","1,025","$148,072","148,071.50","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.1659","230.57","642","$148,026","148,025.94","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"CXO","CONCHO RESOURCES INC","Equity","0.1659","143.02","1,035","$148,026","148,025.70","Energy","B1YWRK7","US20605P1012","New York Stock Exchange Inc."
"LUK","LEUCADIA NATIONAL CORP","Equity","0.1659","22.02","6,722","$148,018","148,018.44","Financials","2513012","US5272881047","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.1658","84.05","1,760","$147,928","147,928.00","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.1658","40.10","3,688","$147,889","147,888.80","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1658","164.49","899","$147,877","147,876.51","Real Estate","2131179","US0534841012","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.1656","158.32","933","$147,713","147,712.56","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"DISH","DISH NETWORK CORP CLASS A","Equity","0.1656","57.45","2,571","$147,704","147,703.95","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"TRGP","TARGA RESOURCES CORP.","Equity","0.1655","53.29","2,770","$147,613","147,613.30","Energy","B55PZY3","US87612G1013","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1654","122.59","1,204","$147,598","147,598.36","Health Care","2036070","US0153511094","NASDAQ"
"PXD","PIONEER NATURAL RESOURCE","Equity","0.1653","191.04","772","$147,483","147,482.88","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.1653","32.44","4,545","$147,440","147,439.80","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"VMW","VMWARE INC CLASS A","Equity","0.1653","81.14","1,817","$147,431","147,431.38","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"DLR","DIGITAL REALTY TRUST REIT INC TRUS","Equity","0.1652","92.33","1,596","$147,359","147,358.68","Real Estate","B03GQS4","US2538681030","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.1652","209.30","704","$147,347","147,347.20","Real Estate","2852533","US74460D1090","New York Stock Exchange Inc."
"DRE","DUKE REALTY REIT CORP","Equity","0.1650","25.43","5,790","$147,240","147,239.70","Real Estate","2284084","US2644115055","New York Stock Exchange Inc."
"ALV","AUTOLIV INC","Equity","0.1650","103.46","1,423","$147,224","147,223.58","Consumer Discretionary","2064253","US0528001094","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.1650","37.36","3,939","$147,161","147,161.04","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"BAC","BANK OF AMERICA CORP","Equity","0.1649","21.12","6,964","$147,080","147,079.68","Financials","2295677","US0605051046","New York Stock Exchange Inc."
"JBHT","JB HUNT TRANSPORT SERVICES INC","Equity","0.1647","95.37","1,541","$146,965","146,965.17","Industrials","2445416","US4456581077","NASDAQ"
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.1647","5.11","28,750","$146,913","146,912.50","Energy","BLNN369","IE00BLNN3691","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.1646","143.81","1,021","$146,830","146,830.01","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"CMA","COMERICA INC","Equity","0.1646","63.75","2,303","$146,816","146,816.25","Financials","2212870","US2003401070","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.1645","35.81","4,099","$146,785","146,785.19","Industrials","2160753","US1264081035","NASDAQ"
"FAST","FASTENAL","Equity","0.1645","47.40","3,096","$146,750","146,750.40","Industrials","2332262","US3119001044","NASDAQ"
"EMR","EMERSON ELECTRIC","Equity","0.1645","56.44","2,600","$146,744","146,744.00","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"BG","BUNGE LTD","Equity","0.1645","68.28","2,149","$146,734","146,733.72","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"CLB","CORE LABORATORIES NV","Equity","0.1644","111.76","1,312","$146,629","146,629.12","Energy","2182531","NL0000200384","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.1643","50.90","2,880","$146,592","146,592.00","Real Estate","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.1642","212.64","689","$146,509","146,508.96","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1642","106.46","1,376","$146,489","146,488.96","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"PFE","PFIZER INC","Equity","0.1642","32.14","4,557","$146,462","146,461.98","Health Care","2684703","US7170811035","New York Stock Exchange Inc."
"WDAY","WORKDAY INC CLASS A","Equity","0.1640","84.32","1,735","$146,295","146,295.20","Information Technology","B8K6ZD1","US98138H1014","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.1640","71.36","2,050","$146,288","146,288.00","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"CNC","CENTENE CORP.","Equity","0.1639","57.63","2,538","$146,265","146,264.94","Health Care","2807061","US15135B1017","New York Stock Exchange Inc."
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.1639","215.92","677","$146,178","146,177.84","Real Estate","2316619","US2971781057","New York Stock Exchange Inc."
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.1638","82.72","1,767","$146,166","146,166.24","Financials","2740542","BMG0450A1053","NASDAQ"
"RAD","RITE AID CORP.","Equity","0.1638","7.96","18,356","$146,114","146,113.76","Consumer Staples","2740809","US7677541044","New York Stock Exchange Inc."
"COL","ROCKWELL COLLINS INC","Equity","0.1637","92.72","1,575","$146,034","146,034.00","Industrials","2767228","US7743411016","New York Stock Exchange Inc."
"VOYA","VOYA FINANCIAL INC","Equity","0.1637","38.87","3,757","$146,035","146,034.59","Financials","BKWQ2N2","US9290891004","New York Stock Exchange Inc."
"PPL","PPL CORP","Equity","0.1637","33.46","4,364","$146,019","146,019.44","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.1637","28.94","5,045","$146,002","146,002.30","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.1636","34.53","4,228","$145,993","145,992.84","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1636","55.40","2,635","$145,979","145,979.00","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"S","SPRINT CORP","Equity","0.1636","7.84","18,619","$145,973","145,972.96","Telecommunications","BC4FF21","US85207U1051","New York Stock Exchange Inc."
"UDR","UDR INC.","Equity","0.1636","34.04","4,288","$145,964","145,963.52","Real Estate","2727910","US9026531049","New York Stock Exchange Inc."
"OGE","OGE ENERGY CORP.","Equity","0.1636","31.65","4,611","$145,938","145,938.15","Utilities","2657802","US6708371033","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1636","123.88","1,178","$145,931","145,930.64","Real Estate","2019479","US1011211018","New York Stock Exchange Inc."
"CINF","CINCINNATI FINANCIAL CORP","Equity","0.1634","76.74","1,900","$145,806","145,806.00","Financials","2196888","US1720621010","NASDAQ"
"KMI","KINDER MORGAN INC","Equity","0.1634","22.20","6,568","$145,810","145,809.60","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.1634","149.54","975","$145,802","145,801.50","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"OKE","ONEOK INC","Equity","0.1634","54.93","2,654","$145,784","145,784.22","Energy","2130109","US6826801036","New York Stock Exchange Inc."
"LLL","L-3 COMMUNICATIONS HOLDINGS INC","Equity","0.1634","157.77","924","$145,779","145,779.48","Industrials","2247366","US5024241045","New York Stock Exchange Inc."
"RF","REGIONS FINANCIAL CORP","Equity","0.1634","13.54","10,765","$145,758","145,758.10","Financials","B01R311","US7591EP1005","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.1632","113.66","1,281","$145,598","145,598.46","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"JPM","JPMORGAN CHASE & CO","Equity","0.1632","80.17","1,816","$145,589","145,588.72","Financials","2190385","US46625H1005","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.1631","249.65","583","$145,546","145,545.95","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"NNN","NATIONAL RETAIL PROPERTIES INC.","Equity","0.1631","42.68","3,410","$145,539","145,538.80","Real Estate","2211811","US6374171063","New York Stock Exchange Inc."
"XLNX","XILINX INC","Equity","0.1631","53.98","2,695","$145,476","145,476.10","Information Technology","2985677","US9839191015","NASDAQ"
"HOG","HARLEY DAVIDSON INC","Equity","0.1630","60.89","2,388","$145,405","145,405.32","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.1629","58.95","2,466","$145,371","145,370.70","Information Technology","2674458","US7043261079","NASDAQ"
"FMC","FMC CORP","Equity","0.1629","56.12","2,590","$145,351","145,350.80","Materials","2328603","US3024913036","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE","Equity","0.1629","84.73","1,715","$145,312","145,311.95","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"WFC","WELLS FARGO","Equity","0.1628","52.92","2,745","$145,265","145,265.40","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.1628","45.25","3,210","$145,253","145,252.50","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"ROK","ROCKWELL AUTOMATION INC","Equity","0.1628","133.71","1,086","$145,209","145,209.06","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.1627","114.23","1,271","$145,186","145,186.33","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1627","41.31","3,514","$145,163","145,163.34","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.1627","10.22","14,204","$145,165","145,164.88","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"NI","NISOURCE INC","Equity","0.1627","21.94","6,616","$145,155","145,155.04","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1626","60.01","2,418","$145,104","145,104.18","Real Estate","2319157","US29476L1070","New York Stock Exchange Inc."
"INFO","IHS MARKIT LTD","Equity","0.1626","35.94","4,037","$145,090","145,089.78","Industrials","BD0Q558","BMG475671050","NASDAQ"
"PX","PRAXAIR INC","Equity","0.1626","120.30","1,206","$145,082","145,081.80","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1626","71.01","2,043","$145,073","145,073.43","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.1626","97.75","1,484","$145,061","145,061.00","Real Estate","2933632","US9290421091","New York Stock Exchange Inc."
"LPT","LIBERTY PROPERTY REIT TRUST","Equity","0.1626","39.40","3,681","$145,031","145,031.40","Real Estate","2513681","US5311721048","New York Stock Exchange Inc."
"CMS","CMS ENERGY CORP","Equity","0.1625","40.22","3,605","$144,993","144,993.10","Utilities","2219224","US1258961002","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.1625","78.71","1,842","$144,984","144,983.82","Real Estate","2166320","US1331311027","New York Stock Exchange Inc."
"MD","MEDNAX INC.","Equity","0.1625","65.47","2,214","$144,951","144,950.58","Health Care","2677640","US58502B1061","New York Stock Exchange Inc."
"JLL","JONES LANG LASALLE INC.","Equity","0.1625","101.28","1,431","$144,932","144,931.68","Real Estate","2040640","US48020Q1076","New York Stock Exchange Inc."
"TGNA","TEGNA INC","Equity","0.1624","22.43","6,461","$144,920","144,920.23","Consumer Discretionary","BZ0P3Z5","US87901J1051","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.1624","138.93","1,043","$144,904","144,903.99","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1624","114.10","1,270","$144,907","144,907.00","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"CBS","CBS CORP- CLASS B","Equity","0.1624","60.72","2,386","$144,878","144,877.92","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.1624","130.84","1,107","$144,840","144,839.88","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"AVY","AVERY DENNISON CORP","Equity","0.1624","72.06","2,010","$144,841","144,840.60","Materials","2066408","US0536111091","New York Stock Exchange Inc."
"AMP","AMERIPRISE FINANCE INC","Equity","0.1623","114.21","1,268","$144,818","144,818.28","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.1623","275.31","526","$144,813","144,813.06","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"CA","CA INC","Equity","0.1623","31.96","4,531","$144,811","144,810.76","Information Technology","2214832","US12673P1057","NASDAQ"
"SRE","SEMPRA ENERGY","Equity","0.1623","99.80","1,451","$144,810","144,809.80","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"HFC","HOLLYFRONTIER CORP","Equity","0.1623","28.77","5,033","$144,799","144,799.41","Energy","B5VX1H6","US4361061082","New York Stock Exchange Inc."
"LBRDK","LIBERTY BROADBAND CORP SERIES C","Equity","0.1623","71.31","2,030","$144,759","144,759.30","Consumer Discretionary","BRTLC06","US5303073051","NASDAQ"
"FLIR","FLIR SYSTEMS INC","Equity","0.1623","35.91","4,031","$144,753","144,753.21","Information Technology","2344717","US3024451011","NASDAQ"
"PBCT","PEOPLES UNITED FINANCIAL INC","Equity","0.1622","18.72","7,731","$144,724","144,724.32","Financials","B1W41J2","US7127041058","NASDAQ"
"TWTR","TWITTER INC","Equity","0.1622","18.49","7,826","$144,703","144,702.74","Information Technology","BFLR866","US90184L1026","New York Stock Exchange Inc."
"HPE","HEWLETT PACKARD ENTERPRISE","Equity","0.1622","23.80","6,080","$144,704","144,704.00","Information Technology","BYVYWS0","US42824C1099","New York Stock Exchange Inc."
"CNP","CENTERPOINT ENERGY INC","Equity","0.1622","23.86","6,064","$144,687","144,687.04","Utilities","2440637","US15189T1079","New York Stock Exchange Inc."
"MTB","M&T BANK CORP","Equity","0.1621","143.94","1,005","$144,660","144,659.70","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.1621","60.80","2,379","$144,643","144,643.20","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.1621","128.00","1,130","$144,640","144,640.00","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1621","32.20","4,491","$144,610","144,610.20","Information Technology","2046552","US0382221051","NASDAQ"
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.1621","74.85","1,932","$144,610","144,610.20","Industrials","2116228","US12541W2098","NASDAQ"
"PAGP","PLAINS GP HOLDINGS CLASS A","Equity","0.1621","35.16","4,113","$144,613","144,613.08","Energy","BDGHN95","US72651A2078","New York Stock Exchange Inc."
"FLS","FLOWSERVE CORP","Equity","0.1621","47.45","3,047","$144,580","144,580.15","Industrials","2288406","US34354P1057","New York Stock Exchange Inc."
"HCN","WELLTOWER INC","Equity","0.1621","62.78","2,303","$144,582","144,582.34","Real Estate","BYVYHH4","US95040Q1040","New York Stock Exchange Inc."
"AES","AES CORP","Equity","0.1620","11.45","12,626","$144,568","144,567.70","Utilities","2002479","US00130H1059","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.1620","115.61","1,250","$144,513","144,512.50","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"SCG","SCANA CORP","Equity","0.1620","70.53","2,049","$144,516","144,515.97","Utilities","2545844","US80589M1027","New York Stock Exchange Inc."
"MIDD","MIDDLEBY CORP.","Equity","0.1620","136.98","1,055","$144,514","144,513.90","Industrials","2590930","US5962781010","NASDAQ"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.1620","78.78","1,834","$144,483","144,482.52","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"ADI","ANALOG DEVICES INC","Equity","0.1619","74.24","1,946","$144,471","144,471.04","Information Technology","2032067","US0326541051","NASDAQ"
"ETR","ENTERGY CORP","Equity","0.1619","68.73","2,102","$144,470","144,470.46","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.1619","101.86","1,418","$144,437","144,437.48","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.1619","99.12","1,457","$144,418","144,417.84","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"XRX","XEROX CORP","Equity","0.1619","9.35","15,445","$144,411","144,410.75","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"BEAV","B E AEROSPACE INC","Equity","0.1619","60.04","2,405","$144,396","144,396.20","Industrials","2089427","US0733021010","NASDAQ"
"RGA","REINSURANCE GROUP OF AMERICA INC.","Equity","0.1618","122.05","1,183","$144,385","144,385.15","Financials","2731193","US7593516047","New York Stock Exchange Inc."
"MGM","MGM RESORTS INTERNATIONAL","Equity","0.1618","28.71","5,029","$144,383","144,382.59","Consumer Discretionary","2547419","US5529531015","New York Stock Exchange Inc."
"FTR","FRONTIER COMMUNICATIONS CORP","Equity","0.1618","3.65","39,552","$144,365","144,364.80","Telecommunications","2197933","US35906A1088","NASDAQ"
"CE","CELANESE CORP SERIES A","Equity","0.1618","79.32","1,820","$144,362","144,362.40","Materials","B05MZT4","US1508701034","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.1618","191.67","753","$144,328","144,327.51","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.1618","338.76","426","$144,312","144,311.76","Real Estate","BVLZX12","US29444U7000","NASDAQ"
"MS","MORGAN STANLEY","Equity","0.1618","41.36","3,489","$144,305","144,305.04","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"CMCSA","COMCAST A CORP","Equity","0.1617","69.51","2,076","$144,303","144,302.76","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"UHS","UNIVERSAL HEALTH SERVICES INC CLAS","Equity","0.1617","123.02","1,173","$144,302","144,302.46","Health Care","2923785","US9139031002","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.1617","60.42","2,388","$144,283","144,282.96","Real Estate","2927925","US92276F1003","New York Stock Exchange Inc."
"EXR","EXTRA SPACE STORAGE INC.","Equity","0.1617","70.16","2,056","$144,249","144,248.96","Real Estate","B02HWR9","US30225T1025","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1616","141.78","1,017","$144,190","144,190.26","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"ARW","ARROW ELECTRONICS INC","Equity","0.1616","68.27","2,112","$144,186","144,186.24","Information Technology","2051404","US0427351004","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.1616","194.30","742","$144,171","144,170.60","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"KSU","KANSAS CITY SOUTHERN","Equity","0.1616","88.71","1,625","$144,154","144,153.75","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"LEA","LEAR CORP","Equity","0.1616","129.51","1,113","$144,145","144,144.63","Consumer Discretionary","B570P91","US5218652049","New York Stock Exchange Inc."
"WRK","WESTROCK","Equity","0.1616","51.20","2,815","$144,128","144,128.00","Materials","BYR0914","US96145D1054","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.1615","57.97","2,486","$144,113","144,113.42","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"WYNN","WYNN RESORTS LTD","Equity","0.1615","101.99","1,413","$144,112","144,111.87","Consumer Discretionary","2963811","US9831341071","NASDAQ"
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.1615","148.10","973","$144,101","144,101.30","Financials","2127899","US0082521081","New York Stock Exchange Inc."
"HII","HUNTINGTON INGALLS INDUSTRIES INC.","Equity","0.1615","178.76","806","$144,081","144,080.56","Industrials","B40SSC9","US4464131063","New York Stock Exchange Inc."
"LNG","CHENIERE ENERGY INC","Equity","0.1615","40.86","3,526","$144,072","144,072.36","Energy","2654364","US16411R2085","Nyse Mkt Llc"
