iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Oct-2014"
Total Net Assets,"$62,667,068"
Shares Outstanding,"1,450,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"GILD","GILEAD SCIENCES INC","Equity","0.9122","112.00","5,104","$571,648","-","Health Care","2369174","US3755581036","NASDAQ"
"MRK","MERCK & CO INC","Equity","0.8974","57.94","9,706","$562,366","-","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.8951","34.01","16,493","$560,927","-","Information Technology","2463247","US4581401001","NASDAQ"
"KO","COCA-COLA","Equity","0.8753","41.88","13,098","$548,544","-","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.8613","53.53","10,083","$539,743","-","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"GOOG","GOOGLE INC CLASS C","Equity","0.8493","559.08","952","$532,244","-","Information Technology","BKM4JZ7","US38259P7069","NASDAQ"
"GOOGL","GOOGLE INC CLASS A","Equity","0.8446","567.87","932","$529,255","-","Information Technology","B020QX2","US38259P5089","NASDAQ"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.8361","164.40","3,187","$523,943","-","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","0.8325","140.16","3,722","$521,676","-","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.7949","91.38","5,451","$498,112","-","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"FB","FACEBOOK CLASS A INC","Equity","0.7915","74.99","6,614","$495,984","-","Information Technology","B7TL820","US30303M1027","NASDAQ"
"PEP","PEPSICO INC","Equity","0.7728","96.17","5,036","$484,312","-","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.7423","89.01","5,226","$465,166","-","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.7360","39.05","11,811","$461,220","-","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.7054","97.52","4,533","$442,058","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.7002","78.51","5,589","$438,792","-","Information Technology","2714923","US7475251036","NASDAQ"
"SLB","SCHLUMBERGER NV","Equity","0.6789","98.66","4,312","$425,422","-","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.6644","24.47","17,016","$416,382","-","Information Technology","2198163","US17275R1023","NASDAQ"
"AMGN","AMGEN INC","Equity","0.6511","162.18","2,516","$408,045","-","Health Care","2023607","US0311621009","NASDAQ"
"WMT","WALMART STORES INC","Equity","0.6503","76.27","5,343","$407,511","-","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"V","VISA INC CLASS A","Equity","0.6395","241.43","1,660","$400,774","-","Information Technology","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"AMZN","AMAZON COM INC","Equity","0.6337","305.46","1,300","$397,098","-","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"CMCSA","COMCAST A CORP","Equity","0.6292","55.35","7,124","$394,313","-","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"UNP","UNION PACIFIC CORP","Equity","0.5569","116.45","2,997","$349,001","-","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.5356","63.46","5,289","$335,640","-","-","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.5291","85.81","3,864","$331,570","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.5112","58.19","5,505","$320,336","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.5077","48.34","6,582","$318,174","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.5047","153.77","2,057","$316,305","-","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.4948","107.00","2,898","$310,086","-","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.4936","95.01","3,256","$309,353","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.4888","93.73","3,268","$306,310","-","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.4695","72.15","4,078","$294,228","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.4576","124.91","2,296","$286,793","-","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.4544","107.09","2,659","$284,752","-","Health Care","2182348","US1510201049","NASDAQ"
"AXP","AMERICAN EXPRESS","Equity","0.4533","89.95","3,158","$284,062","-","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.4485","83.75","3,356","$281,065","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.4275","189.99","1,410","$267,886","-","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4086","42.60","6,010","$256,026","-","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.4032","321.08","787","$252,690","-","Health Care","2455965","US09062X1037","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.3936","104.91","2,351","$246,643","-","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.3892","53.57","4,553","$243,904","-","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.3773","96.12","2,460","$236,455","-","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.3694","88.93","2,603","$231,485","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.3688","79.47","2,908","$231,099","-","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.3598","35.88","6,284","$225,470","-","Information Technology","2424006","US4282361033","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.3597","68.16","3,307","$225,405","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.3524","66.33","3,329","$220,813","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.3473","92.97","2,341","$217,643","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.3466","43.59","4,983","$217,209","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.3382","69.15","3,065","$211,945","-","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"AGN","ALLERGAN PLC","Equity","0.3378","242.74","872","$211,669","-","-","BD1NQJ9","IE00BD1NQJ95","New York Stock Exchange Inc."
"PCLN","PRICELINE GROUP INC/THE","Equity","0.3368","1,206.21","175","$211,087","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"CL","COLGATE-PALMOLIVE","Equity","0.3239","66.88","3,035","$202,981","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.3185","101.41","1,968","$199,575","-","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.3181","115.04","1,733","$199,364","-","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.3167","52.50","3,780","$198,450","-","Information Technology","2293819","US2786421030","NASDAQ"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.3162","35.26","5,619","$198,126","-","-","B8CKK03","US6092071058","NASDAQ"
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.3141","76.82","2,562","$196,813","-","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"DOW","DOW CHEMICAL","Equity","0.3130","49.40","3,971","$196,167","-","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.3115","28.73","6,795","$195,220","-","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.3105","133.37","1,459","$194,587","-","Consumer Staples","2701271","US22160K1051","NASDAQ"
"WAG","WALGREEN","Equity","0.3098","64.22","3,023","$194,137","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.3068","82.15","2,340","$192,231","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.3065","57.20","3,358","$192,078","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.3013","75.56","2,499","$188,824","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"AGN","ALLERGAN INC","Equity","0.3003","190.06","990","$188,159","-","-","2017213","US0184901025","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.2971","179.21","1,039","$186,199","-","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.2832","49.66","3,574","$177,485","-","Information Technology","2885409","US8825081040","NASDAQ"
"MS","MORGAN STANLEY","Equity","0.2745","34.95","4,922","$172,024","-","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.2741","95.05","1,807","$171,755","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.2740","54.24","3,166","$171,724","-","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.2732","14.09","12,152","$171,222","-","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.2731","81.12","2,110","$171,163","-","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.2722","190.57","895","$170,560","-","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.2672","80.40","2,083","$167,473","-","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.2604","34.48","4,733","$163,194","-","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"MCK","MCKESSON CORP","Equity","0.2509","203.41","773","$157,236","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.2500","82.77","1,893","$156,684","-","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.2488","117.57","1,326","$155,898","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.2484","167.40","930","$155,682","-","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.2474","55.14","2,812","$155,054","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"APC","ANADARKO PETROLEUM CORP","Equity","0.2453","91.78","1,675","$153,732","-","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.2440","86.39","1,770","$152,910","-","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.2411","341.11","443","$151,112","-","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.2392","64.06","2,340","$149,900","-","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.2354","78.50","1,879","$147,502","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.2342","63.32","2,318","$146,776","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.2339","46.05","3,183","$146,577","-","Information Technology","2986539","US9843321061","NASDAQ"
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.2318","38.72","3,751","$145,239","-","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.2303","100.22","1,440","$144,317","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.2265","114.27","1,242","$141,923","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.2202","71.30","1,935","$137,966","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.2194","86.79","1,584","$137,475","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"COV","COVIDIEN","Equity","0.2192","92.44","1,486","$137,366","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.2182","46.36","2,950","$136,762","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.2171","91.63","1,485","$136,071","-","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"TWC","TIME WARNER CABLE INC","Equity","0.2156","147.21","918","$135,139","-","Consumer Discretionary","B63BPC8","3599502","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.2154","139.76","966","$135,008","-","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.2145","88.54","1,518","$134,404","-","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.2118","31.40","4,227","$132,728","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.2084","81.78","1,597","$130,603","-","Information Technology","2065308","US0530151036","NASDAQ"
"WMB","WILLIAMS INC","Equity","0.2073","55.51","2,340","$129,893","-","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.2038","97.50","1,310","$127,725","-","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.2028","191.36","664","$127,063","-","Health Care","2036070","US0153511094","NASDAQ"
"BAX","BAXTER INTERNATIONAL INC","Equity","0.2016","70.14","1,801","$126,322","-","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.1988","63.99","1,947","$124,589","-","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.1964","61.82","1,991","$123,084","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"CB","ACE LTD","Equity","0.1959","109.30","1,123","$122,744","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.1938","125.99","964","$121,454","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.1899","35.63","3,340","$119,004","-","Industrials","2160753","US1264081035","NASDAQ"
"ITW","ILLINOIS TOOL INC","Equity","0.1890","91.05","1,301","$118,456","-","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"ANTM","WELLPOINT INC","Equity","0.1862","126.69","921","$116,681","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.1855","33.09","3,513","$116,245","-","Information Technology","2588184","US5951121038","NASDAQ"
"TRV","TRAVELERS COMPANIES INC","Equity","0.1834","100.80","1,140","$114,912","-","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1831","110.64","1,037","$114,734","-","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"KRFT","KRAFT FOODS GROUP INC","Equity","0.1778","56.35","1,977","$111,404","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"SCHW","CHARLES SCHWAB CORP","Equity","0.1775","28.67","3,879","$111,211","-","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.1761","70.12","1,574","$110,369","-","Information Technology","2008154","US00724F1012","NASDAQ"
"STT","STATE STREET CORP","Equity","0.1735","75.46","1,441","$108,738","-","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"ETN","EATON CORPORATION PLC","Equity","0.1731","68.39","1,586","$108,467","-","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.1727","103.88","1,042","$108,243","-","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.1715","220.70","487","$107,481","-","Industrials","2699514","US7401891053","-"
"GIS","GENERAL MILLS INC","Equity","0.1680","51.96","2,026","$105,271","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.1670","71.83","1,457","$104,656","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.1670","36.59","2,860","$104,647","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1665","393.72","265","$104,336","-","Health Care","2730190","US75886F1075","NASDAQ"
"JCI","JOHNSON CONTROLS INC","Equity","0.1659","47.25","2,200","$103,950","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.1649","72.64","1,423","$103,367","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"ADM","ARCHER DANIELS MIDLAND","Equity","0.1637","47.00","2,183","$102,601","-","-","2047317","US0394831020","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.1592","111.23","897","$99,773","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"DFS","DISCOVER FINANCIAL SERVICES","Equity","0.1587","63.78","1,559","$99,433","-","Financials","B1YLC43","US2547091080","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.1576","82.51","1,197","$98,764","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.1574","77.20","1,278","$98,662","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.1573","87.53","1,126","$98,559","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.1568","54.37","1,807","$98,247","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1565","48.85","2,008","$98,091","-","Information Technology","2257019","US1924461023","NASDAQ"
"FCX","FREEPORT MCMORAN INC","Equity","0.1561","28.50","3,432","$97,812","-","Materials","2352118","US35671D8570","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.1548","85.54","1,134","$97,002","-","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1511","134.66","703","$94,666","-","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1503","58.34","1,615","$94,219","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1492","64.85","1,442","$93,514","-","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.1489","203.69","458","$93,290","-","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.1486","137.96","675","$93,123","-","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.1453","184.34","494","$91,064","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.1451","72.68","1,251","$90,923","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"KR","KROGER","Equity","0.1446","55.71","1,627","$90,640","-","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.1440","59.73","1,511","$90,252","-","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.1424","37.88","2,356","$89,245","-","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.1423","83.81","1,064","$89,174","-","Financials","2965839","US12572Q1058","NASDAQ"
"AMAT","APPLIED MATERIAL INC","Equity","0.1418","22.09","4,024","$88,890","-","Information Technology","2046552","US0382221051","NASDAQ"
"GLW","CORNING INC","Equity","0.1416","20.43","4,342","$88,707","-","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1414","78.48","1,129","$88,604","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.1410","50.09","1,764","$88,359","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.1409","189.06","467","$88,291","-","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"MPC","MARATHON PETROLEUM CORP","Equity","0.1401","90.90","966","$87,809","-","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"CBS","CBS CORP- CLASS B","Equity","0.1397","54.22","1,615","$87,565","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.1397","99.57","879","$87,522","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.1393","112.64","775","$87,296","-","-","2931034","US92532F1003","NASDAQ"
"SE","SPECTRA ENERGY CORP","Equity","0.1390","39.13","2,226","$87,103","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1381","78.12","1,108","$86,557","-","Telecommunication Services","2285991","US2282271046","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1378","110.00","785","$86,350","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.1374","38.70","2,225","$86,108","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1341","146.18","575","$84,054","-","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.1333","62.26","1,342","$83,553","-","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.1331","192.58","433","$83,387","-","-","2613990","US4523271090","NASDAQ"
"TEL","TE CONNECTIVITY LTD","Equity","0.1326","61.13","1,359","$83,076","-","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1314","128.70","640","$82,368","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.1297","90.48","898","$81,251","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1291","99.36","814","$80,879","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1283","86.00","935","$80,410","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1283","55.14","1,458","$80,394","-","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"LNKD","LINKEDIN CORP CLASS A","Equity","0.1279","228.96","350","$80,136","-","Information Technology","B3ZVCQ8","US53578A1088","New York Stock Exchange Inc."
"AMP","AMERIPRISE FINANCE INC","Equity","0.1270","126.17","631","$79,613","-","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1270","208.29","382","$79,567","-","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.1268","41.48","1,916","$79,476","-","Telecommunication Services","2185046","US1567001060","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1265","84.81","935","$79,297","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1263","69.56","1,138","$79,159","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
