iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Jul-2014"
Total Net Assets,"$60,075,077"
Shares Outstanding,"1,450,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"MRK","MERCK & CO INC","Equity","0.9166","56.74","9,705","$550,662","-","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.2855","117.54","1,459","$171,491","-","Consumer Staples","2701271","US22160K1051","NASDAQ"
"GOOG","GOOGLE INC CLASS C","Equity","0.8972","571.60","943","$539,019","-","Information Technology","BKM4JZ7","US38259P7069","NASDAQ"
"DUK","DUKE ENERGY CORP","Equity","0.2810","72.13","2,340","$168,784","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.2562","73.88","2,083","$153,892","-","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"BAC","BANK OF AMERICA CORP","Equity","0.8855","15.25","34,881","$531,935","-","Financials","2295677","US0605051046","New York Stock Exchange Inc."
"TWC","TIME WARNER CABLE INC","Equity","0.2217","145.10","918","$133,202","-","Consumer Discretionary","B63BPC8","3599502","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","0.8561","39.29","13,090","$514,306","-","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"COV","COVIDIEN","Equity","0.2151","86.51","1,494","$129,246","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.8159","48.91","10,021","$490,127","-","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"FCX","FREEPORT MCMORAN INC","Equity","0.2131","37.22","3,440","$128,037","-","Materials","2352118","US35671D8570","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.7984","40.39","11,875","$479,631","-","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.2058","94.39","1,310","$123,651","-","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.7852","85.88","5,493","$471,739","-","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.1920","81.04","1,423","$115,320","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.7780","108.39","4,312","$467,378","-","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.1893","35.81","3,175","$113,697","-","Information Technology","2986539","US9843321061","NASDAQ"
"GILD","GILEAD SCIENCES INC","Equity","0.7740","91.55","5,079","$464,982","-","Health Care","2369174","US3755581036","NASDAQ"
"PCP","PRECISION CASTPARTS CORP","Equity","0.1824","228.80","479","$109,595","-","Industrials","2699514","US7401891053","-"
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","0.7717","125.43","3,696","$463,589","-","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.1767","82.67","1,284","$106,148","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"FB","FACEBOOK CLASS A INC","Equity","0.7492","72.65","6,195","$450,067","-","Information Technology","B7TL820","US30303M1027","NASDAQ"
"ANTM","WELLPOINT INC","Equity","0.1715","109.81","938","$103,002","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.7374","88.10","5,028","$442,967","-","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.1692","69.40","1,465","$101,671","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.7148","82.01","5,236","$429,404","-","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.1680","70.44","1,433","$100,941","-","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1646","49.05","2,016","$98,885","-","Information Technology","2257019","US1924461023","NASDAQ"
"QCOM","QUALCOMM INC","Equity","0.6847","73.70","5,581","$411,320","-","Information Technology","2714923","US7475251036","NASDAQ"
"ECL","ECOLAB INC","Equity","0.1621","108.53","897","$97,351","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"AMZN","AMAZON COM INC","Equity","0.6731","312.99","1,292","$404,383","-","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"ALL","ALLSTATE CORP","Equity","0.1442","58.45","1,482","$86,623","-","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1401","20.96","4,016","$84,175","-","Information Technology","2046552","US0382221051","NASDAQ"
"CMCSA","COMCAST A CORP","Equity","0.6316","53.73","7,062","$379,441","-","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"PSA","PUBLIC STORAGE REIT","Equity","0.1380","171.61","483","$82,888","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.6261","80.85","4,652","$376,114","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1342","53.47","1,508","$80,633","-","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"V","VISA INC CLASS A","Equity","0.5859","211.01","1,668","$351,965","-","Information Technology","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1324","84.36","943","$79,551","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.5558","82.50","4,047","$333,878","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"AMP","AMERIPRISE FINANCE INC","Equity","0.1256","119.60","631","$75,468","-","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.5289","127.39","2,494","$317,711","-","Health Care","2023607","US0311621009","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.1238","116.24","640","$74,394","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1214","81.97","890","$72,953","-","Information Technology","2459020","US4612021034","NASDAQ"
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.5027","105.15","2,872","$301,991","-","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"LO","LORILLARD INC","Equity","0.1211","60.48","1,203","$72,757","-","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.4962","76.36","3,904","$298,109","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"LBTYK","LIBERTY GLOBAL PLC CLASS C","Equity","0.1184","39.99","1,779","$71,142","-","Consumer Discretionary","B8W67B1","GB00B8W67B19","NASDAQ"
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.1175","88.91","794","$70,595","-","-","2931034","US92532F1003","NASDAQ"
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.1153","672.50","103","$69,268","-","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.4683","120.48","2,335","$281,321","-","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.1123","159.91","422","$67,482","-","-","2613990","US4523271090","NASDAQ"
"AXP","AMERICAN EXPRESS","Equity","0.4626","88.00","3,158","$277,904","-","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL LTD","Equity","0.1094","43.15","1,523","$65,717","-","Industrials","B64GC98","CH0100383485","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1065","148.08","432","$63,971","-","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.4571","52.34","5,246","$274,576","-","-","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.1027","63.63","970","$61,721","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.4448","40.60","6,582","$267,229","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.0968","69.38","838","$58,140","-","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"UNH","UNITEDHEALTH GROUP INC","Equity","0.4406","81.05","3,266","$264,709","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.0953","54.80","1,045","$57,266","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.4347","334.39","781","$261,159","-","Health Care","2455965","US09062X1037","NASDAQ"
"ED","CONSOLIDATED EDISON INC","Equity","0.0920","56.09","985","$55,249","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.4266","97.71","2,623","$256,293","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0919","21.74","2,539","$55,198","-","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4210","42.03","6,018","$252,937","-","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"KORS","MICHAEL KORS HOLDINGS LTD","Equity","0.0872","81.48","643","$52,392","-","Consumer Discretionary","B7341C6","VGG607541015","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.4188","74.15","3,393","$251,591","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.0866","61.67","844","$52,049","-","Information Technology","2342034","US3377381088","NASDAQ"
"GS","GOLDMAN SACHS GROUP INC","Equity","0.4089","172.87","1,421","$245,648","-","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0854","34.16","1,501","$51,274","-","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.4075","83.02","2,949","$244,826","-","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0841","64.71","781","$50,539","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.3977","51.98","4,596","$238,900","-","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0830","66.89","745","$49,833","-","Financials","2648668","US6658591044","NASDAQ"
"CELG","CELGENE CORP","Equity","0.3907","87.15","2,693","$234,695","-","Health Care","2182348","US1510201049","NASDAQ"
"GMCR","KEURIG GREEN MOUNTAIN INC","Equity","0.0820","119.28","413","$49,263","-","-","BKQVM44","US49271M1009","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.3800","97.09","2,351","$228,259","-","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"DOV","DOVER CORP","Equity","0.0807","85.76","565","$48,454","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.3762","91.83","2,461","$225,994","-","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.0806","235.15","206","$48,441","-","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.3725","35.61","6,284","$223,773","-","Information Technology","2424006","US4282361033","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.0803","144.07","335","$48,263","-","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"PCLN","PRICELINE GROUP INC/THE","Equity","0.3578","1,242.45","173","$214,944","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"CCL","CARNIVAL CORP","Equity","0.0787","36.22","1,306","$47,303","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.3574","42.12","5,098","$214,728","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.0784","32.95","1,430","$47,119","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.3573","52.80","4,065","$214,632","-","Information Technology","2293819","US2786421030","NASDAQ"
"SWN","SOUTHWESTERN ENERGY","Equity","0.0784","40.58","1,161","$47,113","-","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.3532","100.75","2,106","$212,180","-","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"FOX","TWENTY-FIRST CENTURY FOX INC CLASS","Equity","0.0768","31.66","1,457","$46,129","-","Consumer Discretionary","BBM4S80","US90130A2006","NASDAQ"
"F","F MOTOR","Equity","0.3445","17.02","12,159","$206,946","-","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.0765","106.93","430","$45,980","-","Telecommunication Services","2429294","US78388J1060","NASDAQ"
"HOG","HARLEY DAVIDSON INC","Equity","0.0751","61.82","730","$45,129","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"NTAP","NETAPP INC","Equity","0.0709","38.84","1,097","$42,607","-","Information Technology","2630643","US64110D1046","NASDAQ"
"FAST","FASTENAL","Equity","0.0690","44.35","935","$41,467","-","Industrials","2332262","US3119001044","NASDAQ"
"LLY","ELI LILLY","Equity","0.3384","61.06","3,329","$203,269","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.0687","67.73","609","$41,248","-","Information Technology","2182553","US1773761002","NASDAQ"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.3362","36.00","5,611","$201,996","-","-","B8CKK03","US6092071058","NASDAQ"
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.0682","23.37","1,754","$40,991","-","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.3292","109.44","1,807","$197,758","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"XEC","CIMAREX ENERGY","Equity","0.0671","139.02","290","$40,316","-","Energy","2987521","US1717981013","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.3281","64.31","3,065","$197,110","-","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.0669","189.57","212","$40,189","-","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.3275","29.30","6,714","$196,720","-","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.0635","154.52","247","$38,166","-","Consumer Discretionary","B4XT1S6","US16117M3051","NASDAQ"
"MON","MONSANTO","Equity","0.3262","113.09","1,733","$195,985","-","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.0615","86.87","425","$36,920","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0608","45.45","803","$36,496","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.3229","68.99","2,812","$194,000","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"BF.B","BROWN FORMAN CORP CLASS B","Equity","0.0606","86.65","420","$36,393","-","Consumer Staples","2146838","US1156372096","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.3203","63.40","3,035","$192,419","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"KMX","CARMAX INC","Equity","0.0605","48.81","745","$36,363","-","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"AGN","ALLERGAN PLC","Equity","0.3110","214.26","872","$186,835","-","-","BD1NQJ9","IE00BD1NQJ95","New York Stock Exchange Inc."
"RHT","RED HAT INC","Equity","0.0605","58.12","625","$36,325","-","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.3009","77.13","2,344","$180,793","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"MGM","MGM RESORTS INTERNATIONAL","Equity","0.0596","26.84","1,333","$35,778","-","Consumer Discretionary","2547419","US5529531015","New York Stock Exchange Inc."
"ALTR","ALTERA CORP","Equity","0.0586","32.72","1,075","$35,174","-","Information Technology","2021690","US0214411003","NASDAQ"
"APC","ANADARKO PETROLEUM CORP","Equity","0.2965","106.85","1,667","$178,119","-","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.0579","11.10","3,133","$34,776","-","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.2914","168.19","1,041","$175,086","-","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.0543","43.58","748","$32,598","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"ALV","AUTOLIV INC","Equity","0.0532","99.51","321","$31,943","-","Consumer Discretionary","2064253","US0528001094","New York Stock Exchange Inc."
"ENDP","ENDO INTERNATIONAL PLC","Equity","0.0527","67.08","472","$31,662","-","-","BJ3V905","IE00BJ3V9050","NASDAQ"
"ACN","ACCENTURE PLC","Equity","0.2785","79.28","2,110","$167,281","-","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"CIT","CIT GROUP INC","Equity","0.0523","49.11","640","$31,430","-","Financials","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.2772","52.60","3,166","$166,532","-","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"CBG","CBRE GROUP INC","Equity","0.0517","30.84","1,007","$31,056","-","Financials","B6WVMH3","US12504L1098","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.2758","46.25","3,582","$165,668","-","Information Technology","2885409","US8825081040","NASDAQ"
"HSP","HOSPIRA INC","Equity","0.0516","55.47","559","$31,008","-","Health Care","B00PWV9","US4410601003","New York Stock Exchange Inc."
"AGN","ALLERGAN INC","Equity","0.2733","165.86","990","$164,201","-","-","2017213","US0184901025","New York Stock Exchange Inc."
"EFX","EQUIFAX INC","Equity","0.0510","76.09","403","$30,664","-","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.2724","106.25","1,540","$163,625","-","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"CNX","CONSOL ENERGY INC","Equity","0.0501","38.82","776","$30,124","-","Energy","2413758","US20854P1093","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.2718","47.85","3,412","$163,264","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC","Equity","0.0499","60.04","499","$29,960","-","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"MS","MORGAN STANLEY","Equity","0.2645","32.34","4,914","$158,919","-","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"CSC","COMPUTER SCIENCES CORP","Equity","0.0499","62.39","480","$29,947","-","Information Technology","2215200","US2053631048","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.2623","121.50","1,297","$157,586","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"AAP","ADVANCE AUTO PARTS INC","Equity","0.0498","121.11","247","$29,914","-","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.2619","81.11","1,940","$157,353","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"TSCO","TRACTOR SUPPLY","Equity","0.0472","62.17","456","$28,350","-","Consumer Discretionary","2900335","US8923561067","NASDAQ"
"BLL","BALL CORP","Equity","0.0470","61.26","461","$28,241","-","Materials","2073022","US0584981064","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.2542","31.68","4,821","$152,729","-","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"TDG","TRANSDIGM GROUP INC","Equity","0.0464","167.92","166","$27,875","-","Industrials","B11FJK3","US8936411003","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.2521","166.97","907","$151,442","-","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"TMUS","T MOBILE US INC","Equity","0.0456","32.94","831","$27,373","-","Telecommunication Services","B94Q9V0","US8725901040","NASDAQ"
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.2517","79.54","1,901","$151,206","-","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Equity","0.0450","29.31","922","$27,024","-","Information Technology","2573760","US57772K1016","NASDAQ"
"EMR","EMERSON ELECTRIC","Equity","0.2471","63.65","2,332","$148,432","-","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.0430","65.78","393","$25,852","-","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.2443","191.86","765","$146,773","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"NAVI","NAVIENT CORP","Equity","0.0419","17.20","1,463","$25,164","-","Financials","BLP5GX1","US63938C1080","NASDAQ"
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.2443","39.04","3,759","$146,751","-","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"MWV","MEADWESTVACO CORP","Equity","0.0416","41.80","598","$24,996","-","Materials","2840044","US5833341077","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.2432","82.56","1,770","$146,131","-","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"OGE","OGE ENERGY CORP.","Equity","0.0408","35.95","681","$24,482","-","Utilities","2657802","US6708371033","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.2401","146.88","982","$144,236","-","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"RMD","RESMED INC.","Equity","0.0406","51.74","471","$24,370","-","Health Care","2732903","US7611521078","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.2375","33.82","4,218","$142,653","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"PCYC","PHARMACYCLICS INC","Equity","0.0391","120.44","195","$23,486","-","Health Care","2689690","US7169331060","NASDAQ"
"DTV","DIRECTV","Equity","0.2300","86.05","1,606","$138,196","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"CINF","CINCINNATI FINANCIAL CORP","Equity","0.0388","46.02","507","$23,332","-","Financials","2196888","US1720621010","NASDAQ"
"NEE","NEXTERA ENERGY INC","Equity","0.2252","93.89","1,441","$135,295","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
