iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Oct-2013"
Total Net Assets,"$204,446,650"
Shares Outstanding,"5,400,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"CTL","CENTURYLINK INC","Equity","0.1248","33.86","7,538","$255,237","-","Telecommunication Services","2185046","US1567001060","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1228","105.13","2,389","$251,156","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"AMP","AMERIPRISE FINANCE INC","Equity","0.1226","100.54","2,493","$250,646","-","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.1224","67.53","3,705","$250,199","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1221","58.66","4,256","$249,657","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1212","77.41","3,200","$247,712","-","Financials","2702337","US74144T1088","NASDAQ"
"INTU","INTUIT INC","Equity","0.1211","71.41","3,466","$247,507","-","Information Technology","2459020","US4612021034","NASDAQ"
"PLD","PROLOGIS REIT INC","Equity","0.1207","39.95","6,177","$246,771","-","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1183","55.60","4,351","$241,916","-","Industrials","2665861","US6937181088","NASDAQ"
"WM","WASTE MANAGEMENT INC","Equity","0.1174","43.54","5,513","$240,036","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"LO","LORILLARD INC","Equity","0.1165","51.01","4,669","$238,166","-","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1164","32.34","7,358","$237,958","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.1148","41.50","5,657","$234,766","-","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.1146","65.24","3,592","$234,342","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.1143","215.00","1,087","$233,705","-","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.1138","44.61","5,217","$232,730","-","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.1124","41.85","5,492","$229,840","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.1106","17.68","12,789","$226,110","-","Information Technology","2588184","US5951121038","NASDAQ"
"PPL","PPL CORP","Equity","0.1100","30.63","7,345","$224,977","-","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.1098","69.68","3,223","$224,579","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.1098","64.85","3,460","$224,381","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.1094","33.64","6,648","$223,639","-","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.1093","57.78","3,867","$223,435","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1081","52.36","4,221","$221,012","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"M","MACYS INC","Equity","0.1071","46.11","4,748","$218,930","-","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1067","68.11","3,202","$218,088","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.1064","50.76","4,287","$217,608","-","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.1060","30.40","7,126","$216,630","-","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.1051","116.72","1,841","$214,882","-","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"CERN","CERNER CORP","Equity","0.1048","56.03","3,823","$214,203","-","Health Care","2185284","US1567821046","NASDAQ"
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1030","70.96","2,969","$210,680","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.1029","77.32","2,721","$210,388","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"ROST","ROSS STORES INC","Equity","0.1028","77.35","2,718","$210,237","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"ED","CONSOLIDATED EDISON INC","Equity","0.1027","58.22","3,608","$210,058","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL LTD","Equity","0.1027","36.55","5,745","$209,980","-","Industrials","B64GC98","CH0100383485","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1024","33.50","6,247","$209,275","-","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.1023","57.20","3,657","$209,180","-","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1021","51.37","4,064","$208,768","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.1018","69.50","2,994","$208,083","-","Information Technology","2765802","US80004C1018","NASDAQ"
"FITB","FIFTH THIRD BANCORP","Equity","0.1004","19.03","10,785","$205,239","-","Financials","2336747","US3167731005","NASDAQ"
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1000","81.66","2,503","$204,395","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.0995","188.00","1,082","$203,416","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.0992","526.97","385","$202,883","-","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.0992","51.77","3,916","$202,731","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.0991","63.25","3,203","$202,590","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.0986","322.48","625","$201,550","-","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"STJ","ST JUDE MEDICAL INC","Equity","0.0976","57.39","3,478","$199,602","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"LTR","LOEWS","Equity","0.0972","48.31","4,113","$198,699","-","Financials","5910966","US5404241086","Boerse Duesseldorf"
"GWW","WW GRAINGER INC","Equity","0.0964","268.97","733","$197,155","-","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.0960","71.34","2,751","$196,256","-","Health Care","BJ056S7","US92532F1003","Swiss Exchange"
"ZTS","ZOETIS INC CLASS A","Equity","0.0959","31.66","6,196","$196,165","-","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"FE","FIRSTENERGY CORP","Equity","0.0957","37.87","5,165","$195,599","-","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.0956","78.37","2,495","$195,533","-","Consumer Discretionary","B8W6766","GB00B8W67662","NASDAQ"
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.0953","103.50","1,882","$194,787","-","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.0951","22.74","8,551","$194,450","-","Information Technology","2861078","US8715031089","NASDAQ"
"DOV","DOVER CORP","Equity","0.0950","91.79","2,117","$194,319","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.0948","11.69","16,588","$193,914","-","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.0948","48.68","3,981","$193,795","-","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"AZO","AUTOZONE INC","Equity","0.0944","434.69","444","$193,002","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"MAT","MATTEL INC","Equity","0.0936","44.37","4,312","$191,323","-","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.0933","62.52","3,050","$190,686","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0929","110.41","1,721","$190,016","-","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0928","99.24","1,911","$189,648","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.0927","125.05","1,516","$189,576","-","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.0924","62.61","3,018","$188,957","-","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.0919","65.33","2,876","$187,889","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.0915","49.30","3,796","$187,143","-","Information Technology","2032067","US0326541051","NASDAQ"
"EIX","EDISON INTERNATIONAL","Equity","0.0915","49.03","3,815","$187,049","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0913","89.06","2,096","$186,670","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"IVZ","INVESCO LTD","Equity","0.0905","33.75","5,484","$185,085","-","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.0905","371.50","498","$185,007","-","Health Care","2871301","US46120E6023","NASDAQ"
"PGR","PROGRESSIVE CORP","Equity","0.0901","25.97","7,096","$184,283","-","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"FOX","TWENTY-FIRST CENTURY FOX INC CLASS","Equity","0.0901","34.00","5,418","$184,212","-","Consumer Discretionary","BBM4S80","US90130A2006","NASDAQ"
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.0900","27.96","6,578","$183,921","-","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"KORS","MICHAEL KORS HOLDINGS LTD","Equity","0.0898","76.95","2,385","$183,526","-","Consumer Discretionary","B7341C6","VGG607541015","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.0896","69.63","2,630","$183,127","-","Information Technology","2954699","US9581021055","NASDAQ"
"COG","CABOT OIL & GAS CORP","Equity","0.0895","35.32","5,180","$182,958","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0890","87.47","2,081","$182,025","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0886","33.70","5,376","$181,171","-","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.0880","92.15","1,952","$179,877","-","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"HOG","HARLEY DAVIDSON INC","Equity","0.0875","64.04","2,795","$178,992","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"MYL","MYLAN INC","Equity","0.0874","37.87","4,717","$178,633","-","Health Care","2613804","US6285301072","NASDAQ"
"LMCA","LIBERTY MEDIA CORP SERIES A","Equity","0.0874","152.91","1,168","$178,599","-","Consumer Discretionary","B7KYMP9","US5312291025","NASDAQ"
"XEL","XCEL ENERGY INC","Equity","0.0871","28.86","6,168","$178,008","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0869","73.62","2,413","$177,645","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0869","48.75","3,643","$177,596","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"COH","COACH INC","Equity","0.0867","50.68","3,499","$177,329","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.0856","70.66","2,477","$175,025","-","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"NTAP","NETAPP INC","Equity","0.0853","38.81","4,495","$174,451","-","Information Technology","2630643","US64110D1046","NASDAQ"
"FAST","FASTENAL","Equity","0.0846","49.80","3,472","$172,906","-","Industrials","2332262","US3119001044","NASDAQ"
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0843","47.46","3,630","$172,280","-","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.0842","104.73","1,644","$172,176","-","Information Technology","2342034","US3377381088","NASDAQ"
"ICE","INTERCONTINENTALEXCHANGE INC.","Equity","0.0842","192.73","893","$172,108","-","Financials","B0PBS81","US45865V1008","New York Stock Exchange Inc."
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0839","18.55","9,251","$171,606","-","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.0837","26.72","6,405","$171,142","-","Information Technology","2235822","US1113201073","NASDAQ"
"PAYX","PAYCHEX INC","Equity","0.0833","42.26","4,032","$170,392","-","Information Technology","2674458","US7043261079","NASDAQ"
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.0833","123.81","1,376","$170,363","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.0830","54.86","3,094","$169,737","-","Energy","2222233","US13342B1052","-"
"PNR","PENTAIR LTD","Equity","0.0826","67.09","2,517","$168,866","-","Industrials","B8DTTS0","CH0193880173","New York Stock Exchange Inc."
"RN7","REGIONS FINANCL","Equity","0.0822","9.63","17,450","$168,044","-","Financials","B01SFL8","US7591EP1005","Boerse Muenchen"
"MOS*","MOSAIC CO","Equity","0.0822","45.85","3,665","$168,040","-","Materials","B3RSCW3","US61945C1036","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"NEM","NEWMONT MINING CORP","Equity","0.0818","27.26","6,136","$167,267","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"QVCA","LIBERTY INTERACTIVE QVC GROUP CORP","Equity","0.0817","26.96","6,192","$166,936","-","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"ES","NORTHEAST UTILITIES","Equity","0.0813","42.89","3,877","$166,285","-","Utilities","2645108","US6643971061","New York Stock Exchange Inc."
"KSU","KANSAS CITY SOUTHERN","Equity","0.0811","121.52","1,364","$165,753","-","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"ESV","ENSCO PLC CLASS A","Equity","0.0810","57.65","2,873","$165,628","-","Energy","B4VLR19","GB00B4VLR192","New York Stock Exchange Inc."
"TSLA","TESLA MOTORS INC","Equity","0.0807","159.94","1,032","$165,058","-","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"WYNN","WYNN RESORTS LTD","Equity","0.0807","166.25","992","$164,920","-","Consumer Discretionary","2963811","US9831341071","NASDAQ"
"CCL","CARNIVAL CORP","Equity","0.0804","34.65","4,743","$164,345","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"CAG","CONAGRA BRANDS INC","Equity","0.0800","31.81","5,140","$163,503","-","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.0797","58.40","2,789","$162,878","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"MTZ","M&T BANK CORP","Equity","0.0796","112.53","1,447","$162,831","-","Financials","B0184C2","US55261F1049","Deutsche Boerse Ag"
"SWN","SOUTHWESTERN ENERGY","Equity","0.0785","37.22","4,314","$160,567","-","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"DISCA","DISCOVERY COMMUNICATIONS-A","Equity","0.0782","88.92","1,797","$159,789","-","Consumer Discretionary","B3D7K31","US25470F1049","NASDAQ"
"LIFE","LIFE TECHNOLOGIES CORP","Equity","0.0780","75.31","2,118","$159,507","-","Health Care","2397186","US53217V1098","NASDAQ"
"APH","AMPHENOL CORP CLASS A","Equity","0.0776","80.29","1,975","$158,573","-","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0775","215.60","735","$158,466","-","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0775","56.42","2,807","$158,371","-","Financials","2648668","US6658591044","NASDAQ"
"ROP","ROPER TECHNOLOGIES INC","Equity","0.0774","126.81","1,248","$158,259","-","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.0773","85.61","1,847","$158,122","-","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"2BH","HCA HOLDINGS","Equity","0.0756","47.14","3,279","$154,572","-","Health Care","B3P8247","US40412C1018","Boerse Berlin"
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.0753","16.44","9,366","$153,977","-","Energy","B5KL6S7","CH0038838394","New York Stock Exchange Inc."
"EMN","EASTMAN CHEMICAL","Equity","0.0748","78.79","1,940","$152,853","-","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"RRC","RANGE RESOURCES CORP","Equity","0.0745","75.71","2,013","$152,404","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"PRGO","PERRIGO COMPANY","Equity","0.0741","137.89","1,098","$151,403","-","Health Care","2682042","US7142901039","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.0740","78.83","1,919","$151,275","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0739","79.09","1,911","$151,141","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.0736","45.41","3,312","$150,398","-","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.0735","69.14","2,174","$150,310","-","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"XLNX","XILINX INC","Equity","0.0730","45.42","3,286","$149,250","-","Information Technology","2985677","US9839191015","NASDAQ"
"FLR","FLUOR CORP","Equity","0.0729","74.22","2,007","$148,960","-","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"SIRI","SIRIUS XM RADIO INC.","Equity","0.0728","3.77","39,482","$148,847","-","Consumer Discretionary","2159698","US82967N1081","NASDAQ"
"SJM","JM SMUCKER","Equity","0.0728","111.21","1,338","$148,799","-","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"BG","BUNGE LTD","Equity","0.0727","82.13","1,809","$148,573","-","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"BWA","BORGWARNER INC","Equity","0.0725","103.13","1,438","$148,301","-","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
"FTI","FMC TECHNOLOGIES INC","Equity","0.0725","50.55","2,932","$148,213","-","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.0725","56.80","2,608","$148,134","-","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"LBTYK","LIBERTY GLOBAL PLC CLASS C","Equity","0.0722","74.86","1,971","$147,549","-","Consumer Discretionary","B8W67B1","GB00B8W67B19","NASDAQ"
"CLX","CLOROX","Equity","0.0714","90.19","1,619","$146,018","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"BBY","BEST BUY INC","Equity","0.0714","42.80","3,409","$145,905","-","Consumer Discretionary","2094670","US0865161014","New York Stock Exchange Inc."
"OKE","ONEOK INC","Equity","0.0711","56.50","2,573","$145,375","-","Utilities","2130109","US6826801036","New York Stock Exchange Inc."
"KEY","KEYCORP ORD","Equity","0.0706","12.53","11,513","$144,258","-","Financials","5700606","US4932671088","Boerse Berlin"
"WHR","WHIRLPOOL CORP","Equity","0.0703","146.01","985","$143,820","-","Consumer Discretionary","2960384","US9633201069","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.0702","47.83","3,002","$143,586","-","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"KIJ","CONCHO RESOURCES INC","Equity","0.0701","110.61","1,295","$143,240","-","Energy","B23WG75","US20605P1012","Deutsche Boerse Ag"
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.0700","237.06","604","$143,184","-","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"ILU","ILLUMINA","Equity","0.0696","93.51","1,522","$142,322","-","Health Care","4188979","US4523271090","Boerse Muenchen"
"XRX","XEROX CORP","Equity","0.0695","9.94","14,293","$142,072","-","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.0690","64.72","2,181","$141,154","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.0685","87.47","1,601","$140,039","-","Telecommunication Services","2429294","US78388J1060","NASDAQ"
"SLM","SLM CORP","Equity","0.0682","25.37","5,495","$139,408","-","Financials","2101967","US78442P1066","NASDAQ"
"GPS","GAP INC","Equity","0.0677","36.99","3,744","$138,491","-","Consumer Discretionary","2360326","US3647601083","New York Stock Exchange Inc."
"FRX","FOREST LABORATORIES INC","Equity","0.0676","47.03","2,938","$138,174","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.0673","45.43","3,029","$137,607","-","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.0673","11.79","11,666","$137,542","-","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0670","45.08","3,037","$136,908","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0661","41.73","3,236","$135,038","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"MUR","MURPHY OIL CORP","Equity","0.0660","60.32","2,236","$134,876","-","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"KLAC","KLA TENCOR CORP","Equity","0.0659","65.60","2,055","$134,808","-","Information Technology","2480138","US4824801009","NASDAQ"
"SPLS","STAPLES INC","Equity","0.0656","16.12","8,317","$134,070","-","Consumer Discretionary","2841489","US8550301027","NASDAQ"
"ALTR","ALTERA CORP","Equity","0.0651","33.60","3,962","$133,123","-","Information Technology","2021690","US0214411003","NASDAQ"
"NYX","NYSE EURONEXT","Equity","0.0647","44.02","3,004","$132,236","-","Financials","B1VJYW2","US6294911010","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.0645","65.30","2,020","$131,906","-","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.0637","56.78","2,294","$130,253","-","Information Technology","2182553","US1773761002","NASDAQ"
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0636","48.20","2,698","$130,044","-","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.0635","197.44","658","$129,916","-","Financials","2127899","US0082521081","New York Stock Exchange Inc."
"KMX","CARMAX INC","Equity","0.0631","46.99","2,746","$129,035","-","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"SIAL","SIGMA ALDRICH CORP","Equity","0.0629","86.43","1,489","$128,694","-","Materials","2807566","US8265521018","NASDAQ"
"BCR","C R BARD INC","Equity","0.0626","136.22","939","$127,911","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC","Equity","0.0625","68.52","1,866","$127,858","-","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.0624","21.23","6,006","$127,507","-","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"CA","CA INC","Equity","0.0617","31.76","3,972","$126,151","-","Information Technology","2214832","US12673P1057","NASDAQ"
"TIF","TIFFANY","Equity","0.0610","79.17","1,574","$124,614","-","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"RL","RALPH LAUREN CORPORATION","Equity","0.0608","165.64","750","$124,230","-","Consumer Discretionary","B4V9661","US7512121010","New York Stock Exchange Inc."
"TSCO","TRACTOR SUPPLY","Equity","0.0606","71.35","1,736","$123,864","-","Consumer Discretionary","2900335","US8923561067","NASDAQ"
"FMC","FMC CORP","Equity","0.0605","72.76","1,700","$123,692","-","Materials","2328603","US3024913036","New York Stock Exchange Inc."
"PVH","PVH CORP","Equity","0.0604","124.57","992","$123,573","-","Consumer Discretionary","B3V9F12","US6936561009","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","0.0604","116.20","1,063","$123,521","-","Industrials","2860826","US8589121081","NASDAQ"
"DVA","DAVITA INC","Equity","0.0604","56.21","2,196","$123,437","-","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"CNP","CENTERPOINT ENERGY INC","Equity","0.0602","24.60","5,006","$123,148","-","Utilities","2440637","US15189T1079","New York Stock Exchange Inc."
"FLS","FLOWSERVE CORP","Equity","0.0602","69.47","1,771","$123,031","-","Industrials","2288406","US34354P1057","New York Stock Exchange Inc."
"BEAM","BEAM INC","Equity","0.0598","67.30","1,818","$122,351","-","Consumer Staples","B4NH4W5","US0737301038","New York Stock Exchange Inc."
"AA","ALCOA INC","Equity","0.0597","9.27","13,173","$122,114","-","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","0.0597","112.43","1,085","$121,987","-","Health Care","2416962","US8064071025","NASDAQ"
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0594","47.35","2,565","$121,453","-","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"LKQ1","LKQ CORP","Equity","0.0593","33.03","3,669","$121,187","-","Consumer Discretionary","B1HHW37","US5018892084","Deutsche Boerse Ag"
"NI","NISOURCE INC","Equity","0.0588","31.52","3,816","$120,280","-","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.0584","33.47","3,570","$119,488","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.0584","42.11","2,836","$119,424","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"TRIP","TRIPADVISOR INC","Equity","0.0583","82.71","1,442","$119,268","-","Consumer Discretionary","B6ZC3N6","US8969452015","NASDAQ"
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.0580","59.74","1,984","$118,524","-","Industrials","2116228","US12541W2098","NASDAQ"
