iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Mar-2014"
Total Net Assets,"$150,966,003"
Shares Outstanding,"3,750,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"KO","COCA-COLA","Equity","0.8707","38.66","34,001","$1,314,479","-","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.8456","40.91","31,203","$1,276,515","-","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.8184","47.60","25,957","$1,235,553","-","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","0.7866","124.97","9,502","$1,187,465","-","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.7571","80.07","14,275","$1,142,999","-","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.7545","78.86","14,444","$1,139,054","-","Information Technology","2714923","US7475251036","NASDAQ"
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.7427","81.87","13,695","$1,121,210","-","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.7280","97.50","11,272","$1,099,020","-","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"INCO","INTEL CORPORATION CORP","Equity","0.7274","25.81","42,544","$1,098,061","-","Information Technology","5923652","US4581401001","Nyse Euronext - Euronext Amsterdam"
"PEP","PEPSICO INC","Equity","0.7260","83.50","13,126","$1,096,021","-","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.7044","76.43","13,913","$1,063,371","-","Consumer Staples","2961280","US9311421039","Bolsa De Valores De Lima"
"AMZN","AMAZON COM INC","Equity","0.6977","336.52","3,130","$1,053,308","-","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"CSCO","CISCO SYSTEMS INC","Equity","0.6783","22.41","45,693","$1,023,980","-","Information Technology","2198163","US17275R1023","NASDAQ"
"HD","HOME DEPOT INC","Equity","0.6308","79.13","12,035","$952,330","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"FB","FACEBOOK CLASS A INC","Equity","0.6302","60.24","15,793","$951,370","-","Information Technology","B7TL820","US30303M1027","NASDAQ"
"V","VISA INC CLASS A","Equity","0.6183","215.86","4,324","$933,379","-","Information Technology","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.6149","70.86","13,101","$928,337","-","Health Care","2369174","US3755581036","NASDAQ"
"CMCSA","COMCAST A CORP","Equity","0.6047","50.02","18,251","$912,915","-","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.5766","116.84","7,450","$870,458","-","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.5526","98.03","8,510","$834,235","-","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.5281","123.34","6,464","$797,270","-","Health Care","2023607","US0311621009","NASDAQ"
"BA","BOEING","Equity","0.5071","125.49","6,101","$765,614","-","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.5060","74.86","10,205","$763,946","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.4927","135.66","5,483","$743,824","-","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.4927","90.03","8,261","$743,738","-","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.4906","187.66","3,947","$740,694","-","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.4841","51.95","14,068","$730,833","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.4686","81.99","8,629","$707,492","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.4649","70.35","9,976","$701,812","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.4643","51.40","13,638","$700,993","-","-","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.4439","42.86","15,635","$670,116","-","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.4415","74.70","8,922","$666,473","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.4346","95.29","6,886","$656,167","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.4246","37.43","17,124","$640,951","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.4095","305.87","2,021","$618,163","-","Health Care","2455965","US09062X1037","NASDAQ"
"GS","GOLDMAN SACHS GROUP INC","Equity","0.4005","163.85","3,690","$604,607","-","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.3970","50.01","11,984","$599,320","-","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.3953","97.38","6,128","$596,745","-","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.3914","92.76","6,370","$590,881","-","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.3642","55.24","9,953","$549,804","-","Information Technology","2293819","US2786421030","NASDAQ"
"CAT","CATERPILLAR INC.","Equity","0.3591","99.37","5,456","$542,163","-","Industrials","4516310","US1491231015","Swiss Exchange"
"HPQ","HEWLETT PACKARD","Equity","0.3530","32.36","16,470","$532,969","-","Information Technology","2424006","US4282361033","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.3529","67.10","7,939","$532,707","-","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.3485","61.54","8,549","$526,105","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"PCLN","PRICELINE GROUP INC/THE","Equity","0.3474","1,191.89","440","$524,432","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.3435","75.09","6,906","$518,572","-","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"CL","COLGATE-PALMOLIVE","Equity","0.3406","64.87","7,926","$514,160","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.3397","113.77","4,507","$512,761","-","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"WAG","WALGREEN","Equity","0.3382","66.03","7,733","$510,610","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.3378","58.86","8,663","$509,904","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.3366","38.51","13,197","$508,216","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"TWX*","TIME WARNER INC","Equity","0.3356","65.33","7,754","$506,569","-","Consumer Discretionary","B3QHV68","US8873173038","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"DOW","DOW CHEMICAL","Equity","0.3347","48.59","10,399","$505,287","-","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.3268","139.60","3,534","$493,346","-","Health Care","2182348","US1510201049","NASDAQ"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.3268","34.55","14,278","$493,305","-","-","B8CKK03","US6092071058","NASDAQ"
"F","F MOTOR","Equity","0.3246","15.60","31,410","$489,996","-","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.3202","27.41","17,637","$483,430","-","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.3141","73.38","6,463","$474,255","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"EOG","EOG RESOURCES INC","Equity","0.3043","196.17","2,342","$459,430","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.2988","73.86","6,108","$451,137","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.2935","47.15","9,398","$443,116","-","Information Technology","2885409","US8825081040","NASDAQ"
"LOW","LOWES COMPANIES INC","Equity","0.2909","48.90","8,982","$439,220","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.2882","164.00","2,653","$435,092","-","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.2878","79.72","5,450","$434,474","-","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.2856","52.80","8,167","$431,218","-","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.2843","71.22","6,027","$429,243","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.2828","58.89","7,250","$426,953","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.2759","111.68","3,729","$416,455","-","Consumer Staples","2701271","US22160K1051","NASDAQ"
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.2693","31.97","12,717","$406,562","-","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"EMR","EMERSON ELECTRIC","Equity","0.2669","66.80","6,031","$402,871","-","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.2619","87.00","4,544","$395,328","-","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.2590","31.17","12,543","$390,965","-","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.2526","77.16","4,942","$381,325","-","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.2512","163.24","2,323","$379,207","-","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.2511","75.00","5,054","$379,050","-","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.2491","77.06","4,881","$376,130","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.2473","120.24","3,105","$373,345","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.2452","60.65","6,103","$370,147","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"APC","ANADARKO PETROLEUM CORP","Equity","0.2423","84.76","4,316","$365,824","-","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.2391","110.25","3,274","$360,959","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.2389","314.48","1,147","$360,709","-","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.2379","34.42","10,434","$359,138","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.2372","88.94","4,026","$358,072","-","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.2363","95.62","3,730","$356,663","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.2346","70.99","4,990","$354,240","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.2302","176.57","1,968","$347,490","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.2289","35.29","9,794","$345,630","-","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.2256","73.58","4,629","$340,602","-","Health Care","4514626","US0718131099","Swiss Exchange"
"FDX","FEDEX CORP","Equity","0.2256","132.56","2,569","$340,547","-","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.2218","84.65","3,956","$334,875","-","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.2200","43.94","7,558","$332,099","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"TWC","TIME WARNER CABLE INC","Equity","0.2194","137.18","2,415","$331,290","-","Consumer Discretionary","B63BPC8","3599502","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.2189","130.97","2,523","$330,437","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.2167","76.42","4,280","$327,078","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.2108","77.26","4,119","$318,234","-","Information Technology","2065308","US0530151036","NASDAQ"
"AGN","ALLERGAN INC","Equity","0.2094","124.10","2,547","$316,083","-","-","2017213","US0184901025","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.2079","252.76","1,242","$313,928","-","Industrials","2699514","US7401891053","-"
"TGT","TARGET CORP","Equity","0.2062","60.51","5,145","$311,324","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"ACT","ACTAVIS INC.","Equity","0.2040","205.85","1,496","$307,952","-","Health Care","B7XPCV5","US00507K1034","New York Stock Exchange Inc."
"ETN","EATON CORPORATION PLC","Equity","0.2031","75.12","4,081","$306,565","-","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.1969","35.90","8,278","$297,180","-","Information Technology","2986539","US9843321061","NASDAQ"
"CBS","CBS CORP- CLASS B","Equity","0.1967","61.80","4,805","$296,949","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"FCX","FREEPORT MCMORAN INC","Equity","0.1942","33.07","8,864","$293,132","-","Materials","2352118","US35671D8570","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.1937","81.33","3,595","$292,381","-","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"CB","ACE LTD","Equity","0.1908","99.06","2,907","$287,967","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.1907","84.99","3,387","$287,861","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"KRFT","KRAFT FOODS GROUP INC","Equity","0.1906","56.10","5,128","$287,681","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"YUM","YUM BRANDS INC","Equity","0.1895","75.39","3,795","$286,105","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"COV","COVIDIEN","Equity","0.1893","73.66","3,879","$285,727","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.1884","80.78","3,520","$284,346","-","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.1883","77.87","3,651","$284,303","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.1880","82.95","3,422","$283,855","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.1875","90.80","3,118","$283,114","-","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.1872","51.82","5,453","$282,574","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.1856","57.09","4,908","$280,198","-","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.1851","108.92","2,565","$279,380","-","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.1837","81.87","3,387","$277,294","-","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.1831","47.32","5,843","$276,491","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.1801","27.33","9,947","$271,852","-","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.1784","98.79","2,726","$269,302","-","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.1768","65.74","4,059","$266,839","-","Information Technology","2008154","US00724F1012","NASDAQ"
"TRV","TRAVELERS COMPANIES INC","Equity","0.1760","85.10","3,122","$265,682","-","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1736","50.61","5,178","$262,059","-","Information Technology","2257019","US1924461023","NASDAQ"
"STT","STATE STREET CORP","Equity","0.1723","69.55","3,741","$260,187","-","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.1707","20.82","12,375","$257,648","-","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1697","97.17","2,637","$256,237","-","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1695","152.13","1,682","$255,883","-","Health Care","2036070","US0153511094","NASDAQ"
"CSX","CSX CORP","Equity","0.1669","28.97","8,695","$251,894","-","Industrials","2160753","US1264081035","NASDAQ"
"ECL","ECOLAB INC","Equity","0.1667","107.99","2,331","$251,725","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"ANTM","WELLPOINT INC","Equity","0.1662","99.55","2,521","$250,966","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.1657","63.04","3,969","$250,206","-","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.1641","65.02","3,810","$247,726","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.1640","33.56","7,379","$247,639","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.1625","53.10","4,619","$245,269","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"ADM*","ARCHER DANIELS MIDLAND ORD","Equity","0.1617","43.39","5,625","$244,069","-","Consumer Staples","B1SNWD4","US0394831020","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"BBT","BB AND T CORP","Equity","0.1611","40.17","6,054","$243,189","-","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"DFS","DISCOVER FINANCIAL SERVICES","Equity","0.1583","58.19","4,106","$238,928","-","Financials","B1YLC43","US2547091080","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.1564","40.58","5,819","$236,135","-","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.1563","193.46","1,220","$236,021","-","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.1560","74.97","3,141","$235,481","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.1538","49.30","4,711","$232,252","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1500","148.99","1,520","$226,465","-","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"MPC","MARATHON PETROLEUM CORP","Equity","0.1487","87.04","2,579","$224,476","-","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.1477","123.38","1,807","$222,948","-","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.1471","187.14","1,187","$222,135","-","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1461","56.58","3,898","$220,549","-","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.1456","66.93","3,284","$219,798","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.1453","71.04","3,088","$219,372","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1423","82.88","2,592","$214,825","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1420","119.04","1,801","$214,391","-","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.1413","23.66","9,016","$213,319","-","Information Technology","2588184","US5951121038","NASDAQ"
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1409","50.66","4,198","$212,671","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.1405","81.47","2,603","$212,066","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"TEL","TE CONNECTIVITY LTD","Equity","0.1399","60.21","3,508","$211,217","-","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1399","73.78","2,862","$211,158","-","Telecommunication Services","2285991","US2282271046","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.1398","35.52","5,941","$211,024","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.1397","36.94","5,708","$210,854","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.1390","168.49","1,245","$209,770","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1385","20.42","10,241","$209,121","-","Information Technology","2046552","US0382221051","NASDAQ"
"AON","AON PLC","Equity","0.1369","84.28","2,452","$206,655","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1352","69.98","2,916","$204,062","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1346","67.44","3,014","$203,264","-","Industrials","2665861","US6937181088","NASDAQ"
"CME","CME GROUP INC CLASS A","Equity","0.1345","74.01","2,744","$203,083","-","Financials","2965839","US12572Q1058","NASDAQ"
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1321","300.28","664","$199,386","-","Health Care","2730190","US75886F1075","NASDAQ"
"CI","CIGNA CORP","Equity","0.1314","83.73","2,370","$198,440","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1301","48.76","4,027","$196,357","-","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1292","197.83","986","$195,060","-","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1283","117.08","1,654","$193,650","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"FRX","FOREST LABORATORIES INC","Equity","0.1272","92.27","2,081","$192,014","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1270","96.76","1,982","$191,778","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1270","89.30","2,147","$191,727","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.1255","54.18","3,497","$189,467","-","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.1241","61.88","3,028","$187,373","-","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
