iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Sep-2015"
Total Net Assets,"$44,728,690"
Shares Outstanding,"1,100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"CDK","CDK GLOBAL INC","Equity","0.1664","47.78","1,558","$74,441","74,441.24","Information Technology","BQXTWQ5","US12508E1010","NASDAQ"
"CRM","SALESFORCE.COM INC","Equity","0.1664","69.43","1,072","$74,429","74,428.96","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.1664","45.43","1,638","$74,414","74,414.34","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.1664","24.16","3,080","$74,413","74,412.80","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.1663","102.20","728","$74,402","74,401.60","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"O","REALTY INCOME REIT CORP","Equity","0.1663","47.39","1,570","$74,402","74,402.30","Financials","2724193","US7561091049","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.1663","98.26","757","$74,383","74,382.82","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"AAPL","APPLE INC","Equity","0.1662","110.30","674","$74,342","74,342.20","Information Technology","2046251","US0378331005","NASDAQ"
"FLEX","FLEXTRONICS INTERNATIONAL LTD","Equity","0.1662","10.54","7,053","$74,339","74,338.62","Information Technology","2353058","SG9999000020","NASDAQ"
"TGT","TARGET CORP","Equity","0.1662","78.66","945","$74,334","74,333.70","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"BG","BUNGE LTD","Equity","0.1660","73.30","1,013","$74,253","74,252.90","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"AEE","AMEREN CORP","Equity","0.1660","42.27","1,756","$74,226","74,226.12","Utilities","2050832","US0236081024","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.1659","26.90","2,759","$74,217","74,217.10","Industrials","2160753","US1264081035","New York Stock Exchange Inc."
"PCLN","PRICELINE GROUP INC/THE","Equity","0.1659","1,236.86","60","$74,212","74,211.60","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.1658","223.42","332","$74,175","74,175.44","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1657","62.61","1,184","$74,130","74,130.24","Information Technology","2257019","US1924461023","NASDAQ"
"JCI","JOHNSON CONTROLS INC","Equity","0.1657","41.36","1,792","$74,117","74,117.12","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.1657","72.80","1,018","$74,110","74,110.40","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"SLG","SL GREEN REALTY REIT CORP","Equity","0.1656","108.16","685","$74,090","74,089.60","Financials","2096847","US78440X1019","New York Stock Exchange Inc."
"CXO","CONCHO RESOURCES INC","Equity","0.1655","98.30","753","$74,020","74,019.90","Energy","B1YWRK7","US20605P1012","New York Stock Exchange Inc."
"OII","OCEANEERING INTERNATIONAL INC","Equity","0.1655","39.28","1,884","$74,004","74,003.52","Energy","2655583","US6752321025","New York Stock Exchange Inc."
"FL","FOOT LOCKER INC","Equity","0.1654","71.97","1,028","$73,985","73,985.16","Consumer Discretionary","2980906","US3448491049","New York Stock Exchange Inc."
"MPC","MARATHON PETROLEUM CORP","Equity","0.1653","46.33","1,596","$73,943","73,942.68","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1650","42.16","1,751","$73,822","73,822.16","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.1650","79.44","929","$73,800","73,799.76","Information Technology","2954699","US9581021055","NASDAQ"
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1650","234.99","314","$73,787","73,786.86","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","0.1650","40.12","1,839","$73,781","73,780.68","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.1649","35.35","2,087","$73,775","73,775.45","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"CINF","CINCINNATI FINANCIAL CORP","Equity","0.1649","53.80","1,371","$73,760","73,759.80","Financials","2196888","US1720621010","NASDAQ"
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.1649","8.48","8,698","$73,759","73,759.04","Energy","BLNN369","IE00BLNN3691","New York Stock Exchange Inc."
"MAC","MACERICH REIT","Equity","0.1649","76.82","960","$73,747","73,747.20","Financials","2543967","US5543821012","New York Stock Exchange Inc."
"CTAS","CINTAS CORP","Equity","0.1649","85.75","860","$73,745","73,745.00","Industrials","2197137","US1729081059","NASDAQ"
"DKS","DICKS SPORTING GOODS INC.","Equity","0.1648","49.61","1,486","$73,720","73,720.46","Consumer Discretionary","2969637","US2533931026","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.1648","109.04","676","$73,711","73,711.04","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"DLR","DIGITAL REALTY TRUST REIT INC TRUS","Equity","0.1647","65.32","1,128","$73,681","73,680.96","Financials","B03GQS4","US2538681030","New York Stock Exchange Inc."
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.1647","67.78","1,087","$73,677","73,676.86","Industrials","2116228","US12541W2098","NASDAQ"
"UNH","UNITEDHEALTH GROUP INC","Equity","0.1647","116.01","635","$73,666","73,666.35","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"GT","GOODYEAR TIRE & RUBBER","Equity","0.1645","29.33","2,509","$73,589","73,588.97","Consumer Discretionary","2378200","US3825501014","NASDAQ"
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.1644","79.05","930","$73,517","73,516.50","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.1643","69.06","1,064","$73,480","73,479.84","Information Technology","2507457","US00971T1016","NASDAQ"
"AFL","AFLAC INC","Equity","0.1643","58.13","1,264","$73,476","73,476.32","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.1643","720.25","102","$73,466","73,465.50","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.1642","94.30","779","$73,460","73,459.70","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.1642","13.57","5,413","$73,454","73,454.41","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
