iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Aug-2015"
Total Net Assets,"$55,257,289"
Shares Outstanding,"1,300,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"INTC","INTEL CORPORATION CORP","Equity","0.1648","28.54","2,577","$73,548","73,547.58","Information Technology","2463247","US4581401001","NASDAQ"
"KORS","MICHAEL KORS HOLDINGS LTD","Equity","0.1648","43.46","1,692","$73,534","73,534.32","Consumer Discretionary","B7341C6","VGG607541015","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.1646","117.72","624","$73,457","73,457.28","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"ARW","ARROW ELECTRONICS INC","Equity","0.1644","55.92","1,312","$73,367","73,367.04","Information Technology","2051404","US0427351004","New York Stock Exchange Inc."
"AMZN","AMAZON COM INC","Equity","0.1643","512.89","143","$73,343","73,343.27","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"S","SPRINT CORP","Equity","0.1643","5.06","14,489","$73,314","73,314.34","Telecommunications","BC4FF21","US85207U1051","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.1642","47.84","1,532","$73,291","73,290.88","Information Technology","2885409","US8825081040","NASDAQ"
"NTAP","NETAPP INC","Equity","0.1642","31.96","2,293","$73,284","73,284.28","Information Technology","2630643","US64110D1046","NASDAQ"
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.1641","85.38","858","$73,256","73,256.04","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.1641","16.24","4,509","$73,226","73,226.16","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"UA","UNDER ARMOUR A INC","Equity","0.1640","95.53","766","$73,176","73,175.98","Consumer Discretionary","B0PZN11","US9043111072","New York Stock Exchange Inc."
"AVT","AVNET INC","Equity","0.1639","42.40","1,725","$73,140","73,140.00","Information Technology","2066505","US0538071038","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.1638","24.87","2,940","$73,118","73,117.80","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Equity","0.1637","33.67","2,170","$73,064","73,063.90","Information Technology","2573760","US57772K1016","NASDAQ"
"MNK","MALLINCKRODT PLC","Equity","0.1637","86.24","847","$73,045","73,045.28","Health Care","BBJTYC4","IE00BBGT3753","New York Stock Exchange Inc."
"WWAV","WHITEWAVE FOODS","Equity","0.1637","46.14","1,583","$73,040","73,039.62","Consumer Staples","B834PQ5","US9662441057","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.1636","51.67","1,413","$73,010","73,009.71","Information Technology","2235822","US1113201073","NASDAQ"
"XOM","EXXON MOBIL CORP","Equity","0.1635","75.24","970","$72,983","72,982.80","Energy","2326618","US30231G1022","New York Stock Exchange Inc."
"PHM","PULTEGROUP INC","Equity","0.1634","20.69","3,525","$72,932","72,932.25","Consumer Discretionary","2708841","US7458671010","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.1633","28.63","2,546","$72,892","72,891.98","Information Technology","2575818","US00507V1098","NASDAQ"
"RF","REGIONS FINANCIAL CORP","Equity","0.1633","9.59","7,600","$72,884","72,884.00","Financials","B01R311","US7591EP1005","New York Stock Exchange Inc."
"UAL","UNITED CONTINENTAL HOLDINGS INC","Equity","0.1633","56.97","1,279","$72,865","72,864.63","Industrials","B4QG225","US9100471096","New York Stock Exchange Inc."
"MAT","MATTEL INC","Equity","0.1632","23.43","3,109","$72,844","72,843.87","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"EQT","EQT CORP","Equity","0.1632","77.82","936","$72,840","72,839.52","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"FITB","FIFTH THIRD BANCORP","Equity","0.1632","19.92","3,656","$72,828","72,827.52","Financials","2336747","US3167731005","NASDAQ"
"HPQ","HEWLETT PACKARD","Equity","0.1632","28.06","2,595","$72,816","72,815.70","Information Technology","2424006","US4282361033","New York Stock Exchange Inc."
"MDU","MDU RESOURCES GROUP INC","Equity","0.1631","17.91","4,064","$72,786","72,786.24","Utilities","2547323","US5526901096","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.1630","97.65","745","$72,749","72,749.25","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"JEC","JACOBS ENGINEERING GROUP INC","Equity","0.1629","40.41","1,799","$72,698","72,697.59","Industrials","2469052","US4698141078","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.1629","81.96","887","$72,699","72,698.52","Information Technology","2954699","US9581021055","NASDAQ"
"LULU","LULULEMON ATHLETICA INC","Equity","0.1628","64.01","1,135","$72,651","72,651.35","Consumer Discretionary","B23FN39","US5500211090","NASDAQ"
"GMCR","KEURIG GREEN MOUNTAIN INC","Equity","0.1627","56.60","1,283","$72,618","72,617.80","Consumer Staples","BKQVM44","US49271M1009","NASDAQ"
"ETFC","E*TRADE FINANCIAL CORP.","Equity","0.1626","26.29","2,761","$72,587","72,586.69","Financials","2299011","US2692464017","NASDAQ"
"PVH","PVH CORP","Equity","0.1626","118.98","610","$72,578","72,577.80","Consumer Discretionary","B3V9F12","US6936561009","New York Stock Exchange Inc."
"CMA","COMERICA INC","Equity","0.1626","44.00","1,649","$72,556","72,556.00","Financials","2212870","US2003401070","New York Stock Exchange Inc."
"VMC","VULCAN MATERIALS","Equity","0.1626","93.62","775","$72,556","72,555.50","Materials","2931205","US9291601097","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.1625","33.41","2,171","$72,533","72,533.11","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"AAPL","APPLE INC","Equity","0.1625","112.76","643","$72,505","72,504.68","Information Technology","2046251","US0378331005","NASDAQ"
"MLM","MARTIN MARIETTA MATERIALS INC.","Equity","0.1624","167.80","432","$72,490","72,489.60","Materials","2572079","US5732841060","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.1624","80.70","898","$72,469","72,468.60","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.1623","71.31","1,016","$72,451","72,450.96","Information Technology","2507457","US00971T1016","NASDAQ"
"MOS","MOSAIC","Equity","0.1623","40.83","1,774","$72,432","72,432.42","Materials","B3NPHP6","US61945C1036","New York Stock Exchange Inc."
"VOYA","VOYA FINANCIAL INC","Equity","0.1623","43.08","1,681","$72,417","72,417.48","Financials","BKWQ2N2","US9290891004","New York Stock Exchange Inc."
"TEL","TE CONNECTIVITY LTD","Equity","0.1622","59.29","1,221","$72,393","72,393.09","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"AMTD","TD AMERITRADE HOLDING CORP","Equity","0.1622","33.46","2,163","$72,374","72,373.98","Financials","2983154","US87236Y1082","New York Stock Exchange Inc."
"MRVL","MARVELL TECHNOLOGY GROUP LTD","Equity","0.1621","11.27","6,421","$72,365","72,364.67","Information Technology","2594653","BMG5876H1051","NASDAQ"
"MS","MORGAN STANLEY","Equity","0.1620","34.45","2,099","$72,311","72,310.55","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"KEY","KEYCORP","Equity","0.1619","13.74","5,260","$72,272","72,272.40","Financials","2490911","US4932671088","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1619","16.09","4,491","$72,238","72,237.74","Information Technology","2046552","US0382221051","NASDAQ"
"SWKS","SKYWORKS SOLUTIONS INC","Equity","0.1619","87.35","827","$72,238","72,238.45","Information Technology","2961053","US83088M1027","NASDAQ"
"KMI","KINDER MORGAN INC","Equity","0.1617","32.41","2,227","$72,177","72,177.07","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"ETN","EATON CORPORATION PLC","Equity","0.1617","57.06","1,265","$72,181","72,180.90","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"CPGX","COLUMBIA PIPELINE GROUP INC","Equity","0.1617","25.36","2,846","$72,175","72,174.56","Energy","BZ03VL1","US1982801094","New York Stock Exchange Inc."
"WLK","WESTLAKE CHEMICAL CORP","Equity","0.1616","55.23","1,306","$72,130","72,130.38","Materials","B01ZP20","US9604131022","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.1616","27.38","2,634","$72,119","72,118.92","Industrials","2160753","US1264081035","New York Stock Exchange Inc."
"KLAC","KLA TENCOR CORP","Equity","0.1616","50.11","1,439","$72,108","72,108.29","Information Technology","2480138","US4824801009","NASDAQ"
"LEA","LEAR CORP","Equity","0.1614","102.79","701","$72,056","72,055.79","Consumer Discretionary","B570P91","US5218652049","New York Stock Exchange Inc."
"MPC","MARATHON PETROLEUM CORP","Equity","0.1614","47.31","1,523","$72,053","72,053.13","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"ROK","ROCKWELL AUTOMATION INC","Equity","0.1614","111.83","644","$72,019","72,018.52","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"XLNX","XILINX INC","Equity","0.1613","41.89","1,719","$72,009","72,008.91","Information Technology","2985677","US9839191015","NASDAQ"
"ISIS","ISIS PHARMACEUTICALS INC.","Equity","0.1613","50.18","1,435","$72,008","72,008.30","Health Care","2459785","US4643301090","NASDAQ"
"LRCX","LAM RESEARCH CORP","Equity","0.1613","72.77","989","$71,970","71,969.53","Information Technology","2502247","US5128071082","NASDAQ"
"NKE","NIKE INC CLASS B","Equity","0.1612","111.75","644","$71,967","71,967.00","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.1612","29.44","2,444","$71,951","71,951.36","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.1611","48.20","1,492","$71,914","71,914.40","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.1609","17.21","4,173","$71,817","71,817.33","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.1609","83.90","856","$71,818","71,818.40","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"FB","FACEBOOK CLASS A INC","Equity","0.1609","89.43","803","$71,812","71,812.29","Information Technology","B7TL820","US30303M1027","NASDAQ"
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.1608","40.28","1,782","$71,779","71,778.96","Information Technology","2516839","US5356781063","NASDAQ"
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.1608","77.75","923","$71,763","71,763.25","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.1606","50.10","1,431","$71,693","71,693.10","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.1606","43.52","1,647","$71,677","71,677.44","Information Technology","2588173","US5949181045","NASDAQ"
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.1606","75.52","949","$71,668","71,668.48","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.1606","13.87","5,167","$71,666","71,666.29","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.1605","45.83","1,563","$71,632","71,632.29","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.1605","27.11","2,642","$71,625","71,624.62","Information Technology","2293819","US2786421030","NASDAQ"
"ALNY","ALNYLAM PHARMACEUTICALS INC.","Equity","0.1605","102.91","696","$71,625","71,625.36","Health Care","B00FWN1","US02043Q1076","NASDAQ"
"LNC","LINCOLN NATIONAL CORP","Equity","0.1605","50.79","1,410","$71,614","71,613.90","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.1604","27.04","2,648","$71,602","71,601.92","Telecommunications","2185046","US1567001060","New York Stock Exchange Inc."
"CFG","CITIZENS FINANCIAL GROUP INC","Equity","0.1604","24.82","2,885","$71,606","71,605.70","Financials","BQRX1X3","US1746101054","New York Stock Exchange Inc."
"DHI","D R HORTON INC","Equity","0.1604","30.37","2,357","$71,582","71,582.09","Consumer Discretionary","2250687","US23331A1097","New York Stock Exchange Inc."
"MCHP","MICROCHIP TECHNOLOGY INC","Equity","0.1604","42.50","1,684","$71,570","71,570.00","Information Technology","2592174","US5950171042","NASDAQ"
"SPLS","STAPLES INC","Equity","0.1603","14.21","5,034","$71,533","71,533.14","Consumer Discretionary","2841489","US8550301027","NASDAQ"
"INTU","INTUIT INC","Equity","0.1602","85.75","834","$71,516","71,515.50","Information Technology","2459020","US4612021034","NASDAQ"
"DFS","DISCOVER FINANCIAL SERVICES","Equity","0.1602","53.73","1,331","$71,515","71,514.63","Financials","B1YLC43","US2547091080","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.1602","40.37","1,771","$71,495","71,495.27","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.1602","64.82","1,103","$71,496","71,496.46","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.1602","107.66","664","$71,486","71,486.24","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.1602","269.77","265","$71,489","71,489.05","Financials","BVLZX12","US29444U7000","NASDAQ"
"SWK","STANLEY BLACK & DECKER INC","Equity","0.1601","101.52","704","$71,470","71,470.08","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.1601","53.48","1,336","$71,449","71,449.28","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"SEIC","SEI INVESTMENTS","Equity","0.1600","50.58","1,412","$71,419","71,418.96","Financials","2793610","US7841171033","NASDAQ"
"KSU","KANSAS CITY SOUTHERN","Equity","0.1600","92.74","770","$71,410","71,409.80","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.1600","54.71","1,305","$71,397","71,396.55","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"URBN","URBAN OUTFITTERS INC","Equity","0.1599","30.86","2,313","$71,379","71,379.18","Consumer Discretionary","2933438","US9170471026","NASDAQ"
"BAC","BANK OF AMERICA CORP","Equity","0.1599","16.34","4,368","$71,373","71,373.12","Financials","2295677","US0605051046","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.1599","35.00","2,039","$71,365","71,365.00","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1599","77.91","916","$71,366","71,365.56","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"JPM","JPMORGAN CHASE & CO","Equity","0.1599","64.10","1,113","$71,343","71,343.30","Financials","2190385","US46625H1005","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.1598","69.84","1,021","$71,307","71,306.64","Financials","2648668","US6658591044","NASDAQ"
"GT","GOODYEAR TIRE & RUBBER","Equity","0.1598","29.77","2,395","$71,299","71,299.15","Consumer Discretionary","2378200","US3825501014","NASDAQ"
"WRK","WESTROCK","Equity","0.1597","59.35","1,201","$71,279","71,279.35","Materials","BYR0914","US96145D1054","New York Stock Exchange Inc."
"NWL","NEWELL RUBBER INC","Equity","0.1596","42.13","1,691","$71,242","71,241.83","Consumer Discretionary","2635701","US6512291062","New York Stock Exchange Inc."
"EMN","EASTMAN CHEMICAL","Equity","0.1596","72.46","983","$71,228","71,228.18","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE","Equity","0.1596","86.55","823","$71,231","71,230.65","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"IRM","IRON MOUNTAIN INC","Equity","0.1596","28.34","2,513","$71,218","71,218.42","Financials","BVFTF03","US46284V1017","New York Stock Exchange Inc."
"HBAN","HUNTINGTON BANCSHARES INC","Equity","0.1596","10.91","6,528","$71,220","71,220.48","Financials","2445966","US4461501045","NASDAQ"
"FLR","FLUOR CORP","Equity","0.1596","45.62","1,561","$71,213","71,212.82","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.1595","43.29","1,644","$71,169","71,168.76","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"PCLN","PRICELINE GROUP INC/THE","Equity","0.1595","1,248.64","57","$71,172","71,172.48","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"CA","CA INC","Equity","0.1594","27.29","2,607","$71,145","71,145.03","Information Technology","2214832","US12673P1057","NASDAQ"
"KMX","CARMAX INC","Equity","0.1594","61.00","1,166","$71,126","71,126.00","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1594","62.94","1,130","$71,122","71,122.20","Information Technology","2257019","US1924461023","NASDAQ"
"GE","GENERAL ELECTRIC","Equity","0.1593","24.82","2,865","$71,109","71,109.30","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.1593","77.37","919","$71,103","71,103.03","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"WFC","WELLS FARGO","Equity","0.1593","53.33","1,333","$71,089","71,088.89","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"DKS","DICKS SPORTING GOODS INC.","Equity","0.1593","50.13","1,418","$71,084","71,084.34","Consumer Discretionary","2969637","US2533931026","New York Stock Exchange Inc."
