iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Nov-2012"
Total Net Assets,"$148,171,873"
Shares Outstanding,"4,850,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"AMGN","AMGEN INC","Equity","0.5167","88.80","8,622","$765,634","-","Health Care","2023607","US0311621009","NASDAQ"
"COP","CONOCOPHILLIPS","Equity","0.5118","56.94","13,318","$758,327","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.5101","33.81","22,357","$755,890","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.4597","52.82","12,896","$681,167","-","Information Technology","2293819","US2786421030","NASDAQ"
"USB","US BANCORP","Equity","0.4572","32.26","20,998","$677,395","-","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.4566","75.21","8,995","$676,514","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.4486","90.95","7,308","$664,663","-","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.4459","46.51","14,207","$660,768","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.4395","122.78","5,304","$651,225","-","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"AEC1","AMERICAN EXPRESS ORD","Equity","0.4316","55.90","11,440","$639,496","-","Financials","4028440","US0258161092","Boerse Berlin"
"GILD","GILEAD SCIENCES INC","Equity","0.4254","75.00","8,405","$630,375","-","Health Care","2369174","US3755581036","NASDAQ"
"UNH","UNITEDHEALTH GROUP INC","Equity","0.4222","54.39","11,502","$625,594","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC.","Equity","0.4166","85.24","7,242","$617,308","-","Industrials","4516310","US1491231015","Swiss Exchange"
"GS","GOLDMAN SACHS GROUP INC","Equity","0.4118","117.79","5,180","$610,152","-","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.4068","32.63","18,472","$602,741","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.3987","488.68","1,209","$590,814","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.3959","74.28","7,897","$586,589","-","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.3957","73.11","8,019","$586,269","-","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.3888","24.82","23,208","$576,023","-","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.3874","108.50","5,291","$574,074","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.3843","49.04","11,611","$569,403","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.3656","91.59","5,914","$541,663","-","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"ALD","HONEYWELL INTERNATIONAL","Equity","0.3405","61.33","8,226","$504,501","-","Industrials","4020822","US4385161066","Boerse Berlin"
"TWX*","TIME WARNER INC","Equity","0.3397","47.30","10,642","$503,367","-","Consumer Discretionary","B3QHV68","US8873173038","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.3395","152.13","3,307","$503,094","-","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.3365","103.99","4,794","$498,528","-","Consumer Staples","2701271","US22160K1051","NASDAQ"
"DUK","DUKE ENERGY CORP","Equity","0.3338","63.82","7,751","$494,669","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.3275","67.92","7,145","$485,288","-","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.3268","42.11","11,499","$484,223","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"KTF","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.3249","25.89","18,593","$481,373","-","Consumer Staples","B8FQR30","US6092071058","Boerse Stuttgart"
"4XS","EXPRESS SCRIPTS HOLDING CO","Equity","0.3249","53.85","8,939","$481,365","-","Health Care","B7WDD51","US30219G1085","Deutsche Boerse Ag"
"LOW","LOWES COMPANIES INC","Equity","0.3177","36.09","13,044","$470,758","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"F","FORD MOTOR ORD","Equity","0.3037","11.45","39,305","$450,042","-","Consumer Discretionary","4232490","US3453708600","Swiss Exchange"
"DD","E I DU PONT DE NEMOURS","Equity","0.3031","43.14","10,410","$449,087","-","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"NCRA","NEWS CORP. CL A","Equity","0.2992","24.64","17,991","$443,298","-","Consumer Discretionary","B03DQ41","US65248E1047","NASDAQ"
"TGT","TARGET CORP","Equity","0.2967","63.13","6,964","$439,637","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.2948","51.87","8,421","$436,797","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"SO","SOUTHERN","Equity","0.2804","43.55","9,541","$415,511","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"FCX*","FREEPORT MCMORAN INC","Equity","0.2780","39.01","10,558","$411,868","-","Materials","B1LJSV9","US35671D8570","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"EMR","EMERSON ELECTRIC","Equity","0.2758","50.23","8,135","$408,621","-","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"AAZ","ANADARKO PETROLEUM","Equity","0.2742","73.19","5,551","$406,278","-","Energy","5864676","US0325111070","Boerse Berlin"
"AIG*","AMERICAN INTERNATIONAL GROUP INC","Equity","0.2741","33.13","12,260","$406,174","-","Financials","B00PHX6","US0268747849","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.2729","66.27","6,102","$404,380","-","Health Care","4514626","US0718131099","Swiss Exchange"
"DOW","DOW CHEMICAL","Equity","0.2704","30.19","13,272","$400,682","-","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.2651","97.48","4,029","$392,747","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.2594","78.59","4,891","$384,384","-","Health Care","2182348","US1510201049","NASDAQ"
"BIIB","BIOGEN INC","Equity","0.2543","149.09","2,527","$376,750","-","Health Care","2455965","US09062X1037","NASDAQ"
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.2523","29.47","12,683","$373,768","-","Information Technology","2885409","US8825081040","NASDAQ"
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.2503","57.60","6,440","$370,944","-","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.2458","85.72","4,249","$364,224","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.2458","44.34","8,214","$364,209","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.2435","49.70","7,261","$360,872","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"PCLN","PRICELINE GROUP INC/THE","Equity","0.2426","663.16","542","$359,433","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"PX","PRAXAIR INC","Equity","0.2405","107.21","3,324","$356,366","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.2382","53.97","6,541","$353,018","-","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.2376","84.05","4,189","$352,085","-","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.2373","117.62","2,990","$351,684","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.2327","52.37","6,585","$344,856","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.2312","33.35","10,271","$342,538","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.2311","67.08","5,104","$342,376","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.2258","77.09","4,340","$334,571","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"T3W1","TIME WARNER CABLE-A","Equity","0.2218","94.89","3,463","$328,604","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"AMT","AMERICAN TOWER REIT CORP","Equity","0.2197","74.93","4,345","$325,571","-","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"WAG","WALGREEN","Equity","0.2189","33.91","9,565","$324,349","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.2184","56.14","5,765","$323,647","-","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.2176","68.30","4,720","$322,376","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.2145","51.11","6,218","$317,802","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.2119","23.94","13,113","$313,925","-","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"MWZ","METLIFE INC","Equity","0.2108","33.19","9,410","$312,318","-","Financials","5949841","US59156R1086","Deutsche Boerse Ag"
"6COP","COVIDIEN ORD","Equity","0.2093","58.11","5,336","$310,075","-","Health Care","B4MSG67","IE00B68SQD29","Boerse Berlin"
"AG4","ALLERGAN","Equity","0.2084","92.75","3,329","$308,765","-","Health Care","5793208","US0184901025","Boerse Berlin"
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.2080","56.76","5,429","$308,150","-","Information Technology","2065308","US0530151036","NASDAQ"
"PA9","ST PAUL TRAVELERS COS INC","Equity","0.2061","70.82","4,312","$305,376","-","Financials","5828263","US89417E1091","Boerse Muenchen"
"CB","ACE LTD","Equity","0.2013","79.23","3,765","$298,301","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.2012","89.53","3,330","$298,135","-","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.1994","68.71","4,301","$295,522","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.1986","183.39","1,605","$294,341","-","Industrials","2699514","US7401891053","-"
"ITW","ILLINOIS TOOL INC","Equity","0.1979","61.57","4,762","$293,196","-","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.1934","30.22","9,482","$286,546","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"LOM","LOCKHEED MARTIN CORP.","Equity","0.1934","93.30","3,071","$286,524","-","Industrials","5335161","US5398301094","Deutsche Boerse Ag"
"GIS","GENERAL MILLS INC","Equity","0.1930","40.99","6,978","$286,028","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.1923","197.04","1,446","$284,920","-","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.1922","12.99","21,919","$284,728","-","Information Technology","2424006","US4282361033","New York Stock Exchange Inc."
"KRFT","KRAFT FOODS GROUP INC","Equity","0.1891","45.22","6,197","$280,228","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"8686","AFLAC INC.","Equity","0.1865","52.99","5,214","$276,290","-","Financials","6028824","US0010551028","Tokyo Stock Exchange"
"MS","MORGAN STANLEY","Equity","0.1862","16.87","16,353","$275,875","-","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.1839","51.61","5,281","$272,552","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"PRU*","PRUDENTIAL FINANCIAL INC","Equity","0.1824","52.12","5,186","$270,294","-","Financials","B29FB62","US7443201022","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"CTL","CENTURYLINK INC","Equity","0.1808","38.84","6,896","$267,841","-","Telecommunication Services","2185046","US1567001060","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.1754","63.55","4,090","$259,920","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.1744","47.09","5,488","$258,430","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"DC7","DISCOVER FINANCIAL SERVICES","Equity","0.1650","41.61","5,875","$244,459","-","Financials","B1ZB327","US2547091080","Boerse Berlin"
"MRO","MARATHON OIL CORP","Equity","0.1638","30.85","7,865","$242,635","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.1636","44.44","5,455","$242,420","-","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"CBS","CBS CORP- CLASS B","Equity","0.1628","35.98","6,705","$241,246","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.1627","33.81","7,132","$241,133","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.1617","94.47","2,536","$239,576","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.1597","18.77","12,603","$236,558","-","Information Technology","2986539","US9843321061","NASDAQ"
"ECL","ECOLAB INC","Equity","0.1584","72.08","3,256","$234,692","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1558","76.99","2,998","$230,816","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1556","36.04","6,396","$230,512","-","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"CRM","SALESFORCE.COM INC","Equity","0.1550","157.67","1,457","$229,725","-","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1545","42.65","5,369","$228,988","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.1541","32.84","6,954","$228,369","-","Energy","5727371","US9694571004","Deutsche Boerse Ag"
"CSX","CSX CORP","Equity","0.1536","19.76","11,520","$227,635","-","Industrials","2160753","US1264081035","NASDAQ"
"ISRG","INTUITIVE SURGICAL INC","Equity","0.1535","529.00","430","$227,470","-","Health Care","2871301","US46120E6023","NASDAQ"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1532","67.23","3,376","$226,968","-","Information Technology","2257019","US1924461023","NASDAQ"
"GD","GENERAL DYNAMICS CORP","Equity","0.1529","66.50","3,407","$226,566","-","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.1528","25.88","8,747","$226,372","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"MPN","MARATHON PETROLEUM CORP","Equity","0.1518","59.54","3,777","$224,883","-","Energy","B567SL6","US56585A1025","Boerse Stuttgart"
"PSA","PUBLIC STORAGE REIT","Equity","0.1506","140.64","1,587","$223,196","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.1489","132.02","1,671","$220,605","-","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1485","40.48","5,437","$220,090","-","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1485","67.52","3,258","$219,980","-","Telecommunication Services","2285991","US2282271046","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.1483","51.67","4,253","$219,753","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1471","60.38","3,611","$218,032","-","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"-","BLACKROCK FDS III","Cash","0.1470","1.00","217,886","$217,886","-","S-T Securities","-","-","-"
"BBT","BB AND T CORP","Equity","0.1463","28.17","7,696","$216,796","-","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.1453","45.05","4,780","$215,339","-","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.1440","46.65","4,574","$213,377","-","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"RTN1","RAYTHEON B","Equity","0.1425","57.13","3,695","$211,095","-","Industrials","7433803","US7551115071","Boerse Stuttgart"
"PPG","PPG INDUSTRIES INC","Equity","0.1422","124.27","1,695","$210,638","-","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.1415","35.22","5,955","$209,735","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.1413","43.15","4,852","$209,364","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.1402","27.54","7,544","$207,762","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1398","31.65","6,544","$207,118","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.1395","12.23","16,904","$206,736","-","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"HNZ","H.J. HEINZ CO.","Equity","0.1394","58.46","3,532","$206,481","-","Consumer Staples","2419240","US4230741039","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.1388","63.65","3,230","$205,590","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1384","96.02","2,135","$205,003","-","Health Care","2036070","US0153511094","NASDAQ"
"ANTM","WELLPOINT INC","Equity","0.1383","55.90","3,667","$204,985","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.1369","27.95","7,258","$202,861","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.1340","32.26","6,153","$198,496","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1339","98.16","2,021","$198,381","-","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"FE","FIRSTENERGY CORP","Equity","0.1333","42.46","4,653","$197,566","-","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"ADM*","ARCHER DANIELS MIDLAND ORD","Equity","0.1321","26.70","7,332","$195,764","-","Consumer Staples","B1SNWD4","US0394831020","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1318","82.94","2,354","$195,241","-","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1310","56.80","3,418","$194,142","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"MX4A","CME GROUP INC CLASS A","Equity","0.1304","55.27","3,496","$193,224","-","Financials","B012KV5","US12572Q1058","Boerse Berlin"
"NBL","NOBLE ENERGY INC","Equity","0.1301","97.75","1,972","$192,763","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.1297","40.95","4,694","$192,219","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"CCL","CARNIVAL CORP","Equity","0.1293","38.66","4,956","$191,599","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.1287","34.61","5,512","$190,770","-","Information Technology","2008154","US00724F1012","NASDAQ"
"S","SPRINT NEXTEL CORP","Equity","0.1284","5.73","33,192","$190,190","-","Telecommunication Services","2922447","US8520611000","New York Stock Exchange Inc."
"PPL","PPL CORP","Equity","0.1276","29.35","6,441","$189,043","-","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1257","55.51","3,356","$186,292","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"ETN","EATON CORP.","Equity","0.1256","52.16","3,569","$186,159","-","Industrials","2300883","US2780581029","New York Stock Exchange Inc."
"COH","COACH INC","Equity","0.1244","57.84","3,188","$184,394","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1242","64.67","2,846","$184,051","-","Financials","2702337","US74144T1088","NASDAQ"
"SYK","STRYKER CORP","Equity","0.1235","54.16","3,378","$182,952","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"WFM","WHOLE FOODS MARKET INC","Equity","0.1224","93.36","1,942","$181,305","-","Consumer Staples","2963899","US9668371068","NASDAQ"
"INTU","INTUIT INC","Equity","0.1220","59.91","3,018","$180,808","-","Information Technology","2459020","US4612021034","NASDAQ"
"BRCM","BROADCOM CORP CLASS A","Equity","0.1210","32.38","5,537","$179,288","-","Information Technology","2235822","US1113201073","NASDAQ"
