iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Jun-2016"
Total Net Assets,"$57,160,924"
Shares Outstanding,"1,300,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"GIS","GENERAL MILLS INC","Equity","0.1844","71.32","1,478","$105,411","105,410.96","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"MAC","MACERICH REIT","Equity","0.1843","85.39","1,234","$105,371","105,371.26","Financials","2543967","US5543821012","New York Stock Exchange Inc."
"ATO","ATMOS ENERGY CORP.","Equity","0.1842","81.32","1,295","$105,309","105,309.40","Utilities","2315359","US0495601058","New York Stock Exchange Inc."
"PAGP","PLAINS GP HOLDINGS CLASS A","Equity","0.1835","10.43","10,056","$104,884","104,884.08","Energy","BFMXX57","US72651A1088","New York Stock Exchange Inc."
"PNW","PINNACLE WEST CORP","Equity","0.1834","81.06","1,293","$104,811","104,810.58","Utilities","2048804","US7234841010","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.1829","24.36","4,291","$104,529","104,528.76","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"ED","CONSOLIDATED EDISON INC","Equity","0.1824","80.44","1,296","$104,250","104,250.24","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"KIM","KIMCO REALTY REIT CORP","Equity","0.1824","31.38","3,322","$104,244","104,244.36","Financials","2491594","US49446R1095","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.1821","99.12","1,050","$104,076","104,076.00","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.1819","29.82","3,487","$103,982","103,982.34","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.1817","94.00","1,105","$103,870","103,870.00","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"HP","HELMERICH & PAYNE INC","Equity","0.1811","67.13","1,542","$103,514","103,514.46","Energy","2420101","US4234521015","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.1810","65.30","1,584","$103,435","103,435.20","Utilities","BYY8XK8","US92939U1060","New York Stock Exchange Inc."
"HCN","WELLTOWER INC","Equity","0.1808","76.17","1,357","$103,363","103,362.69","Financials","BYVYHH4","US95040Q1040","New York Stock Exchange Inc."
"CMS","CMS ENERGY CORP","Equity","0.1807","45.86","2,252","$103,277","103,276.72","Utilities","2219224","US1258961002","New York Stock Exchange Inc."
"HRB","H&R BLOCK INC","Equity","0.1807","23.00","4,490","$103,270","103,270.00","Consumer Discretionary","2105505","US0936711052","New York Stock Exchange Inc."
"VZ","VERIZON COMMUNICATIONS INC","Equity","0.1806","55.84","1,849","$103,248","103,248.16","Telecommunications","2090571","US92343V1044","New York Stock Exchange Inc."
"T","AT&T INC","Equity","0.1804","43.21","2,387","$103,142","103,142.27","Telecommunications","2831811","US00206R1023","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.1803","15.01","6,865","$103,044","103,043.65","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.1800","53.63","1,918","$102,862","102,862.34","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"LNG","CHENIERE ENERGY INC","Equity","0.1799","37.55","2,739","$102,849","102,849.45","Energy","2654364","US16411R2085","Nyse Mkt Llc"
"DUK","DUKE ENERGY CORP","Equity","0.1798","85.79","1,198","$102,776","102,776.42","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"ES","EVERSOURCE ENERGY","Equity","0.1797","59.90","1,715","$102,729","102,728.50","Utilities","BVVN4Q8","US30040W1080","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.1796","72.82","1,410","$102,676","102,676.20","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1796","101.43","1,012","$102,647","102,647.16","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.1795","77.67","1,321","$102,602","102,602.07","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"OKE","ONEOK INC","Equity","0.1794","47.45","2,161","$102,539","102,539.45","Energy","2130109","US6826801036","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.1790","77.93","1,313","$102,322","102,322.09","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.1789","44.78","2,283","$102,233","102,232.74","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.1787","59.50","1,717","$102,162","102,161.50","Information Technology","2674458","US7043261079","NASDAQ"
"REG","REGENCY CENTERS REIT CORP","Equity","0.1787","83.73","1,220","$102,151","102,150.60","Financials","2726177","US7588491032","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.1787","66.53","1,535","$102,124","102,123.55","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"NI","NISOURCE INC","Equity","0.1785","26.52","3,848","$102,049","102,048.96","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.1785","107.94","945","$102,003","102,003.30","Telecommunications","2429294","US78388J1060","NASDAQ"
"RMD","RESMED INC.","Equity","0.1784","63.23","1,613","$101,990","101,989.99","Health Care","2732903","US7611521078","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.1783","216.90","470","$101,943","101,943.00","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1782","70.09","1,453","$101,841","101,840.77","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"SCG","SCANA CORP","Equity","0.1782","75.66","1,346","$101,838","101,838.36","Utilities","2545844","US80589M1027","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1780","66.27","1,535","$101,724","101,724.45","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.1778","106.67","953","$101,657","101,656.51","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"QRVO","QORVO INC","Equity","0.1776","55.26","1,837","$101,513","101,512.62","Information Technology","BR9YYP4","US74736K1016","NASDAQ"
"SRE","SEMPRA ENERGY","Equity","0.1775","114.02","890","$101,478","101,477.80","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"FNF","FIDELITY NATIONAL FINANCIAL INC","Equity","0.1775","37.50","2,705","$101,438","101,437.50","Financials","BNBRDD4","US31620R3030","New York Stock Exchange Inc."
"IRM","IRON MOUNTAIN INC","Equity","0.1773","39.83","2,545","$101,367","101,367.35","Financials","BVFTF03","US46284V1017","New York Stock Exchange Inc."
"CLR","CONTINENTAL RESOURCES INC","Equity","0.1769","45.27","2,233","$101,088","101,087.91","Energy","B1XGWS3","US2120151012","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.1768","35.38","2,856","$101,045","101,045.28","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"DISH","DISH NETWORK CORP CLASS A","Equity","0.1767","52.40","1,928","$101,027","101,027.20","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1767","90.75","1,113","$101,005","101,004.75","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.1766","130.40","774","$100,930","100,929.60","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"CNP","CENTERPOINT ENERGY INC","Equity","0.1765","24.00","4,204","$100,896","100,896.00","Utilities","2440637","US15189T1079","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.1764","387.73","260","$100,810","100,809.80","Financials","BVLZX12","US29444U7000","NASDAQ"
"INGR","INGREDION INC","Equity","0.1764","129.41","779","$100,810","100,810.39","Consumer Staples","B7K24P7","US4571871023","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.1764","63.92","1,577","$100,802","100,801.84","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.1763","81.35","1,239","$100,793","100,792.65","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.1761","81.65","1,233","$100,674","100,674.45","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"LPT","LIBERTY PROPERTY REIT TRUST","Equity","0.1759","39.72","2,532","$100,571","100,571.04","Financials","2513681","US5311721048","New York Stock Exchange Inc."
"OGE","OGE ENERGY CORP.","Equity","0.1759","32.75","3,070","$100,543","100,542.50","Utilities","2657802","US6708371033","New York Stock Exchange Inc."
"CINF","CINCINNATI FINANCIAL CORP","Equity","0.1758","74.89","1,342","$100,502","100,502.38","Financials","2196888","US1720621010","NASDAQ"
"LNT","ALLIANT ENERGY CORP","Equity","0.1757","39.70","2,530","$100,441","100,441.00","Utilities","2973821","US0188021085","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.1757","68.96","1,456","$100,406","100,405.76","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.1753","157.04","638","$100,192","100,191.52","Consumer Staples","2701271","US22160K1051","NASDAQ"
"FE","FIRSTENERGY CORP","Equity","0.1753","34.91","2,870","$100,192","100,191.70","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.1752","165.55","605","$100,158","100,157.75","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"VER","VEREIT INC","Equity","0.1748","10.14","9,852","$99,899","99,899.28","Financials","BYVVTJ1","US92339V1008","New York Stock Exchange Inc."
"DPZ","DOMINOS PIZZA INC.","Equity","0.1747","131.38","760","$99,849","99,848.80","Consumer Discretionary","B01SD70","US25754A2015","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.1746","25.74","3,878","$99,820","99,819.72","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.1746","77.43","1,289","$99,807","99,807.27","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.1744","137.48","725","$99,673","99,673.00","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.1743","138.39","720","$99,641","99,640.80","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.1741","113.61","876","$99,522","99,522.36","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.1740","235.16","423","$99,473","99,472.68","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","0.1740","104.12","955","$99,435","99,434.60","Industrials","2860826","US8589121081","NASDAQ"
"HAL","HALLIBURTON","Equity","0.1737","45.29","2,192","$99,276","99,275.68","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.1734","119.83","827","$99,099","99,099.41","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"MD","MEDNAX INC.","Equity","0.1733","72.43","1,368","$99,084","99,084.24","Health Care","2677640","US58502B1061","New York Stock Exchange Inc."
"HLT","HILTON WORLDWIDE HOLDINGS INC","Equity","0.1733","22.53","4,397","$99,064","99,064.41","Consumer Discretionary","BH3XFX2","US43300A1043","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.1731","36.36","2,721","$98,936","98,935.56","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.1731","122.13","810","$98,925","98,925.30","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE","Equity","0.1731","83.27","1,188","$98,925","98,924.76","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"NFX","NEWFIELD EXPLORATION","Equity","0.1731","44.18","2,239","$98,919","98,919.02","Energy","2635079","US6512901082","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.1729","51.31","1,926","$98,823","98,823.06","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1729","56.69","1,743","$98,811","98,810.67","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"MPC","MARATHON PETROLEUM CORP","Equity","0.1729","37.96","2,603","$98,810","98,809.88","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.1728","79.32","1,245","$98,753","98,753.40","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.1726","86.77","1,137","$98,657","98,657.49","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1726","53.93","1,829","$98,638","98,637.97","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.1726","47.26","2,087","$98,632","98,631.62","Information Technology","2954699","US9581021055","NASDAQ"
"JNJ","JOHNSON & JOHNSON","Equity","0.1725","121.30","813","$98,617","98,616.90","Health Care","2475833","US4781601046","New York Stock Exchange Inc."
"BRX","BRIXMOR PROPERTY GROUP INC","Equity","0.1725","26.46","3,726","$98,590","98,589.96","Financials","BFTDJL8","US11120U1051","New York Stock Exchange Inc."
"WR","WESTAR ENERGY INC.","Equity","0.1724","56.09","1,757","$98,550","98,550.13","Utilities","2484000","US95709T1007","New York Stock Exchange Inc."
"CAG","CONAGRA FOODS INC","Equity","0.1724","47.81","2,061","$98,536","98,536.41","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.1723","102.89","957","$98,466","98,465.73","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.1721","29.01","3,391","$98,373","98,372.91","Telecommunications","2185046","US1567001060","New York Stock Exchange Inc."
"SLG","SL GREEN REALTY REIT CORP","Equity","0.1717","106.47","922","$98,165","98,165.34","Financials","2096847","US78440X1019","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.1717","37.56","2,613","$98,144","98,144.28","Information Technology","2986539","US9843321061","NASDAQ"
"LLL","L-3 COMMUNICATIONS HOLDINGS INC","Equity","0.1717","146.69","669","$98,136","98,135.61","Industrials","2247366","US5024241045","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.1717","100.12","980","$98,118","98,117.60","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1716","46.61","2,105","$98,114","98,114.05","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"AAP","ADVANCE AUTO PARTS INC","Equity","0.1716","161.63","607","$98,109","98,109.41","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.1716","54.08","1,814","$98,101","98,101.12","Information Technology","2867719","US8716071076","NASDAQ"
"WWAV","WHITEWAVE FOODS","Equity","0.1716","46.94","2,089","$98,058","98,057.66","Consumer Staples","B834PQ5","US9662441057","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.1715","36.79","2,665","$98,045","98,045.35","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"HPE","HEWLETT PACKARD ENTERPRISE","Equity","0.1715","18.27","5,364","$98,000","98,000.28","Information Technology","BYVYWS0","US42824C1099","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1714","111.61","878","$97,994","97,993.58","Information Technology","2459020","US4612021034","NASDAQ"
"EPC","EDGEWELL PERSONAL CARE","Equity","0.1713","84.41","1,160","$97,916","97,915.60","Consumer Staples","BX8ZSB4","US28035Q1022","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.1712","81.41","1,202","$97,855","97,854.82","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.1711","59.92","1,632","$97,789","97,789.44","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"KHC","KRAFT HEINZ","Equity","0.1710","88.48","1,105","$97,770","97,770.40","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.1710","165.40","591","$97,751","97,751.40","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"CERN","CERNER CORP","Equity","0.1708","58.60","1,666","$97,628","97,627.60","Health Care","2185284","US1567821046","NASDAQ"
"UNH","UNITEDHEALTH GROUP INC","Equity","0.1707","141.20","691","$97,569","97,569.20","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.1706","55.93","1,744","$97,542","97,541.92","Information Technology","2507457","US00971T1016","NASDAQ"
"AOS","A.O. SMITH CORP.","Equity","0.1706","88.11","1,107","$97,538","97,537.77","Industrials","2816023","US8318652091","New York Stock Exchange Inc."
"PVH","PVH CORP","Equity","0.1706","94.23","1,035","$97,528","97,528.05","Consumer Discretionary","B3V9F12","US6936561009","New York Stock Exchange Inc."
"HRL","HORMEL FOODS CORP","Equity","0.1705","36.60","2,663","$97,466","97,465.80","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.1704","78.75","1,237","$97,414","97,413.75","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.1704","37.92","2,568","$97,379","97,378.56","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"M","MACYS INC","Equity","0.1703","33.61","2,897","$97,368","97,368.17","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"CTAS","CINTAS CORP","Equity","0.1703","98.13","992","$97,345","97,344.96","Industrials","2197137","US1729081059","NASDAQ"
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.1703","16.21","6,005","$97,341","97,341.05","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"WYN","WYNDHAM WORLDWIDE CORP","Equity","0.1702","71.23","1,366","$97,300","97,300.18","Consumer Discretionary","B198391","US98310W1080","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1699","50.74","1,914","$97,116","97,116.36","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.1699","96.63","1,005","$97,113","97,113.15","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"ARE","ALEXANDRIA REAL ESTATE EQUITIES IN","Equity","0.1699","103.52","938","$97,102","97,101.76","Financials","2009210","US0152711091","New York Stock Exchange Inc."
"LRCX","LAM RESEARCH CORP","Equity","0.1699","84.06","1,155","$97,089","97,089.30","Information Technology","2502247","US5128071082","NASDAQ"
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.1698","88.42","1,098","$97,085","97,085.16","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1698","131.90","736","$97,078","97,078.40","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.1698","23.37","4,154","$97,079","97,078.98","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.1698","107.72","901","$97,056","97,055.72","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.1697","87.25","1,112","$97,022","97,022.00","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.1697","68.46","1,417","$97,008","97,007.82","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"PDCO","PATTERSON COMPANIES INC","Equity","0.1697","47.89","2,025","$96,977","96,977.25","Health Care","2672689","US7033951036","NASDAQ"
"HRS","HARRIS CORP","Equity","0.1696","83.44","1,162","$96,957","96,957.28","Information Technology","2412001","US4138751056","New York Stock Exchange Inc."
"MAA","MID-AMERICA APARTMENT COMMUNITIES","Equity","0.1696","106.40","911","$96,930","96,930.40","Financials","2589132","US59522J1034","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.1695","49.04","1,976","$96,903","96,903.04","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.1695","101.25","957","$96,896","96,896.25","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.1694","793.84","122","$96,848","96,848.48","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.1694","91.87","1,054","$96,831","96,830.98","Information Technology","2065308","US0530151036","NASDAQ"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.1693","73.55","1,316","$96,792","96,791.80","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.1693","47.01","2,059","$96,794","96,793.59","Information Technology","2379504","US67066G1040","NASDAQ"
"BAX","BAXTER INTERNATIONAL INC","Equity","0.1692","45.22","2,139","$96,726","96,725.58","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.1692","18.72","5,167","$96,726","96,726.24","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.1691","119.04","812","$96,660","96,660.48","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"FFIV","F5 NETWORKS INC","Equity","0.1691","113.84","849","$96,650","96,650.16","Information Technology","2427599","US3156161024","NASDAQ"
"PEP","PEPSICO INC","Equity","0.1690","105.94","912","$96,617","96,617.28","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"UGI","UGI CORP.","Equity","0.1689","45.25","2,134","$96,564","96,563.50","Utilities","2910118","US9026811052","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.1689","120.38","802","$96,545","96,544.76","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.1689","135.95","710","$96,525","96,524.50","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.1688","62.65","1,540","$96,481","96,481.00","Information Technology","2885409","US8825081040","NASDAQ"
"NOC","NORTHROP GRUMMAN CORP","Equity","0.1688","222.28","434","$96,470","96,469.52","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.1688","73.02","1,321","$96,459","96,459.42","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"GE","GENERAL ELECTRIC","Equity","0.1687","31.48","3,063","$96,423","96,423.24","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.1685","108.73","886","$96,335","96,334.78","Information Technology","2342034","US3377381088","NASDAQ"
