iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Sep-2013"
Total Net Assets,"$175,854,545"
Shares Outstanding,"4,850,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"BA","BOEING","Equity","0.5338","117.50","7,989","$938,708","-","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.5294","111.94","8,316","$930,893","-","Health Care","2023607","US0311621009","NASDAQ"
"FB*","FACEBOOK CLASS A INC","Equity","0.5264","50.24","18,424","$925,622","-","Information Technology","B8WST99","US30303M1027","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"COP","CONOCOPHILLIPS","Equity","0.5091","69.51","12,880","$895,289","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.4939","119.41","7,273","$868,469","-","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.4792","46.28","18,209","$842,713","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.4749","93.54","8,929","$835,219","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"AEC1","AMERICAN EXPRESS ORD","Equity","0.4705","75.52","10,956","$827,397","-","Financials","4028440","US0258161092","Boerse Berlin"
"UNH","UNITEDHEALTH GROUP INC","Equity","0.4606","71.61","11,312","$810,052","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.4564","155.34","5,167","$802,642","-","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"ABBV","ABBVIE INC.","Equity","0.4466","44.73","17,557","$785,325","-","Health Care","B8S0P46","US00287Y1091","Nyse Euronext - Euronext Paris"
"MA","MASTERCARD INC CLASS A","Equity","0.4465","672.78","1,167","$785,134","-","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.4377","56.75","13,563","$769,700","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.4350","34.35","22,270","$764,975","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.4340","158.21","4,824","$763,205","-","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"AIG*","AMERICAN INTERNATIONAL GROUP INC","Equity","0.4301","48.63","15,552","$756,294","-","Financials","B00PHX6","US0268747849","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"USB","US BANCORP","Equity","0.4261","36.58","20,483","$749,268","-","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.4169","91.37","8,024","$733,153","-","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.4110","55.79","12,954","$722,704","-","Information Technology","2293819","US2786421030","NASDAQ"
"CELG","CELGENE CORP","Equity","0.4039","153.93","4,614","$710,233","-","Health Care","2182348","US1510201049","NASDAQ"
"ALD","HONEYWELL INTERNATIONAL","Equity","0.3908","83.04","8,277","$687,322","-","Industrials","4020822","US4385161066","Boerse Berlin"
"F","FORD MOTOR ORD","Equity","0.3895","16.87","40,605","$685,006","-","Consumer Discretionary","4232490","US3453708600","Swiss Exchange"
"TWX*","TIME WARNER INC","Equity","0.3869","65.81","10,339","$680,410","-","Consumer Discretionary","B3QHV68","US8873173038","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"SBUX","STARBUCKS CORP","Equity","0.3635","76.97","8,304","$639,159","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"BIIB","BIOGEN INC","Equity","0.3599","240.76","2,629","$632,958","-","Health Care","2455965","US09062X1037","NASDAQ"
"MON","MONSANTO","Equity","0.3515","104.37","5,923","$618,184","-","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.3491","59.30","10,352","$613,874","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC.","Equity","0.3454","83.37","7,286","$607,434","-","Industrials","4516310","US1491231015","Swiss Exchange"
"DD","E I DU PONT DE NEMOURS","Equity","0.3407","58.56","10,230","$599,069","-","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.3405","53.25","11,245","$598,796","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.3379","25.56","23,246","$594,168","-","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"KTF","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.3356","31.42","18,785","$590,225","-","Consumer Staples","B8FQR30","US6092071058","Boerse Stuttgart"
"PCLN","PRICELINE GROUP INC/THE","Equity","0.3288","1,010.95","572","$578,263","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"LOW","LOWES COMPANIES INC","Equity","0.3276","47.61","12,100","$576,081","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.3274","72.64","7,926","$575,745","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.3271","33.19","17,329","$575,150","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.3227","50.33","11,274","$567,420","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.3210","33.50","16,853","$564,576","-","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"4XS","EXPRESS SCRIPTS HOLDING CO","Equity","0.3192","61.78","9,087","$561,395","-","Health Care","B7WDD51","US30219G1085","Deutsche Boerse Ag"
"COST","COSTCO WHOLESALE CORP","Equity","0.3162","115.12","4,830","$556,030","-","Consumer Staples","2701271","US22160K1051","NASDAQ"
"WAG","WALGREEN","Equity","0.3049","53.80","9,965","$536,117","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.3011","73.64","7,191","$529,545","-","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.2967","66.78","7,812","$521,685","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"AAZ","ANADARKO PETROLEUM","Equity","0.2940","92.99","5,559","$516,931","-","Energy","5864676","US0325111070","Boerse Berlin"
"EMR","EMERSON ELECTRIC","Equity","0.2930","64.70","7,965","$515,336","-","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.2922","38.40","13,381","$513,830","-","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.2911","169.28","3,024","$511,903","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.2893","148.23","3,432","$508,725","-","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.2816","40.27","12,297","$495,200","-","Information Technology","2885409","US8825081040","NASDAQ"
"MWZ","METLIFE INC","Equity","0.2749","46.95","10,295","$483,350","-","Financials","5949841","US59156R1086","Deutsche Boerse Ag"
"HPQ","HEWLETT PACKARD","Equity","0.2576","20.98","21,588","$452,916","-","Information Technology","2424006","US4282361033","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.2571","69.32","6,521","$452,036","-","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.2569","48.15","9,382","$451,743","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.2567","56.39","8,005","$451,402","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.2534","68.74","6,482","$445,573","-","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.2494","26.95","16,274","$438,584","-","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.2465","63.98","6,776","$433,528","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.2413","72.45","5,857","$424,340","-","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.2298","270.62","1,493","$404,036","-","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.2291","94.22","4,276","$402,885","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.2291","83.58","4,820","$402,856","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"PRU*","PRUDENTIAL FINANCIAL INC","Equity","0.2288","77.98","5,160","$402,377","-","Financials","B29FB62","US7443201022","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"D","DOMINION RESOURCES INC","Equity","0.2281","62.48","6,419","$401,059","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.2266","41.18","9,676","$398,458","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.2256","65.69","6,039","$396,702","-","Health Care","4514626","US0718131099","Swiss Exchange"
"PX","PRAXAIR INC","Equity","0.2235","120.21","3,270","$393,087","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.2212","72.38","5,375","$389,043","-","Information Technology","2065308","US0530151036","NASDAQ"
"LOM","LOCKHEED MARTIN CORP.","Equity","0.2210","127.55","3,047","$388,645","-","Industrials","5335161","US5398301094","Deutsche Boerse Ag"
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.2206","30.19","12,849","$387,911","-","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"FCX*","FREEPORT MCMORAN INC","Equity","0.2179","33.08","11,585","$383,232","-","Materials","B1LJSV9","US35671D8570","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"FDX","FEDEX CORP","Equity","0.2172","114.11","3,348","$382,040","-","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.2155","80.16","4,728","$378,996","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.2148","57.82","6,534","$377,796","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.2104","78.11","4,737","$370,007","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.2104","85.14","4,345","$369,933","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.2102","227.24","1,627","$369,719","-","Industrials","2699514","US7401891053","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.2094","92.15","3,996","$368,231","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"ETN","EATON CORPORATION PLC","Equity","0.2063","68.84","5,270","$362,787","-","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.2061","76.27","4,753","$362,511","-","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"T3W1","TIME WARNER CABLE-A","Equity","0.2054","111.60","3,236","$361,138","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"YHOO","YAHOO! INC","Equity","0.2042","33.16","10,829","$359,090","-","Information Technology","2986539","US9843321061","NASDAQ"
"YUM","YUM BRANDS INC","Equity","0.2030","71.39","5,001","$357,021","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"PA9","ST PAUL TRAVELERS COS INC","Equity","0.2016","84.77","4,182","$354,508","-","Financials","5828263","US89417E1091","Boerse Muenchen"
"CB","ACE LTD","Equity","0.2006","93.56","3,770","$352,721","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.2004","59.75","5,897","$352,346","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"CBS","CBS CORP- CLASS B","Equity","0.1994","55.16","6,357","$350,652","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.1990","73.23","4,778","$349,893","-","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"KRFT","KRAFT FOODS GROUP INC","Equity","0.1976","52.44","6,626","$347,467","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"GIS","GENERAL MILLS INC","Equity","0.1948","47.92","7,147","$342,484","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.1891","81.39","4,085","$332,478","-","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.1887","65.75","5,047","$331,840","-","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.1845","74.13","4,377","$324,467","-","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.1842","51.91","6,241","$323,970","-","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.1838","128.30","2,519","$323,188","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"8686","AFLAC INC.","Equity","0.1815","61.99","5,149","$319,187","-","Financials","6028824","US0010551028","Tokyo Stock Exchange"
"COV","COVIDIEN","Equity","0.1803","60.94","5,202","$317,010","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.1788","41.50","7,578","$314,487","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.1724","66.42","4,565","$303,207","-","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.1721","35.97","8,415","$302,688","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"AG4","ALLERGAN","Equity","0.1695","90.45","3,295","$298,033","-","Health Care","5793208","US0184901025","Boerse Berlin"
"ECL","ECOLAB INC","Equity","0.1665","98.76","2,965","$292,823","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.1653","87.52","3,322","$290,741","-","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.1653","25.74","11,291","$290,630","-","Industrials","2160753","US1264081035","NASDAQ"
"PXD","PIONEER NATURAL RESOURCE","Equity","0.1631","188.80","1,519","$286,787","-","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.1593","29.64","9,454","$280,217","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"ANTM","WELLPOINT INC","Equity","0.1586","83.61","3,336","$278,923","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"RTN1","RAYTHEON B","Equity","0.1581","77.07","3,608","$278,069","-","Industrials","7433803","US7551115071","Boerse Stuttgart"
"WMB","WILLIAMS INC","Equity","0.1562","36.36","7,555","$274,700","-","Energy","5727371","US9694571004","Deutsche Boerse Ag"
"DC7","DISCOVER FINANCIAL SERVICES","Equity","0.1558","50.54","5,420","$273,927","-","Financials","B1ZB327","US2547091080","Boerse Berlin"
"ADBE","ADOBE SYSTEM INC","Equity","0.1557","51.94","5,273","$273,880","-","Information Technology","2008154","US00724F1012","NASDAQ"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1555","82.12","3,329","$273,377","-","Information Technology","2257019","US1924461023","NASDAQ"
"MRO","MARATHON OIL CORP","Equity","0.1553","34.88","7,829","$273,076","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"LKI","LINKEDIN CL A","Equity","0.1541","246.06","1,101","$270,912","-","Information Technology","B52FXF3","US53578A1088","Boerse Berlin"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1540","77.35","3,502","$270,880","-","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"SWG","CHARLES SCHWAB","Equity","0.1531","21.14","12,739","$269,302","-","Financials","B1BTQ59","US8085131055","Deutsche Boerse Ag"
"ADM*","ARCHER DANIELS MIDLAND ORD","Equity","0.1528","36.84","7,295","$268,748","-","Consumer Staples","B1SNWD4","US0394831020","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"AET","AETNA INC","Equity","0.1522","64.02","4,180","$267,604","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1516","312.87","852","$266,565","-","Health Care","2730190","US75886F1075","NASDAQ"
"CMI","CUMMINS INC","Equity","0.1513","132.87","2,003","$266,139","-","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1513","77.34","3,441","$266,127","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.1510","43.55","6,097","$265,524","-","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.1507","35.57","7,452","$265,068","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.1505","67.01","3,950","$264,690","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.1503","167.06","1,582","$264,289","-","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1497","50.55","5,207","$263,214","-","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.1488","33.75","7,752","$261,630","-","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.1477","160.55","1,618","$259,770","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"MX4A","CME GROUP INC CLASS A","Equity","0.1473","73.88","3,506","$259,023","-","Financials","B012KV5","US12572Q1058","Boerse Berlin"
"CB","CHUBB CORP","Equity","0.1456","89.26","2,868","$255,998","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1441","116.16","2,181","$253,345","-","Health Care","2036070","US0153511094","NASDAQ"
"SE","SPECTRA ENERGY CORP","Equity","0.1441","34.23","7,401","$253,336","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.1402","57.76","4,267","$246,462","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1394","106.57","2,301","$245,218","-","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1387","74.44","3,276","$243,865","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.1386","76.86","3,170","$243,646","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.1377","49.10","4,932","$242,161","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.1359","14.59","16,383","$239,028","-","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"TEL","TE CONNECTIVITY LTD","Equity","0.1359","51.78","4,615","$238,965","-","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1355","43.37","5,494","$238,275","-","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"NTH","NORTHROP GRUMMAN","Equity","0.1351","95.26","2,494","$237,578","-","Industrials","4080406","US6668071029","Boerse Berlin"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1346","73.03","3,240","$236,617","-","Telecommunication Services","2285991","US2282271046","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1325","43.35","5,373","$232,920","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1324","17.54","13,278","$232,896","-","Information Technology","2046552","US0382221051","NASDAQ"
"MPN","MARATHON PETROLEUM CORP","Equity","0.1321","64.32","3,611","$232,260","-","Energy","B567SL6","US56585A1025","Boerse Stuttgart"
"BEN","FRANKLIN RESOURCES INC","Equity","0.1320","50.55","4,591","$232,075","-","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"DELL","DELL INC.","Equity","0.1302","13.77","16,622","$228,885","-","Information Technology","2261526","US24702R1014","NASDAQ"
"WFM","WHOLE FOODS MARKET INC","Equity","0.1299","58.50","3,906","$228,501","-","Consumer Staples","2963899","US9668371068","NASDAQ"
"SYK","STRYKER CORP","Equity","0.1296","67.59","3,373","$227,981","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.1259","40.34","5,489","$221,426","-","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1256","85.60","2,580","$220,848","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1238","55.66","3,911","$217,686","-","Industrials","2665861","US6937181088","NASDAQ"
"IR","INGERSOLL-RAND PLC","Equity","0.1230","64.94","3,331","$216,315","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
