iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-May-2016"
Total Net Assets,"$55,220,528"
Shares Outstanding,"1,250,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"TDG","TRANSDIGM GROUP INC","Equity","0.1651","263.54","346","$91,185","91,184.84","Industrials","B11FJK3","US8936411003","New York Stock Exchange Inc."
"MCHP","MICROCHIP TECHNOLOGY INC","Equity","0.1651","51.68","1,764","$91,164","91,163.52","Information Technology","2592174","US5950171042","NASDAQ"
"IMS","IMS HEALTH HOLDINGS INC","Equity","0.1651","26.11","3,491","$91,150","91,150.01","Health Care","BKY7XL8","US44970B1098","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.1650","62.93","1,448","$91,123","91,122.64","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"SPLS","STAPLES INC","Equity","0.1650","8.80","10,353","$91,106","91,106.40","Consumer Discretionary","2841489","US8550301027","NASDAQ"
"PCG","PG&E CORP","Equity","0.1649","60.08","1,516","$91,081","91,081.28","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"NAVI","NAVIENT CORP","Equity","0.1648","13.71","6,639","$91,021","91,020.69","Financials","BLP5GX1","US63938C1080","NASDAQ"
"NFLX","NETFLIX INC","Equity","0.1648","102.57","887","$90,980","90,979.59","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"EIX","EDISON INTERNATIONAL","Equity","0.1647","71.63","1,270","$90,970","90,970.10","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"LRCX","LAM RESEARCH CORP","Equity","0.1647","82.81","1,098","$90,925","90,925.38","Information Technology","2502247","US5128071082","NASDAQ"
"FNF","FIDELITY NATIONAL FINANCIAL INC","Equity","0.1646","34.95","2,601","$90,905","90,904.95","Financials","BNBRDD4","US31620R3030","New York Stock Exchange Inc."
"HOG","HARLEY DAVIDSON INC","Equity","0.1646","46.39","1,959","$90,878","90,878.01","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.1644","41.37","2,195","$90,807","90,807.15","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"ALLY","ALLY FINANCIAL INC","Equity","0.1644","17.94","5,061","$90,794","90,794.34","Financials","B72XK05","US02005N1000","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.1644","39.63","2,291","$90,792","90,792.33","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"ARW","ARROW ELECTRONICS INC","Equity","0.1644","64.62","1,405","$90,791","90,791.10","Information Technology","2051404","US0427351004","New York Stock Exchange Inc."
"DRI","DARDEN RESTAURANTS INC","Equity","0.1644","67.83","1,338","$90,757","90,756.54","Consumer Discretionary","2289874","US2371941053","New York Stock Exchange Inc."
"HOLX","HOLOGIC INC.","Equity","0.1643","34.41","2,637","$90,739","90,739.17","Health Care","2433530","US4364401012","NASDAQ"
"SRE","SEMPRA ENERGY","Equity","0.1643","107.12","847","$90,731","90,730.64","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.1642","60.14","1,508","$90,691","90,691.12","Utilities","BYY8XK8","US92939U1060","New York Stock Exchange Inc."
"LVLT","LEVEL COMMUNICATIONS INC","Equity","0.1642","53.95","1,681","$90,690","90,689.95","Telecommunications","B5LL299","US52729N3089","New York Stock Exchange Inc."
"RLGY","REALOGY HOLDINGS CORP.","Equity","0.1642","32.80","2,765","$90,692","90,692.00","Financials","B5T0CW1","US75605Y1064","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.1642","73.25","1,238","$90,684","90,683.50","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.1642","35.76","2,536","$90,687","90,687.36","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.1642","26.43","3,431","$90,681","90,681.33","Industrials","2160753","US1264081035","NASDAQ"
"AVT","AVNET INC","Equity","0.1642","41.03","2,210","$90,676","90,676.30","Information Technology","2066505","US0538071038","New York Stock Exchange Inc."
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.1642","64.34","1,409","$90,655","90,655.06","Consumer Discretionary","B39QT24","US8110651010","NASDAQ"
"RMD","RESMED INC.","Equity","0.1642","59.06","1,535","$90,657","90,657.10","Health Care","2732903","US7611521078","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.1641","76.75","1,181","$90,642","90,641.75","Information Technology","2310194","US2855121099","NASDAQ"
"BG","BUNGE LTD","Equity","0.1641","67.07","1,351","$90,612","90,611.57","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.1641","82.29","1,101","$90,601","90,601.29","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"PNW","PINNACLE WEST CORP","Equity","0.1641","73.59","1,231","$90,589","90,589.29","Utilities","2048804","US7234841010","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.1641","90.68","999","$90,589","90,589.32","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1640","109.27","829","$90,585","90,584.83","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"CBS","CBS CORP- CLASS B","Equity","0.1640","55.20","1,641","$90,583","90,583.20","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1640","44.75","2,024","$90,574","90,574.00","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"CAG","CONAGRA FOODS INC","Equity","0.1640","45.70","1,982","$90,577","90,577.40","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"URI","UNITED RENTALS INC","Equity","0.1640","69.67","1,300","$90,571","90,571.00","Industrials","2134781","US9113631090","New York Stock Exchange Inc."
"KORS","MICHAEL KORS HOLDINGS LTD","Equity","0.1640","42.72","2,120","$90,566","90,566.40","Consumer Discretionary","B7341C6","VGG607541015","New York Stock Exchange Inc."
"FE","FIRSTENERGY CORP","Equity","0.1640","32.81","2,760","$90,556","90,555.60","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"CMS","CMS ENERGY CORP","Equity","0.1640","41.82","2,165","$90,540","90,540.30","Utilities","2219224","US1258961002","New York Stock Exchange Inc."
"RHI","ROBERT HALF","Equity","0.1640","41.59","2,177","$90,541","90,541.43","Industrials","2110703","US7703231032","New York Stock Exchange Inc."
"VZ","VERIZON COMMUNICATIONS INC","Equity","0.1639","50.90","1,778","$90,500","90,500.20","Telecommunications","2090571","US92343V1044","New York Stock Exchange Inc."
"SCG","SCANA CORP","Equity","0.1638","69.91","1,294","$90,464","90,463.54","Utilities","2545844","US80589M1027","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.1638","544.83","166","$90,442","90,441.78","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1638","64.73","1,397","$90,428","90,427.81","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.1637","75.92","1,191","$90,421","90,420.72","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.1637","73.26","1,234","$90,403","90,402.84","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"FL","FOOT LOCKER INC","Equity","0.1636","55.92","1,616","$90,367","90,366.72","Consumer Discretionary","2980906","US3448491049","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.1636","84.92","1,064","$90,355","90,354.88","Information Technology","2182553","US1773761002","NASDAQ"
"AMZN","AMAZON COM INC","Equity","0.1636","722.79","125","$90,349","90,348.75","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"TGNA","TEGNA INC","Equity","0.1636","22.96","3,935","$90,348","90,347.60","Consumer Discretionary","BZ0P3Z5","US87901J1051","New York Stock Exchange Inc."
"AN","AUTONATION INC","Equity","0.1635","50.44","1,790","$90,288","90,287.60","Consumer Discretionary","2732635","US05329W1027","New York Stock Exchange Inc."
"FLIR","FLIR SYSTEMS INC","Equity","0.1635","31.15","2,898","$90,273","90,272.70","Information Technology","2344717","US3024451011","NASDAQ"
"PH","PARKER-HANNIFIN CORP","Equity","0.1635","114.84","786","$90,264","90,264.24","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"CPN","CALPINE CORP","Equity","0.1635","14.80","6,099","$90,265","90,265.20","Utilities","B2NKK22","US1313473043","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.1634","46.38","1,946","$90,255","90,255.48","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.1634","58.72","1,537","$90,253","90,252.64","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.1634","72.25","1,249","$90,240","90,240.25","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.1634","49.44","1,825","$90,228","90,228.00","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"MAA","MID-AMERICA APARTMENT COMMUNITIES","Equity","0.1634","102.99","876","$90,219","90,219.24","Financials","2589132","US59522J1034","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.1633","24.46","3,687","$90,184","90,184.02","Information Technology","2293819","US2786421030","NASDAQ"
"TMK","TORCHMARK CORP","Equity","0.1633","61.63","1,463","$90,165","90,164.69","Financials","2896713","US8910271043","New York Stock Exchange Inc."
"JBHT","JB HUNT TRANSPORT SERVICES INC","Equity","0.1633","82.72","1,090","$90,165","90,164.80","Industrials","2445416","US4456581077","NASDAQ"
"LEG","LEGGETT & PLATT INC","Equity","0.1633","50.26","1,794","$90,166","90,166.44","Consumer Discretionary","2510682","US5246601075","New York Stock Exchange Inc."
"ES","EVERSOURCE ENERGY","Equity","0.1633","55.24","1,632","$90,152","90,151.68","Utilities","BVVN4Q8","US30040W1080","New York Stock Exchange Inc."
"LNT","ALLIANT ENERGY CORP","Equity","0.1632","37.05","2,433","$90,143","90,142.65","Utilities","2973821","US0188021085","New York Stock Exchange Inc."
"CNP","CENTERPOINT ENERGY INC","Equity","0.1632","22.53","4,001","$90,143","90,142.53","Utilities","2440637","US15189T1079","New York Stock Exchange Inc."
"CA","CA INC","Equity","0.1632","32.32","2,789","$90,140","90,140.48","Information Technology","2214832","US12673P1057","NASDAQ"
"MRVL","MARVELL TECHNOLOGY GROUP LTD","Equity","0.1632","10.23","8,810","$90,126","90,126.30","Information Technology","2594653","BMG5876H1051","NASDAQ"
"DUK","DUKE ENERGY CORP","Equity","0.1632","78.23","1,152","$90,121","90,120.96","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"GPN","GLOBAL PAYMENTS INC.","Equity","0.1632","77.69","1,160","$90,120","90,120.40","Information Technology","2712013","US37940X1028","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1632","84.06","1,072","$90,112","90,112.32","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.1632","53.00","1,700","$90,100","90,100.00","Information Technology","2588173","US5949181045","NASDAQ"
"QVCA","LIBERTY INTERACTIVE QVC GROUP CORP","Equity","0.1631","26.98","3,339","$90,086","90,086.22","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"MTD","METTLER TOLEDO INC","Equity","0.1631","375.32","240","$90,077","90,076.80","Health Care","2126249","US5926881054","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.1631","92.85","970","$90,065","90,064.50","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"TEL","TE CONNECTIVITY LTD","Equity","0.1631","60.00","1,501","$90,060","90,060.00","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.1630","157.95","570","$90,032","90,031.50","Health Care","2023607","US0311621009","NASDAQ"
"BF.B","BROWN FORMAN CORP CLASS B","Equity","0.1630","98.07","918","$90,028","90,028.26","Consumer Staples","2146838","US1156372096","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1630","106.66","844","$90,021","90,021.04","Information Technology","2459020","US4612021034","NASDAQ"
"KIM","KIMCO REALTY REIT CORP","Equity","0.1630","28.18","3,194","$90,007","90,006.92","Financials","2491594","US49446R1095","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.1630","84.19","1,069","$89,999","89,999.11","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"MSCI","MSCI INC","Equity","0.1630","79.79","1,128","$90,003","90,003.12","Financials","B2972D2","US55354G1004","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1630","83.33","1,080","$89,996","89,996.40","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Equity","0.1630","23.90","3,765","$89,984","89,983.50","Consumer Discretionary","2466321","US4606901001","New York Stock Exchange Inc."
"MYL","MYLAN NV","Equity","0.1629","43.34","2,076","$89,974","89,973.84","Health Care","BVFMFG8","NL0011031208","NASDAQ"
"JNPR","JUNIPER NETWORKS INC","Equity","0.1629","23.41","3,843","$89,965","89,964.63","Information Technology","2431846","US48203R1041","New York Stock Exchange Inc."
"TSLA","TESLA MOTORS INC","Equity","0.1629","223.23","403","$89,962","89,961.69","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"NYCB","NEW YORK COMMUNITY BANCORP INC","Equity","0.1629","15.74","5,714","$89,938","89,938.36","Financials","2711656","US6494451031","New York Stock Exchange Inc."
"SYF","SYNCHRONY FINANCIAL","Equity","0.1628","31.20","2,882","$89,918","89,918.40","Financials","BP96PS6","US87165B1035","New York Stock Exchange Inc."
"LPT","LIBERTY PROPERTY REIT TRUST","Equity","0.1628","37.32","2,409","$89,904","89,903.88","Financials","2513681","US5311721048","New York Stock Exchange Inc."
"SLG","SL GREEN REALTY REIT CORP","Equity","0.1628","101.36","887","$89,906","89,906.32","Financials","2096847","US78440X1019","New York Stock Exchange Inc."
"DRE","DUKE REALTY REIT CORP","Equity","0.1628","23.67","3,798","$89,899","89,898.66","Financials","2284084","US2644115055","New York Stock Exchange Inc."
"LEA","LEAR CORP","Equity","0.1628","118.76","757","$89,901","89,901.32","Consumer Discretionary","B570P91","US5218652049","New York Stock Exchange Inc."
"VER","VEREIT INC","Equity","0.1628","9.59","9,374","$89,897","89,896.66","Financials","BYVVTJ1","US92339V1008","New York Stock Exchange Inc."
"HAR","HARMAN INTERNATIONAL INDUSTRIES IN","Equity","0.1628","78.24","1,149","$89,898","89,897.76","Consumer Discretionary","2411138","US4130861093","New York Stock Exchange Inc."
"ATO","ATMOS ENERGY CORP.","Equity","0.1628","72.90","1,233","$89,886","89,885.70","Utilities","2315359","US0495601058","New York Stock Exchange Inc."
"CDW","CDW CORP","Equity","0.1628","42.56","2,112","$89,887","89,886.72","Information Technology","BBM5MD6","US12514G1085","NASDAQ"
"PPL","PPL CORP","Equity","0.1628","38.54","2,332","$89,875","89,875.28","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"T","AT&T INC","Equity","0.1627","39.15","2,295","$89,849","89,849.25","Telecommunications","2831811","US00206R1023","New York Stock Exchange Inc."
"TSCO","TRACTOR SUPPLY","Equity","0.1627","96.10","935","$89,854","89,853.50","Consumer Discretionary","2900335","US8923561067","NASDAQ"
"GT","GOODYEAR TIRE & RUBBER","Equity","0.1627","27.97","3,212","$89,840","89,839.64","Consumer Discretionary","2378200","US3825501014","NASDAQ"
"TMUS","T MOBILE US INC","Equity","0.1627","42.76","2,101","$89,839","89,838.76","Telecommunications","B94Q9V0","US8725901040","NASDAQ"
"PAGP","PLAINS GP HOLDINGS CLASS A","Equity","0.1627","9.39","9,567","$89,834","89,834.13","Energy","BFMXX57","US72651A1088","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.1627","18.08","4,968","$89,821","89,821.44","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"VRSN","VERISIGN INC","Equity","0.1627","85.46","1,051","$89,818","89,818.46","Information Technology","2142922","US92343E1029","NASDAQ"
"HSIC","HENRY SCHEIN INC","Equity","0.1627","173.73","517","$89,818","89,818.41","Health Care","2416962","US8064071025","NASDAQ"
"EVHC","ENVISION HEALTHCARE HOLDINGS INC","Equity","0.1626","24.81","3,620","$89,812","89,812.20","Health Care","BCT5P15","US29413U1034","New York Stock Exchange Inc."
"INCY","INCYTE CORP","Equity","0.1626","84.41","1,064","$89,812","89,812.24","Health Care","2471950","US45337C1027","NASDAQ"
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.1626","72.66","1,236","$89,808","89,807.76","Financials","2740542","BMG0450A1053","NASDAQ"
"VAL","VALSPAR CORP.","Equity","0.1626","108.32","829","$89,797","89,797.28","Materials","2926739","US9203551042","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.1626","71.70","1,252","$89,768","89,768.40","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1625","398.93","225","$89,759","89,759.25","Health Care","2730190","US75886F1075","NASDAQ"
"TRIP","TRIPADVISOR INC","Equity","0.1625","67.74","1,325","$89,756","89,755.50","Consumer Discretionary","B6ZC3N6","US8969452015","NASDAQ"
"ABC","AMERISOURCEBERGEN CORP","Equity","0.1625","74.98","1,197","$89,751","89,751.06","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.1625","22.71","3,952","$89,750","89,749.92","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"Q","QUINTILES TRANSNATIONAL HOLDINGS I","Equity","0.1625","67.89","1,322","$89,751","89,750.58","Health Care","B7VM917","US74876Y1010","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.1625","105.33","852","$89,741","89,741.16","Information Technology","2342034","US3377381088","NASDAQ"
"ANSS","ANSYS INC","Equity","0.1625","89.10","1,007","$89,724","89,723.70","Information Technology","2045623","US03662Q1058","NASDAQ"
"JLL","JONES LANG LASALLE INC.","Equity","0.1624","117.86","761","$89,691","89,691.46","Financials","2040640","US48020Q1076","New York Stock Exchange Inc."
"MAC","MACERICH REIT","Equity","0.1624","76.32","1,175","$89,676","89,676.00","Financials","2543967","US5543821012","New York Stock Exchange Inc."
"JEC","JACOBS ENGINEERING GROUP INC","Equity","0.1624","50.69","1,769","$89,671","89,670.61","Industrials","2469052","US4698141078","New York Stock Exchange Inc."
"UTHR","UNITED THERAPEUTICS CORP.","Equity","0.1624","119.07","753","$89,660","89,659.71","Health Care","2430412","US91307C1027","NASDAQ"
"EXC","EXELON CORP","Equity","0.1624","34.27","2,616","$89,650","89,650.32","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"O","REALTY INCOME REIT CORP","Equity","0.1624","60.09","1,492","$89,654","89,654.28","Financials","2724193","US7561091049","New York Stock Exchange Inc."
"HP","HELMERICH & PAYNE INC","Equity","0.1623","61.15","1,466","$89,646","89,645.90","Energy","2420101","US4234521015","New York Stock Exchange Inc."
"UHAL","AMERCO","Equity","0.1623","376.66","238","$89,645","89,645.08","Industrials","2028174","US0235861004","NASDAQ"
