iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Oct-2016"
Total Net Assets,"$73,913,149"
Shares Outstanding,"1,650,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"FRC","FIRST REPUBLIC BANK","Equity","0.1694","74.43","1,681","$125,117","125,116.83","Financials","B4WHY15","US33616C1009","New York Stock Exchange Inc."
"JBHT","JB HUNT TRANSPORT SERVICES INC","Equity","0.1694","81.61","1,533","$125,108","125,108.13","Industrials","2445416","US4456581077","NASDAQ"
"EOG","EOG RESOURCES INC","Equity","0.1693","90.42","1,383","$125,051","125,050.86","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1693","130.50","958","$125,019","125,019.00","Health Care","2036070","US0153511094","NASDAQ"
"HRL","HORMEL FOODS CORP","Equity","0.1693","38.50","3,247","$125,010","125,009.50","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.1692","31.60","3,955","$124,978","124,978.00","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"TIF","TIFFANY","Equity","0.1692","73.42","1,702","$124,961","124,960.84","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"CDW","CDW CORP","Equity","0.1692","44.91","2,782","$124,940","124,939.62","Information Technology","BBM5MD6","US12514G1085","NASDAQ"
"GLW","CORNING INC","Equity","0.1691","22.71","5,499","$124,882","124,882.29","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"CLR","CONTINENTAL RESOURCES INC","Equity","0.1691","48.91","2,553","$124,867","124,867.23","Energy","B1XGWS3","US2120151012","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.1690","96.01","1,300","$124,813","124,813.00","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"HPQ","HP INC","Equity","0.1689","14.49","8,610","$124,759","124,758.90","Information Technology","BYX4D52","US40434L1052","New York Stock Exchange Inc."
"FCX","FREEPORT MCMORAN INC","Equity","0.1689","11.18","11,156","$124,724","124,724.08","Materials","2352118","US35671D8570","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.1689","127.00","982","$124,714","124,714.00","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.1689","51.47","2,423","$124,712","124,711.81","Industrials","2325507","US3021301094","NASDAQ"
"CAT","CATERPILLAR INC","Equity","0.1688","83.46","1,494","$124,689","124,689.24","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1687","65.66","1,898","$124,623","124,622.68","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1687","110.83","1,124","$124,573","124,572.92","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"SPGI","S&P GLOBAL INC","Equity","0.1686","121.85","1,022","$124,531","124,530.70","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"LPT","LIBERTY PROPERTY REIT TRUST","Equity","0.1685","40.43","3,079","$124,484","124,483.97","Real Estate","2513681","US5311721048","New York Stock Exchange Inc."
"FL","FOOT LOCKER INC","Equity","0.1685","66.77","1,864","$124,459","124,459.28","Consumer Discretionary","2980906","US3448491049","New York Stock Exchange Inc."
"MTD","METTLER TOLEDO INC","Equity","0.1685","404.08","308","$124,457","124,456.64","Health Care","2126249","US5926881054","New York Stock Exchange Inc."
"UHS","UNIVERSAL HEALTH SERVICES INC CLAS","Equity","0.1683","120.71","1,030","$124,331","124,331.30","Health Care","2923785","US9139031002","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.1683","73.48","1,692","$124,328","124,328.16","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"PVH","PVH CORP","Equity","0.1683","106.98","1,162","$124,311","124,310.76","Consumer Discretionary","B3V9F12","US6936561009","New York Stock Exchange Inc."
"S","SPRINT CORP","Equity","0.1683","6.16","20,177","$124,290","124,290.32","Telecommunications","BC4FF21","US85207U1051","New York Stock Exchange Inc."
"NYCB","NEW YORK COMMUNITY BANCORP INC","Equity","0.1682","14.36","8,653","$124,257","124,257.08","Financials","2711656","US6494451031","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.1682","53.81","2,309","$124,247","124,247.29","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.1681","167.12","743","$124,170","124,170.16","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.1679","107.20","1,157","$124,030","124,030.40","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"ARMK","ARAMARK","Equity","0.1679","37.23","3,331","$124,013","124,013.13","Consumer Discretionary","BH3XG17","US03852U1060","New York Stock Exchange Inc."
"GT","GOODYEAR TIRE & RUBBER","Equity","0.1679","29.03","4,272","$124,016","124,016.16","Consumer Discretionary","2378200","US3825501014","NASDAQ"
"PH","PARKER-HANNIFIN CORP","Equity","0.1679","122.75","1,010","$123,978","123,977.50","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.1678","34.87","3,555","$123,963","123,962.85","Information Technology","2463247","US4581401001","NASDAQ"
"LILAK","LIBERTY GLOBAL LILAC PLC CLASS C","Equity","0.1678","27.64","4,483","$123,910","123,910.12","Consumer Discretionary","BTC0MD7","GB00BTC0MD78","NASDAQ"
"KHC","KRAFT HEINZ","Equity","0.1678","88.95","1,393","$123,907","123,907.35","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"PXD","PIONEER NATURAL RESOURCE","Equity","0.1677","179.02","692","$123,882","123,881.84","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"TEL","TE CONNECTIVITY LTD","Equity","0.1677","62.87","1,970","$123,854","123,853.90","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.1676","113.28","1,093","$123,815","123,815.04","Telecommunications","2429294","US78388J1060","NASDAQ"
"TMK","TORCHMARK CORP","Equity","0.1676","63.41","1,952","$123,776","123,776.32","Financials","2896713","US8910271043","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.1676","77.84","1,590","$123,766","123,765.60","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"SNA","SNAP-ON INC.","Equity","0.1675","154.10","803","$123,742","123,742.30","Industrials","2818740","US8330341012","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.1675","249.89","495","$123,696","123,695.55","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"NUE","NUCOR CORP","Equity","0.1674","48.85","2,531","$123,639","123,639.35","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1673","67.90","1,820","$123,578","123,578.00","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.1673","24.01","5,146","$123,555","123,555.46","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"COL","ROCKWELL COLLINS INC","Equity","0.1673","84.32","1,465","$123,529","123,528.80","Industrials","2767228","US7743411016","New York Stock Exchange Inc."
"LNKD","LINKEDIN CORP CLASS A","Equity","0.1671","189.60","651","$123,430","123,429.60","Information Technology","B3ZVCQ8","US53578A1088","New York Stock Exchange Inc."
"ATO","ATMOS ENERGY CORP.","Equity","0.1671","74.39","1,659","$123,413","123,413.01","Utilities","2315359","US0495601058","New York Stock Exchange Inc."
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.1670","68.12","1,811","$123,365","123,365.32","Industrials","2116228","US12541W2098","NASDAQ"
"FTV","FORTIVE CORP","Equity","0.1670","51.05","2,416","$123,337","123,336.80","Industrials","BYT3MK1","US34959J1088","New York Stock Exchange Inc."
"OGE","OGE ENERGY CORP.","Equity","0.1670","31.04","3,973","$123,322","123,321.92","Utilities","2657802","US6708371033","New York Stock Exchange Inc."
"AR","ANTERO RESOURCES CORP","Equity","0.1669","26.47","4,658","$123,297","123,297.26","Energy","BFD2WR8","US03674X1063","New York Stock Exchange Inc."
"ES","EVERSOURCE ENERGY","Equity","0.1669","55.06","2,239","$123,279","123,279.34","Utilities","BVVN4Q8","US30040W1080","New York Stock Exchange Inc."
"LUK","LEUCADIA NATIONAL CORP","Equity","0.1668","18.67","6,599","$123,203","123,203.33","Financials","2513012","US5272881047","New York Stock Exchange Inc."
"AJG","ARTHUR J GALLAGHER","Equity","0.1666","48.23","2,552","$123,083","123,082.96","Financials","2359506","US3635761097","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.1666","107.76","1,142","$123,062","123,061.92","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.1666","51.57","2,386","$123,046","123,046.02","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"WWAV","WHITEWAVE FOODS","Equity","0.1666","54.49","2,258","$123,038","123,038.42","Consumer Staples","B834PQ5","US9662441057","New York Stock Exchange Inc."
"FMC","FMC CORP","Equity","0.1666","46.89","2,624","$123,039","123,039.36","Materials","2328603","US3024913036","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1666","62.54","1,967","$123,016","123,016.18","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"BBY","BEST BUY INC","Equity","0.1664","38.91","3,159","$122,917","122,916.69","Consumer Discretionary","2094670","US0865161014","New York Stock Exchange Inc."
"BG","BUNGE LTD","Equity","0.1664","62.01","1,982","$122,904","122,903.82","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"PNW","PINNACLE WEST CORP","Equity","0.1663","76.13","1,613","$122,798","122,797.69","Utilities","2048804","US7234841010","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.1663","67.29","1,825","$122,804","122,804.25","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.1661","246.38","498","$122,697","122,697.24","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1661","108.74","1,128","$122,659","122,658.72","Information Technology","2459020","US4612021034","NASDAQ"
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Equity","0.1660","22.39","5,477","$122,630","122,630.03","Consumer Discretionary","2466321","US4606901001","New York Stock Exchange Inc."
"MAA","MID-AMERICA APARTMENT COMMUNITIES","Equity","0.1660","92.75","1,322","$122,616","122,615.50","Real Estate","2589132","US59522J1034","New York Stock Exchange Inc."
"MCHP","MICROCHIP TECHNOLOGY INC","Equity","0.1659","60.55","2,024","$122,553","122,553.20","Information Technology","2592174","US5950171042","NASDAQ"
"AEE","AMEREN CORP","Equity","0.1659","49.95","2,453","$122,527","122,527.35","Utilities","2050832","US0236081024","New York Stock Exchange Inc."
"WRK","WESTROCK","Equity","0.1658","46.19","2,651","$122,450","122,449.69","Materials","BYR0914","US96145D1054","New York Stock Exchange Inc."
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.1657","77.97","1,570","$122,413","122,412.90","Financials","2740542","BMG0450A1053","NASDAQ"
"TXT","TEXTRON INC","Equity","0.1657","40.08","3,053","$122,364","122,364.24","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1656","29.08","4,207","$122,340","122,339.56","Information Technology","2046552","US0382221051","NASDAQ"
"CSCO","CISCO SYSTEMS INC","Equity","0.1656","30.68","3,987","$122,321","122,321.16","Information Technology","2198163","US17275R1023","NASDAQ"
"YHOO","YAHOO! INC","Equity","0.1656","41.55","2,944","$122,323","122,323.20","Information Technology","2986539","US9843321061","NASDAQ"
"ED","CONSOLIDATED EDISON INC","Equity","0.1656","75.55","1,619","$122,315","122,315.45","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.1655","150.74","811","$122,250","122,250.14","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.1654","62.12","1,967","$122,190","122,190.04","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.1654","173.31","705","$122,184","122,183.55","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.1654","68.79","1,776","$122,171","122,171.04","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.1654","34.07","3,586","$122,175","122,175.02","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.1654","43.75","2,792","$122,150","122,150.00","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"ARE","ALEXANDRIA REAL ESTATE EQUITIES IN","Equity","0.1654","107.81","1,133","$122,149","122,148.73","Real Estate","2009210","US0152711091","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.1653","81.44","1,499","$122,079","122,078.56","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.1653","52.16","2,340","$122,054","122,054.40","Real Estate","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.1652","75.20","1,623","$122,050","122,049.60","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.1652","80.02","1,525","$122,031","122,030.50","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.1652","70.21","1,738","$122,025","122,024.98","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"TWTR","TWITTER INC","Equity","0.1652","17.95","6,796","$121,988","121,988.20","Information Technology","BFLR866","US90184L1026","New York Stock Exchange Inc."
"LBRDK","LIBERTY BROADBAND CORP SERIES C","Equity","0.1650","66.65","1,829","$121,903","121,902.85","Consumer Discretionary","BRTLC06","US5303073051","NASDAQ"
"HRS","HARRIS CORP","Equity","0.1650","89.21","1,366","$121,861","121,860.86","Information Technology","2412001","US4138751056","New York Stock Exchange Inc."
"CMS","CMS ENERGY CORP","Equity","0.1650","42.15","2,891","$121,856","121,855.65","Utilities","2219224","US1258961002","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.1648","78.55","1,550","$121,753","121,752.50","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1648","64.84","1,877","$121,705","121,704.68","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.1648","41.55","2,929","$121,700","121,699.95","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.1648","70.02","1,738","$121,695","121,694.76","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.1648","112.57","1,081","$121,688","121,688.17","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"FLR","FLUOR CORP","Equity","0.1647","51.99","2,340","$121,657","121,656.60","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.1646","31.51","3,859","$121,597","121,597.09","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC","Equity","0.1646","81.55","1,491","$121,591","121,591.05","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"RHI","ROBERT HALF","Equity","0.1646","37.42","3,248","$121,540","121,540.16","Industrials","2110703","US7703231032","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.1645","357.28","340","$121,475","121,475.20","Real Estate","BVLZX12","US29444U7000","NASDAQ"
"Z","ZILLOW GROUP INC CLASS C","Equity","0.1645","33.36","3,641","$121,464","121,463.76","Information Technology","BYXJF62","US98954M2008","NASDAQ"
"AES","AES CORP","Equity","0.1641","11.77","10,296","$121,184","121,183.92","Utilities","2002479","US00130H1059","New York Stock Exchange Inc."
"WCN","WASTE CONNECTIONS INC","Equity","0.1640","75.21","1,611","$121,163","121,163.31","Industrials","BYVG1F6","CA94106B1013","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","0.1640","42.40","2,857","$121,137","121,136.80","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"XEC","CIMAREX ENERGY","Equity","0.1640","129.13","938","$121,124","121,123.94","Energy","2987521","US1717981013","New York Stock Exchange Inc."
"LNT","ALLIANT ENERGY CORP","Equity","0.1640","38.05","3,183","$121,113","121,113.15","Utilities","2973821","US0188021085","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.1640","59.72","2,028","$121,112","121,112.16","Utilities","BYY8XK8","US92939U1060","New York Stock Exchange Inc."
"DFS","DISCOVER FINANCIAL SERVICES","Equity","0.1640","56.33","2,150","$121,110","121,109.50","Financials","B1YLC43","US2547091080","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.1640","68.73","1,762","$121,102","121,102.26","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"JNJ","JOHNSON & JOHNSON","Equity","0.1640","115.99","1,044","$121,094","121,093.56","Health Care","2475833","US4781601046","New York Stock Exchange Inc."
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","0.1639","144.30","839","$121,068","121,067.70","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"MLM","MARTIN MARIETTA MATERIALS INC.","Equity","0.1639","185.38","653","$121,053","121,053.14","Materials","2572079","US5732841060","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.1638","87.06","1,390","$121,013","121,013.40","Information Technology","2065308","US0530151036","NASDAQ"
"ISRG","INTUITIVE SURGICAL INC","Equity","0.1638","672.08","180","$120,974","120,974.40","Health Care","2871301","US46120E6023","NASDAQ"
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1636","270.39","447","$120,864","120,864.33","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"UDR","UDR INC.","Equity","0.1636","34.97","3,456","$120,856","120,856.32","Real Estate","2727910","US9026531049","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1636","171.18","706","$120,853","120,853.08","Real Estate","2131179","US0534841012","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.1635","48.26","2,502","$120,747","120,746.52","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"IDXX","IDEXX LABORATORIES INC.","Equity","0.1633","107.14","1,126","$120,640","120,639.64","Health Care","2459202","US45168D1046","NASDAQ"
"AVGO","BROADCOM LTD","Equity","0.1632","170.28","708","$120,558","120,558.24","Information Technology","BD9WQP4","SG9999014823","NASDAQ"
"UTHR","UNITED THERAPEUTICS CORP.","Equity","0.1632","120.07","1,004","$120,550","120,550.28","Health Care","2430412","US91307C1027","NASDAQ"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1632","42.08","2,864","$120,517","120,517.12","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"SIG","SIGNET JEWELERS LTD","Equity","0.1632","81.26","1,483","$120,509","120,508.58","Consumer Discretionary","B3CTNK6","BMG812761002","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.1631","57.10","2,110","$120,481","120,481.00","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.1631","74.04","1,627","$120,463","120,463.08","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"BLL","BALL CORP","Equity","0.1631","77.07","1,563","$120,460","120,460.41","Materials","2073022","US0584981064","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.1630","136.61","881","$120,353","120,353.41","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"MD","MEDNAX INC.","Equity","0.1629","61.25","1,964","$120,295","120,295.00","Health Care","2677640","US58502B1061","New York Stock Exchange Inc."
"PPL","PPL CORP","Equity","0.1629","34.34","3,503","$120,293","120,293.02","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.1628","147.03","818","$120,271","120,270.54","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.1628","742.16","162","$120,230","120,229.92","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"HFC","HOLLYFRONTIER CORP","Equity","0.1628","24.95","4,818","$120,209","120,209.10","Energy","B5VX1H6","US4361061082","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.1627","153.69","782","$120,186","120,185.58","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"INGR","INGREDION INC","Equity","0.1627","131.17","916","$120,152","120,151.72","Consumer Staples","B7K24P7","US4571871023","New York Stock Exchange Inc."
"FNF","FIDELITY NATIONAL FINANCIAL INC","Equity","0.1626","35.91","3,345","$120,119","120,118.95","Financials","BNBRDD4","US31620R3030","New York Stock Exchange Inc."
"VMC","VULCAN MATERIALS","Equity","0.1626","113.20","1,061","$120,105","120,105.20","Materials","2931205","US9291601097","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.1625","92.69","1,295","$120,034","120,033.55","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.1624","78.52","1,528","$119,979","119,978.56","Information Technology","2310194","US2855121099","NASDAQ"
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Equity","0.1623","39.63","3,025","$119,881","119,880.75","Information Technology","2573760","US57772K1016","NASDAQ"
"NTAP","NETAPP INC","Equity","0.1623","33.94","3,531","$119,842","119,842.14","Information Technology","2630643","US64110D1046","NASDAQ"
"SEIC","SEI INVESTMENTS","Equity","0.1622","44.33","2,702","$119,780","119,779.66","Financials","2793610","US7841171033","NASDAQ"
"HUM","HUMANA INC","Equity","0.1621","171.53","698","$119,728","119,727.94","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.1621","78.23","1,530","$119,692","119,691.90","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.1619","96.44","1,240","$119,586","119,585.60","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.1618","82.02","1,457","$119,503","119,503.14","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"NUAN","NUANCE COMMUNICATIONS INC","Equity","0.1616","14.02","8,515","$119,380","119,380.30","Information Technology","2402121","US67020Y1001","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.1616","167.91","711","$119,384","119,384.01","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"SEE","SEALED AIR CORP","Equity","0.1616","45.63","2,616","$119,368","119,368.08","Materials","2232793","US81211K1007","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.1616","34.47","3,462","$119,335","119,335.14","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"EPC","EDGEWELL PERSONAL CARE","Equity","0.1615","75.40","1,582","$119,283","119,282.80","Consumer Staples","BX8ZSB4","US28035Q1022","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1614","90.99","1,310","$119,197","119,196.90","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"ASH","ASHLAND GLOBAL INC","Equity","0.1611","111.73","1,065","$118,992","118,992.45","Materials","BYND5N1","US0441861046","New York Stock Exchange Inc."
"CXO","CONCHO RESOURCES INC","Equity","0.1610","126.94","937","$118,943","118,942.78","Energy","B1YWRK7","US20605P1012","New York Stock Exchange Inc."
"QRVO","QORVO INC","Equity","0.1609","55.65","2,136","$118,868","118,868.40","Information Technology","BR9YYP4","US74736K1016","NASDAQ"
"EVHC","ENVISION HEALTHCARE HOLDINGS INC","Equity","0.1609","19.78","6,007","$118,818","118,818.46","Health Care","BCT5P15","US29413U1034","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.1609","84.80","1,401","$118,805","118,804.80","Information Technology","2182553","US1773761002","NASDAQ"
"YUM","YUM BRANDS INC","Equity","0.1607","86.28","1,376","$118,721","118,721.28","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.1607","100.52","1,181","$118,714","118,714.12","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.1607","117.06","1,014","$118,699","118,698.84","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.1607","121.86","974","$118,692","118,691.64","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.1607","90.73","1,308","$118,675","118,674.84","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"CPN","CALPINE CORP","Equity","0.1606","11.90","9,970","$118,643","118,643.00","Utilities","B2NKK22","US1313473043","New York Stock Exchange Inc."
"EFX","EQUIFAX INC","Equity","0.1605","123.97","956","$118,515","118,515.32","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"TDG","TRANSDIGM GROUP INC","Equity","0.1605","272.46","435","$118,520","118,520.10","Industrials","B11FJK3","US8936411003","New York Stock Exchange Inc."
"COO","COOPER COS.","Equity","0.1604","176.04","673","$118,475","118,474.92","Health Care","2222631","US2166484020","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.1604","20.43","5,799","$118,474","118,473.57","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"GRMN","GARMIN LTD","Equity","0.1604","48.36","2,449","$118,434","118,433.64","Consumer Discretionary","B3Z5T14","CH0114405324","NASDAQ"
"JEC","JACOBS ENGINEERING GROUP INC","Equity","0.1603","51.58","2,296","$118,428","118,427.68","Industrials","2469052","US4698141078","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.1603","29.93","3,956","$118,403","118,403.08","Real Estate","2958936","US9621661043","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.1602","71.36","1,658","$118,315","118,314.88","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.1601","98.48","1,201","$118,274","118,274.48","Information Technology","2342034","US3377381088","NASDAQ"
"XYL","XYLEM INC","Equity","0.1601","48.33","2,446","$118,215","118,215.18","Industrials","B3P2CN8","US98419M1009","New York Stock Exchange Inc."
"DKS","DICKS SPORTING GOODS INC.","Equity","0.1600","55.65","2,124","$118,201","118,200.60","Consumer Discretionary","2969637","US2533931026","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.1600","213.72","553","$118,187","118,187.16","Real Estate","2852533","US74460D1090","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.1600","47.80","2,472","$118,162","118,161.60","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1600","87.13","1,356","$118,148","118,148.28","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
