iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Oct-2015"
Total Net Assets,"$47,880,604"
Shares Outstanding,"1,100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"RMD","RESMED INC.","Equity","0.1661","57.61","1,382","$79,617","79,617.02","Health Care","2732903","US7611521078","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.1661","102.19","779","$79,606","79,606.01","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.1661","65.95","1,207","$79,602","79,601.65","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.1661","201.46","395","$79,577","79,576.70","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"TXT","TEXTRON INC","Equity","0.1661","42.17","1,887","$79,575","79,574.79","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"HCBK","HUDSON CITY BANCORP INC","Equity","0.1661","10.12","7,863","$79,574","79,573.56","Financials","2437952","US4436831071","NASDAQ"
"KHC","KRAFT HEINZ","Equity","0.1660","77.97","1,020","$79,529","79,529.40","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"CBI","CHICAGO BRIDGE & IRON COMPANY NV","Equity","0.1659","44.87","1,772","$79,510","79,509.64","Industrials","2200530","US1672501095","New York Stock Exchange Inc."
"ACE","ACE LTD","Equity","0.1659","113.54","700","$79,478","79,478.00","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"LRCX","LAM RESEARCH CORP","Equity","0.1656","76.59","1,036","$79,347","79,347.24","Information Technology","2502247","US5128071082","NASDAQ"
"NLSN","NIELSEN HOLDINGS PLC","Equity","0.1656","47.51","1,670","$79,342","79,341.70","Industrials","BWFY550","GB00BWFY5505","New York Stock Exchange Inc."
"ULTA","ULTA SALON COSMETICS & FRAGRANCE I","Equity","0.1655","173.96","456","$79,326","79,325.76","Consumer Discretionary","B28TS42","US90384S3031","NASDAQ"
"CLX","CLOROX","Equity","0.1654","121.94","650","$79,261","79,261.00","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1654","252.40","314","$79,254","79,253.60","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"SCG","SCANA CORP","Equity","0.1654","59.22","1,338","$79,236","79,236.36","Utilities","2545844","US80589M1027","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.1653","72.07","1,099","$79,205","79,204.93","Information Technology","2310194","US2855121099","NASDAQ"
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.1652","123.13","643","$79,173","79,172.59","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"TROW","T ROWE PRICE GROUP INC","Equity","0.1652","75.62","1,047","$79,174","79,174.14","Financials","2702337","US74144T1088","NASDAQ"
"UNP","UNION PACIFIC CORP","Equity","0.1652","89.35","886","$79,164","79,164.10","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"OII","OCEANEERING INTERNATIONAL INC","Equity","0.1652","42.02","1,884","$79,166","79,165.68","Energy","2655583","US6752321025","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.1652","74.54","1,062","$79,161","79,161.48","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"HP","HELMERICH & PAYNE INC","Equity","0.1650","56.27","1,405","$79,059","79,059.35","Energy","2420101","US4234521015","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1649","74.92","1,055","$79,041","79,040.60","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.1649","53.51","1,477","$79,034","79,034.27","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"AIZ","ASSURANT INC","Equity","0.1649","81.53","969","$79,003","79,002.57","Financials","2331430","US04621X1081","New York Stock Exchange Inc."
"EXR","EXTRA SPACE STORAGE INC.","Equity","0.1649","79.24","997","$79,002","79,002.28","Financials","B02HWR9","US30225T1025","New York Stock Exchange Inc."
"HBI","HANESBRANDS INC","Equity","0.1648","31.94","2,472","$78,956","78,955.68","Consumer Discretionary","B1BJSL9","US4103451021","New York Stock Exchange Inc."
"FBHS","FORTUNE BRANDS HOME & SECURITY INC","Equity","0.1647","52.33","1,508","$78,914","78,913.64","Industrials","B3MC7D6","US34964C1062","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1647","16.77","4,705","$78,903","78,902.85","Information Technology","2046552","US0382221051","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1645","80.03","985","$78,830","78,829.55","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"ALTR","ALTERA CORP","Equity","0.1645","52.55","1,500","$78,825","78,825.00","Information Technology","2021690","US0214411003","NASDAQ"
"RJF","RAYMOND JAMES FINANCIAL INC.","Equity","0.1645","55.11","1,430","$78,807","78,807.30","Financials","2718992","US7547301090","New York Stock Exchange Inc."
"WDAY","WORKDAY INC CLASS A","Equity","0.1643","78.97","997","$78,733","78,733.09","Information Technology","B8K6ZD1","US98138H1014","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.1642","52.68","1,494","$78,704","78,703.92","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"PPL","PPL CORP","Equity","0.1641","34.40","2,286","$78,638","78,638.40","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1641","56.21","1,399","$78,638","78,637.79","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"LPT","LIBERTY PROPERTY REIT TRUST","Equity","0.1641","34.02","2,311","$78,620","78,620.22","Financials","2513681","US5311721048","New York Stock Exchange Inc."
"SEIC","SEI INVESTMENTS","Equity","0.1640","51.82","1,517","$78,611","78,610.94","Financials","2793610","US7841171033","NASDAQ"
"DNB","DUN & BRADSTREET CORP","Equity","0.1640","113.87","690","$78,570","78,570.30","Industrials","2636254","US26483E1001","New York Stock Exchange Inc."
"SIRI","SIRIUS XM HOLDINGS INC","Equity","0.1638","4.08","19,235","$78,479","78,478.80","Consumer Discretionary","BGLDK10","US82968B1035","NASDAQ"
"VMC","VULCAN MATERIALS","Equity","0.1637","96.58","812","$78,423","78,422.96","Materials","2931205","US9291601097","New York Stock Exchange Inc."
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.1636","74.89","1,047","$78,410","78,409.83","Financials","2740542","BMG0450A1053","NASDAQ"
"YHOO","YAHOO! INC","Equity","0.1635","35.62","2,200","$78,364","78,364.00","Information Technology","2986539","US9843321061","NASDAQ"
"KR","KROGER","Equity","0.1635","37.80","2,073","$78,359","78,359.40","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"WAT","WATER CORP CORP","Equity","0.1635","127.80","613","$78,341","78,341.40","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1635","77.32","1,013","$78,325","78,325.16","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.1634","93.31","839","$78,287","78,287.09","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"DFS","DISCOVER FINANCIAL SERVICES","Equity","0.1633","56.22","1,392","$78,258","78,258.24","Financials","B1YLC43","US2547091080","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.1633","28.21","2,774","$78,255","78,254.54","Telecommunications","2185046","US1567001060","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.1632","59.26","1,320","$78,223","78,223.20","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.1632","105.98","738","$78,213","78,213.24","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"FLR","FLUOR CORP","Equity","0.1631","47.81","1,635","$78,169","78,169.35","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"AMTD","TD AMERITRADE HOLDING CORP","Equity","0.1630","34.47","2,266","$78,109","78,109.02","Financials","2983154","US87236Y1082","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.1629","46.16","1,691","$78,057","78,056.56","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"BRX","BRIXMOR PROPERTY GROUP INC","Equity","0.1629","25.62","3,046","$78,039","78,038.52","Financials","BFTDJL8","US11120U1051","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1628","557.39","140","$78,035","78,034.60","Health Care","2730190","US75886F1075","NASDAQ"
"AWK","AMERICAN WATER WORKS INC","Equity","0.1628","57.36","1,360","$78,010","78,009.60","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.1627","72.92","1,069","$77,951","77,951.48","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.1627","130.78","596","$77,945","77,944.88","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"TSN","TYSON FOODS INC CLASS A","Equity","0.1627","44.36","1,757","$77,941","77,940.52","Consumer Staples","2909730","US9024941034","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.1626","122.71","635","$77,921","77,920.85","Health Care","2182348","US1510201049","NASDAQ"
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.1626","190.94","408","$77,904","77,903.52","Consumer Discretionary","B4XT1S6","US16117M3051","NASDAQ"
"HD","HOME DEPOT INC","Equity","0.1626","123.64","630","$77,893","77,893.20","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","0.1625","42.35","1,839","$77,882","77,881.65","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"JNJ","JOHNSON & JOHNSON","Equity","0.1623","101.03","770","$77,793","77,793.10","Health Care","2475833","US4781601046","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.1623","63.06","1,233","$77,753","77,752.98","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"TSCO","TRACTOR SUPPLY","Equity","0.1621","92.39","841","$77,700","77,699.99","Consumer Discretionary","2900335","US8923561067","NASDAQ"
"O","REALTY INCOME REIT CORP","Equity","0.1620","49.46","1,570","$77,652","77,652.20","Financials","2724193","US7561091049","New York Stock Exchange Inc."
"CSC","COMPUTER SCIENCES CORP","Equity","0.1620","66.59","1,166","$77,644","77,643.94","Information Technology","2215200","US2053631048","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.1620","82.50","941","$77,633","77,632.50","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.1620","49.98","1,553","$77,619","77,618.94","Information Technology","2867719","US8716071076","NASDAQ"
"ANSS","ANSYS INC","Equity","0.1619","95.31","814","$77,582","77,582.34","Information Technology","2045623","US03662Q1058","NASDAQ"
"CDK","CDK GLOBAL INC","Equity","0.1619","49.79","1,558","$77,573","77,572.82","Information Technology","BQXTWQ5","US12508E1010","NASDAQ"
"ASH","ASHLAND INC","Equity","0.1617","109.72","706","$77,462","77,462.32","Materials","B0BVFJ5","US0442091049","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.1616","98.41","787","$77,449","77,448.67","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.1616","69.38","1,116","$77,428","77,428.08","Industrials","2116228","US12541W2098","NASDAQ"
"ARW","ARROW ELECTRONICS INC","Equity","0.1613","54.99","1,406","$77,316","77,315.94","Information Technology","2051404","US0427351004","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.1613","49.51","1,561","$77,285","77,285.11","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"UDR","UDR INC.","Equity","0.1612","34.46","2,242","$77,259","77,259.32","Financials","2727910","US9026531049","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.1612","27.90","2,768","$77,227","77,227.20","Information Technology","2293819","US2786421030","NASDAQ"
"ESV","ENSCO PLC CLASS A","Equity","0.1611","16.63","4,643","$77,213","77,213.09","Energy","B4VLR19","GB00B4VLR192","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.1611","83.98","919","$77,178","77,177.62","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.1610","219.83","351","$77,160","77,160.33","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1609","53.76","1,434","$77,092","77,091.84","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.1608","109.63","703","$77,070","77,069.89","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.1607","43.74","1,761","$77,026","77,026.14","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.1607","41.52","1,855","$77,020","77,019.60","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.1607","59.42","1,296","$77,008","77,008.32","Information Technology","2714923","US7475251036","NASDAQ"
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.1606","41.65","1,848","$76,969","76,969.20","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"CMS","CMS ENERGY CORP","Equity","0.1606","36.07","2,133","$76,937","76,937.31","Utilities","2219224","US1258961002","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.1605","73.83","1,042","$76,931","76,930.86","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.1605","36.01","2,136","$76,917","76,917.36","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"CPB","CAMPBELL SOUP","Equity","0.1604","50.79","1,513","$76,845","76,845.27","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.1604","103.28","744","$76,840","76,840.32","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"AA","ALCOA INC","Equity","0.1604","8.93","8,605","$76,843","76,842.65","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"CERN","CERNER CORP","Equity","0.1603","66.29","1,159","$76,830","76,830.11","Health Care","2185284","US1567821046","NASDAQ"
"CCK","CROWN HOLDINGS INC.","Equity","0.1603","53.04","1,448","$76,802","76,801.92","Materials","2427986","US2283681060","New York Stock Exchange Inc."
"BAC","BANK OF AMERICA CORP","Equity","0.1602","16.78","4,576","$76,785","76,785.28","Financials","2295677","US0605051046","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.1602","66.35","1,157","$76,767","76,766.95","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.1601","37.76","2,032","$76,728","76,728.32","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"COH","COACH INC","Equity","0.1601","31.20","2,459","$76,721","76,720.80","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"AEE","AMEREN CORP","Equity","0.1601","43.68","1,756","$76,702","76,702.08","Utilities","2050832","US0236081024","New York Stock Exchange Inc."
"OKE","ONEOK INC","Equity","0.1598","33.92","2,257","$76,557","76,557.44","Energy","2130109","US6826801036","New York Stock Exchange Inc."
"WYN","WYNDHAM WORLDWIDE CORP","Equity","0.1597","81.35","941","$76,550","76,550.35","Consumer Discretionary","B198391","US98310W1080","New York Stock Exchange Inc."
"IT","GARTNER INC.","Equity","0.1597","90.67","844","$76,525","76,525.48","Information Technology","2372763","US3666511072","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.1597","38.84","1,970","$76,515","76,514.80","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"NAVI","NAVIENT CORP","Equity","0.1596","13.19","5,800","$76,502","76,502.00","Financials","BLP5GX1","US63938C1080","NASDAQ"
"SNA","SNAP-ON INC.","Equity","0.1596","165.89","461","$76,475","76,475.29","Industrials","2818740","US8330341012","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.1596","51.56","1,483","$76,463","76,463.48","Utilities","BYY8XK8","US92939U1060","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.1595","104.57","731","$76,441","76,440.67","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.1595","496.27","154","$76,426","76,425.58","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"AN","AUTONATION INC","Equity","0.1594","63.19","1,209","$76,397","76,396.71","Consumer Discretionary","2732635","US05329W1027","New York Stock Exchange Inc."
"UA","UNDER ARMOUR A INC","Equity","0.1593","95.08","803","$76,349","76,349.24","Consumer Discretionary","B0PZN11","US9043111072","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.1593","54.22","1,408","$76,342","76,341.76","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.1593","28.57","2,672","$76,339","76,339.04","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.1592","78.90","967","$76,296","76,296.30","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"EV","EATON VANCE COM NON VOTING CORP","Equity","0.1592","36.11","2,112","$76,264","76,264.32","Financials","2301057","US2782651036","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.1591","103.02","740","$76,235","76,234.80","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.1590","53.40","1,427","$76,202","76,201.80","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"AR","ANTERO RESOURCES CORP","Equity","0.1589","23.57","3,231","$76,155","76,154.67","Energy","BFD2WR8","US03674X1063","New York Stock Exchange Inc."
"IHS","IHS INC CLASS A","Equity","0.1589","119.54","637","$76,147","76,146.98","Industrials","B08L7X6","US4517341073","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.1589","29.33","2,596","$76,141","76,140.68","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.1588","158.18","481","$76,085","76,084.58","Health Care","2023607","US0311621009","NASDAQ"
"BRCM","BROADCOM CORP CLASS A","Equity","0.1588","51.40","1,480","$76,072","76,072.00","Information Technology","2235822","US1113201073","NASDAQ"
"DISH","DISH NETWORK CORP CLASS A","Equity","0.1587","62.97","1,208","$76,068","76,067.76","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"UNM","UNUM GROUP","Equity","0.1587","34.65","2,195","$76,057","76,056.75","Financials","2433842","US91529Y1064","New York Stock Exchange Inc."
"BBY","BEST BUY INC","Equity","0.1586","35.03","2,170","$76,015","76,015.10","Consumer Discretionary","2094670","US0865161014","New York Stock Exchange Inc."
"COL","ROCKWELL COLLINS INC","Equity","0.1585","86.72","876","$75,967","75,966.72","Industrials","2767228","US7743411016","New York Stock Exchange Inc."
"FLS","FLOWSERVE CORP","Equity","0.1585","46.36","1,638","$75,938","75,937.68","Industrials","2288406","US34354P1057","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1585","82.00","926","$75,932","75,932.00","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1583","61.88","1,226","$75,865","75,864.88","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"NYCB","NEW YORK COMMUNITY BANCORP INC","Equity","0.1583","16.52","4,591","$75,843","75,843.32","Financials","2711656","US6494451031","New York Stock Exchange Inc."
"HFC","HOLLYFRONTIER CORP","Equity","0.1582","48.97","1,548","$75,806","75,805.56","Energy","B5VX1H6","US4361061082","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1582","129.35","586","$75,799","75,799.10","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"NBR","NABORS INDUSTRIES LTD","Equity","0.1582","10.04","7,549","$75,792","75,791.96","Energy","2963372","BMG6359F1032","New York Stock Exchange Inc."
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Equity","0.1582","116.06","653","$75,787","75,787.18","Materials","2464165","US4595061015","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1581","102.41","740","$75,783","75,783.40","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"PBCT","PEOPLES UNITED FINANCIAL INC","Equity","0.1581","15.95","4,750","$75,763","75,762.50","Financials","B1W41J2","US7127041058","NASDAQ"
"CA","CA INC","Equity","0.1579","27.71","2,731","$75,676","75,676.01","Information Technology","2214832","US12673P1057","NASDAQ"
"K","KELLOGG","Equity","0.1579","70.52","1,073","$75,668","75,667.96","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"JEC","JACOBS ENGINEERING GROUP INC","Equity","0.1579","40.14","1,885","$75,664","75,663.90","Industrials","2469052","US4698141078","New York Stock Exchange Inc."
"WFC","WELLS FARGO","Equity","0.1577","54.14","1,396","$75,579","75,579.44","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"MTD","METTLER TOLEDO INC","Equity","0.1577","310.99","243","$75,571","75,570.57","Health Care","2126249","US5926881054","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.1577","75.34","1,003","$75,566","75,566.02","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.1576","50.38","1,499","$75,520","75,519.62","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"BF.B","BROWN FORMAN CORP CLASS B","Equity","0.1575","106.18","711","$75,494","75,493.98","Consumer Staples","2146838","US1156372096","New York Stock Exchange Inc."
"WU","WESTERN UNION","Equity","0.1575","19.25","3,920","$75,460","75,460.00","Information Technology","B1F76F9","US9598021098","New York Stock Exchange Inc."
"PFE","PFIZER INC","Equity","0.1572","33.82","2,228","$75,351","75,350.96","Health Care","2684703","US7170811035","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.1572","111.09","678","$75,319","75,319.02","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.1572","70.39","1,070","$75,317","75,317.30","Financials","2648668","US6658591044","NASDAQ"
"ES","EVERSOURCE ENERGY","Equity","0.1571","50.94","1,478","$75,289","75,289.32","Utilities","BVVN4Q8","US30040W1080","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.1571","78.16","963","$75,268","75,268.08","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"VZ","VERIZON COMMUNICATIONS INC","Equity","0.1570","46.88","1,605","$75,242","75,242.40","Telecommunications","2090571","US92343V1044","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.1570","35.63","2,111","$75,215","75,214.93","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.1570","156.05","482","$75,216","75,216.10","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"BLL","BALL CORP","Equity","0.1570","68.50","1,098","$75,213","75,213.00","Materials","2073022","US0584981064","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1569","41.25","1,823","$75,199","75,198.75","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"NWL","NEWELL RUBBER INC","Equity","0.1569","42.43","1,772","$75,186","75,185.96","Consumer Discretionary","2635701","US6512291062","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1569","174.83","430","$75,177","75,176.90","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.1569","220.44","341","$75,170","75,170.04","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"ST","SENSATA TECHNOLOGIES HOLDING N.V.","Equity","0.1568","48.09","1,562","$75,117","75,116.58","Industrials","B62S207","NL0009324904","New York Stock Exchange Inc."
"AMP","AMERIPRISE FINANCE INC","Equity","0.1567","115.36","651","$75,099","75,099.36","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"CBS","CBS CORP- CLASS B","Equity","0.1566","46.52","1,613","$75,037","75,036.76","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1566","85.46","878","$75,034","75,033.88","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.1566","55.83","1,344","$75,036","75,035.52","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.1566","55.74","1,346","$75,026","75,026.04","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"HBAN","HUNTINGTON BANCSHARES INC","Equity","0.1566","10.97","6,839","$75,024","75,023.83","Financials","2445966","US4461501045","NASDAQ"
"CMA","COMERICA INC","Equity","0.1565","43.40","1,728","$74,995","74,995.20","Financials","2212870","US2003401070","New York Stock Exchange Inc."
"HAS","HASBRO INC","Equity","0.1565","76.83","976","$74,986","74,986.08","Consumer Discretionary","2414580","US4180561072","NASDAQ"
"SHW","SHERWIN WILLIAMS","Equity","0.1565","266.83","281","$74,979","74,979.23","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"PKG","PACKAGING CORP OF AMERICA CORP","Equity","0.1564","68.45","1,095","$74,953","74,952.75","Materials","2504566","US6951561090","New York Stock Exchange Inc."
"HRS","HARRIS CORP","Equity","0.1564","79.13","947","$74,936","74,936.11","Information Technology","2412001","US4138751056","New York Stock Exchange Inc."
"JPM","JPMORGAN CHASE & CO","Equity","0.1563","64.25","1,166","$74,916","74,915.50","Financials","2190385","US46625H1005","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.1562","68.16","1,098","$74,840","74,839.68","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.1561","117.78","635","$74,790","74,790.30","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1560","50.58","1,478","$74,757","74,757.24","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.1560","122.74","609","$74,749","74,748.66","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.1560","148.58","503","$74,736","74,735.74","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"PCL","PLUM CREEK TIMBER COMPANY REIT INC","Equity","0.1558","40.74","1,832","$74,636","74,635.68","Financials","2692397","US7292511083","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","0.1557","54.66","1,365","$74,611","74,610.90","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1557","56.65","1,317","$74,608","74,608.05","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
