iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Dec-2013"
Total Net Assets,"$140,895,865"
Shares Outstanding,"3,550,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"LKI","LINKEDIN CL A","Equity","0.1231","216.83","800","$173,464","-","Information Technology","B52FXF3","US53578A1088","Boerse Berlin"
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1229","275.24","629","$173,126","-","Health Care","2730190","US75886F1075","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.1228","110.49","1,566","$173,027","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1227","76.32","2,265","$172,865","-","Information Technology","2459020","US4612021034","NASDAQ"
"SYY","SYSCO CORP","Equity","0.1219","36.10","4,759","$171,800","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1212","17.69","9,651","$170,726","-","Information Technology","2046552","US0382221051","NASDAQ"
"IP","INTERNATIONAL PAPER","Equity","0.1197","49.03","3,441","$168,712","-","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1196","89.76","1,878","$168,569","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1196","59.17","2,848","$168,516","-","Industrials","2665861","US6937181088","NASDAQ"
"PRGO","PERRIGO PLC","Equity","0.1185","153.46","1,088","$166,964","-","-","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.1173","78.20","2,113","$165,237","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"WFM","WHOLE FOODS MARKET INC","Equity","0.1166","57.83","2,840","$164,237","-","Consumer Staples","2963899","US9668371068","NASDAQ"
"WM","WASTE MANAGEMENT INC","Equity","0.1155","44.87","3,626","$162,699","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"M","MACYS INC","Equity","0.1147","53.40","3,026","$161,588","-","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.1140","36.81","4,365","$160,676","-","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.1124","39.53","4,007","$158,397","-","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"-","BLACKROCK FDS III","Cash","0.1114","1.00","157,017","$157,017","-","S-T Securities","-","-","-"
"NFLX","NETFLIX INC","Equity","0.1113","368.17","426","$156,840","-","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"PH","PARKER-HANNIFIN CORP","Equity","0.1107","128.64","1,212","$155,912","-","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1104","74.37","2,092","$155,582","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.1103","31.85","4,878","$155,364","-","Telecommunication Services","2185046","US1567001060","New York Stock Exchange Inc."
"PPL","PPL CORP","Equity","0.1100","30.09","5,149","$154,933","-","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.1092","57.19","2,690","$153,841","-","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"LO","LORILLARD INC","Equity","0.1086","50.68","3,020","$153,054","-","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.1085","60.32","2,535","$152,911","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL LTD","Equity","0.1079","41.04","3,706","$152,094","-","Industrials","B64GC98","CH0100383485","New York Stock Exchange Inc."
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.1072","88.99","1,698","$151,105","-","Consumer Discretionary","B8W6766","GB00B8W67662","NASDAQ"
"PLD","PROLOGIS REIT INC","Equity","0.1067","36.95","4,068","$150,313","-","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.1045","31.57","4,662","$147,179","-","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.1041","56.16","2,612","$146,690","-","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"WDC","WESTERN DIGITAL CORP","Equity","0.1037","83.90","1,742","$146,154","-","Information Technology","2954699","US9581021055","NASDAQ"
"FITB","FIFTH THIRD BANCORP","Equity","0.1033","21.03","6,919","$145,507","-","Financials","2336747","US3167731005","NASDAQ"
"PCG","PG&E CORP","Equity","0.1031","40.28","3,605","$145,209","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.1028","61.60","2,352","$144,883","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.1024","60.13","2,399","$144,252","-","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1024","75.32","1,915","$144,238","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1023","51.87","2,778","$144,095","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.1020","61.95","2,319","$143,662","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.1001","80.30","1,757","$141,087","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"CERN","CERNER CORP","Equity","0.0997","55.74","2,519","$140,409","-","Health Care","2185284","US1567821046","NASDAQ"
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.0994","74.30","1,885","$140,056","-","Health Care","BJ056S7","US92532F1003","Swiss Exchange"
"MJN","MEAD JOHNSON NUTRITION","Equity","0.0982","83.76","1,652","$138,372","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.0980","477.94","289","$138,125","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.0980","70.54","1,958","$138,117","-","Information Technology","2765802","US80004C1018","NASDAQ"
"NUE","NUCOR CORP","Equity","0.0979","53.38","2,584","$137,934","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.0964","57.28","2,371","$135,811","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.0960","36.32","3,724","$135,256","-","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.0953","532.78","252","$134,261","-","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"MYL","MYLAN INC","Equity","0.0952","43.40","3,089","$134,063","-","Health Care","2613804","US6285301072","NASDAQ"
"DOV","DOVER CORP","Equity","0.0950","96.54","1,386","$133,804","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0947","118.16","1,129","$133,403","-","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.0946","32.69","4,078","$133,310","-","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"MAT","MATTEL INC","Equity","0.0943","47.58","2,793","$132,891","-","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"RAI","REYNOLDS AMERICAN INC","Equity","0.0943","49.99","2,658","$132,873","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.0937","70.31","1,877","$131,972","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.0936","38.76","3,404","$131,939","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.0935","23.58","5,587","$131,741","-","Information Technology","2861078","US8715031089","NASDAQ"
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.0935","67.50","1,951","$131,693","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.0933","55.28","2,378","$131,456","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.0933","32.04","4,101","$131,396","-","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.0932","74.93","1,752","$131,277","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.0930","12.02","10,899","$131,006","-","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"IVZ","INVESCO LTD","Equity","0.0929","36.40","3,597","$130,931","-","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.0927","183.50","712","$130,652","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.0920","103.22","1,256","$129,644","-","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.0916","50.93","2,534","$129,057","-","Information Technology","2032067","US0326541051","NASDAQ"
"LTR","LOEWS","Equity","0.0912","48.24","2,663","$128,463","-","Financials","5910966","US5404241086","Boerse Duesseldorf"
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0911","93.19","1,378","$128,416","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0909","53.68","2,385","$128,027","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"WYNN","WYNN RESORTS LTD","Equity","0.0908","194.21","659","$127,984","-","Consumer Discretionary","2963811","US9831341071","NASDAQ"
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0907","36.23","3,526","$127,747","-","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"KORS","MICHAEL KORS HOLDINGS LTD","Equity","0.0905","81.19","1,571","$127,549","-","Consumer Discretionary","B7341C6","VGG607541015","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.0903","29.65","4,293","$127,287","-","Information Technology","2235822","US1113201073","NASDAQ"
"PGR","PROGRESSIVE CORP","Equity","0.0901","27.27","4,654","$126,915","-","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"COH","COACH INC","Equity","0.0897","56.13","2,251","$126,349","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.0896","61.07","2,067","$126,232","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"PNR","PENTAIR LTD","Equity","0.0891","77.67","1,616","$125,515","-","Industrials","B8DTTS0","CH0193880173","New York Stock Exchange Inc."
"CCL","CARNIVAL CORP","Equity","0.0888","40.17","3,115","$125,130","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"HOG","HARLEY DAVIDSON INC","Equity","0.0888","69.24","1,807","$125,117","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.0886","100.37","1,244","$124,860","-","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.0886","59.05","2,114","$124,832","-","Information Technology","2342034","US3377381088","NASDAQ"
"HCN","HEALTH CARE REIT INC","Equity","0.0884","53.57","2,324","$124,497","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.0883","78.47","1,585","$124,375","-","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0880","79.45","1,560","$123,942","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.0878","384.08","322","$123,674","-","Health Care","2871301","US46120E6023","NASDAQ"
"FOX","TWENTY-FIRST CENTURY FOX INC CLASS","Equity","0.0876","34.60","3,568","$123,453","-","Consumer Discretionary","BBM4S80","US90130A2006","NASDAQ"
"LB","L BRANDS INC","Equity","0.0865","61.85","1,971","$121,906","-","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.0859","255.42","474","$121,069","-","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0859","97.23","1,245","$121,051","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.0852","45.53","2,637","$120,063","-","Information Technology","2674458","US7043261079","NASDAQ"
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0851","88.79","1,350","$119,867","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.0842","59.53","1,994","$118,703","-","Energy","2222233","US13342B1052","-"
"2BH","HCA HOLDINGS","Equity","0.0842","47.71","2,487","$118,655","-","Health Care","B3P8247","US40412C1018","Boerse Berlin"
"FRX","FOREST LABORATORIES INC","Equity","0.0839","60.03","1,970","$118,259","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.0837","118.23","998","$117,994","-","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0837","19.44","6,069","$117,981","-","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"QVCA","LIBERTY INTERACTIVE QVC GROUP CORP","Equity","0.0834","29.35","4,002","$117,459","-","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0833","49.31","2,381","$117,407","-","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.0832","27.14","4,321","$117,272","-","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.0828","46.30","2,520","$116,676","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"CAG","CONAGRA BRANDS INC","Equity","0.0823","33.70","3,440","$115,928","-","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"LBTYK","LIBERTY GLOBAL PLC CLASS C","Equity","0.0812","84.32","1,356","$114,338","-","Consumer Discretionary","B8W67B1","GB00B8W67B19","NASDAQ"
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0810","61.89","1,845","$114,187","-","Financials","2648668","US6658591044","NASDAQ"
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.0810","128.71","887","$114,166","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"NTAP","NETAPP INC","Equity","0.0808","41.14","2,768","$113,876","-","Information Technology","2630643","US64110D1046","NASDAQ"
"MOS*","MOSAIC CO","Equity","0.0808","47.27","2,407","$113,779","-","Materials","B3RSCW3","US61945C1036","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"XRX","XEROX CORP","Equity","0.0807","12.17","9,338","$113,643","-","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.0806","89.18","1,274","$113,615","-","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.0805","27.94","4,059","$113,408","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.0795","138.68","808","$112,053","-","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"FE","FIRSTENERGY CORP","Equity","0.0793","32.98","3,389","$111,769","-","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"LMCA","LIBERTY MEDIA CORP SERIES A","Equity","0.0791","146.45","761","$111,448","-","Consumer Discretionary","B7KYMP9","US5312291025","NASDAQ"
"MTZ","M&T BANK CORP","Equity","0.0791","116.42","957","$111,414","-","Financials","B0184C2","US55261F1049","Deutsche Boerse Ag"
"SWN","SOUTHWESTERN ENERGY","Equity","0.0785","39.33","2,812","$110,596","-","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"RRC","RANGE RESOURCES CORP","Equity","0.0784","84.31","1,310","$110,446","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"ILU","ILLUMINA","Equity","0.0784","110.62","998","$110,399","-","Health Care","4188979","US4523271090","Boerse Muenchen"
"RN7","REGIONS FINANCL","Equity","0.0783","9.89","11,152","$110,293","-","Financials","B01SFL8","US7591EP1005","Boerse Muenchen"
"EQT","EQT CORP","Equity","0.0776","89.78","1,218","$109,352","-","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"KSU","KANSAS CITY SOUTHERN","Equity","0.0776","123.83","883","$109,342","-","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.0772","51.62","2,108","$108,815","-","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"DISCA","DISCOVERY COMMUNICATIONS-A","Equity","0.0772","90.42","1,203","$108,775","-","Consumer Discretionary","B3D7K31","US25470F1049","NASDAQ"
"FAST","FASTENAL","Equity","0.0772","47.51","2,288","$108,703","-","Industrials","2332262","US3119001044","NASDAQ"
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0766","233.04","463","$107,898","-","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"ES","NORTHEAST UTILITIES","Equity","0.0766","42.39","2,545","$107,883","-","Utilities","2645108","US6643971061","New York Stock Exchange Inc."
"ESV","ENSCO PLC CLASS A","Equity","0.0764","57.18","1,883","$107,670","-","Energy","B4VLR19","GB00B4VLR192","New York Stock Exchange Inc."
"FLR","FLUOR CORP","Equity","0.0748","80.29","1,313","$105,421","-","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.0748","52.89","1,993","$105,410","-","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"OKE","ONEOK INC","Equity","0.0744","62.18","1,685","$104,773","-","Utilities","2130109","US6826801036","New York Stock Exchange Inc."
"LIFE","LIFE TECHNOLOGIES CORP","Equity","0.0741","75.80","1,378","$104,452","-","Health Care","2397186","US53217V1098","NASDAQ"
"GPC","GENUINE PARTS","Equity","0.0740","83.19","1,253","$104,237","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"BWA","BORGWARNER INC","Equity","0.0736","55.91","1,856","$103,769","-","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.0735","52.67","1,966","$103,549","-","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"TSLA","TESLA MOTORS INC","Equity","0.0733","150.38","687","$103,311","-","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"DLTR","DOLLAR TREE INC","Equity","0.0732","56.42","1,827","$103,079","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.0730","262.93","391","$102,806","-","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0729","57.92","1,773","$102,692","-","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"FTI","FMC TECHNOLOGIES INC","Equity","0.0716","52.21","1,933","$100,922","-","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"EMN","EASTMAN CHEMICAL","Equity","0.0712","80.70","1,243","$100,310","-","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0708","80.69","1,236","$99,733","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"XLNX","XILINX INC","Equity","0.0706","45.92","2,167","$99,509","-","Information Technology","2985677","US9839191015","NASDAQ"
"NLSN","NIELSEN HOLDINGS NV","Equity","0.0705","45.89","2,166","$99,398","-","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"KEY","KEYCORP ORD","Equity","0.0705","13.42","7,406","$99,389","-","Financials","5700606","US4932671088","Boerse Berlin"
"WHR","WHIRLPOOL CORP","Equity","0.0704","156.86","632","$99,136","-","Consumer Discretionary","2960384","US9633201069","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.0700","92.76","1,064","$98,697","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.0693","56.75","1,720","$97,610","-","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.0691","15.49","6,286","$97,370","-","Energy","B5KL6S7","CH0038838394","New York Stock Exchange Inc."
"BG","BUNGE LTD","Equity","0.0688","82.11","1,180","$96,890","-","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.0681","63.25","1,517","$95,950","-","Information Technology","2182553","US1773761002","NASDAQ"
"GPS","GAP INC","Equity","0.0679","39.08","2,449","$95,707","-","Consumer Discretionary","2360326","US3647601083","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0679","49.36","1,938","$95,660","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"TIF","TIFFANY","Equity","0.0677","92.78","1,028","$95,378","-","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.0676","66.39","1,434","$95,203","-","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"MUR","MURPHY OIL CORP","Equity","0.0672","64.88","1,459","$94,660","-","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.0667","89.84","1,046","$93,973","-","Telecommunication Services","2429294","US78388J1060","NASDAQ"
"JNPR","JUNIPER NETWORKS INC","Equity","0.0667","22.57","4,162","$93,936","-","Information Technology","2431846","US48203R1041","New York Stock Exchange Inc."
"DVA","DAVITA INC","Equity","0.0667","63.37","1,482","$93,914","-","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.0658","23.03","4,027","$92,742","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.0657","70.38","1,316","$92,620","-","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"H9B1","HERC HOLDINGS INC","Equity","0.0657","28.62","3,235","$92,586","-","Industrials","B1HKTD5","US42805T1051","Boerse Berlin"
"SLM","SLM CORP","Equity","0.0657","26.28","3,521","$92,532","-","Financials","2101967","US78442P1066","NASDAQ"
"AA","ALCOA INC","Equity","0.0653","10.63","8,659","$92,045","-","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"KIJ","CONCHO RESOURCES INC","Equity","0.0652","108.00","851","$91,908","-","Energy","B23WG75","US20605P1012","Deutsche Boerse Ag"
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0649","44.13","2,072","$91,437","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.0648","216.88","421","$91,306","-","Financials","2127899","US0082521081","New York Stock Exchange Inc."
"SIAL","SIGMA ALDRICH CORP","Equity","0.0648","94.01","971","$91,284","-","Materials","2807566","US8265521018","NASDAQ"
"ADSK","AUTODESK INC","Equity","0.0644","50.33","1,802","$90,695","-","Information Technology","2065159","US0527691069","NASDAQ"
"PVH","PVH CORP","Equity","0.0636","136.02","659","$89,637","-","Consumer Discretionary","B3V9F12","US6936561009","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.0636","63.27","1,416","$89,590","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"FLS","FLOWSERVE CORP","Equity","0.0636","78.83","1,136","$89,551","-","Industrials","2288406","US34354P1057","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0631","103.62","858","$88,906","-","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"TSCO","TRACTOR SUPPLY","Equity","0.0630","77.58","1,144","$88,752","-","Consumer Discretionary","2900335","US8923561067","NASDAQ"
"SIRI","SIRIUS XM HOLDINGS INC","Equity","0.0626","3.49","25,279","$88,224","-","Financials","BGLDK10","US82968B1035","NASDAQ"
"CA","CA INC","Equity","0.0622","33.65","2,603","$87,591","-","Information Technology","2214832","US12673P1057","NASDAQ"
"KLAC","KLA TENCOR CORP","Equity","0.0619","64.46","1,352","$87,150","-","Information Technology","2480138","US4824801009","NASDAQ"
"RL","RALPH LAUREN CORPORATION","Equity","0.0615","176.57","491","$86,696","-","Consumer Discretionary","B4V9661","US7512121010","New York Stock Exchange Inc."
"BBY","BEST BUY INC","Equity","0.0612","39.88","2,161","$86,181","-","Consumer Discretionary","2094670","US0865161014","New York Stock Exchange Inc."
"S*","SPRINT CORP","Equity","0.0611","10.75","8,002","$86,022","-","Telecommunication Services","BC9SFN6","US85207U1051","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"RHT","RED HAT INC","Equity","0.0607","56.04","1,527","$85,573","-","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"KMX","CARMAX INC","Equity","0.0605","47.02","1,812","$85,200","-","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.0602","45.55","1,861","$84,769","-","Information Technology","2516839","US5356781063","NASDAQ"
"SPLS","STAPLES INC","Equity","0.0601","15.89","5,330","$84,694","-","Consumer Discretionary","2841489","US8550301027","NASDAQ"
"ALTR","ALTERA CORP","Equity","0.0599","32.53","2,593","$84,350","-","Information Technology","2021690","US0214411003","NASDAQ"
"TXT","TEXTRON INC","Equity","0.0594","36.76","2,277","$83,703","-","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"FMC","FMC CORP","Equity","0.0593","75.46","1,108","$83,610","-","Materials","2328603","US3024913036","New York Stock Exchange Inc."
"NI","NISOURCE INC","Equity","0.0582","32.88","2,492","$81,937","-","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC","Equity","0.0577","65.72","1,237","$81,296","-","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"BCR","C R BARD INC","Equity","0.0576","133.94","606","$81,168","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"AES","AES CORP","Equity","0.0576","14.51","5,590","$81,111","-","Utilities","2002479","US00130H1059","New York Stock Exchange Inc."
"BEAM","BEAM INC","Equity","0.0574","68.06","1,189","$80,923","-","Consumer Staples","B4NH4W5","US0737301038","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","0.0571","116.17","693","$80,506","-","Industrials","2860826","US8589121081","NASDAQ"
"CIT","CIT GROUP INC","Equity","0.0571","52.13","1,544","$80,489","-","Financials","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"WYN","WYNDHAM WORLDWIDE CORP","Equity","0.0570","73.69","1,090","$80,322","-","Consumer Discretionary","B198391","US98310W1080","New York Stock Exchange Inc."
