iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"27-Feb-2015"
Total Net Assets,"$49,810,708"
Shares Outstanding,"1,100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1341","77.03","867","$66,785","66,785.01","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1333","235.36","282","$66,372","66,371.52","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.1325","76.66","861","$66,004","66,004.26","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1323","97.63","675","$65,900","65,900.25","Information Technology","2459020","US4612021034","NASDAQ"
"VIAB","VIACOM INC CLASS B","Equity","0.1307","69.94","931","$65,114","65,114.14","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"PCG","PG&E CORP","Equity","0.1302","53.73","1,207","$64,852","64,852.11","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.1286","65.84","973","$64,062","64,062.32","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1278","58.95","1,080","$63,661","63,660.60","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"HUM","HUMANA INC","Equity","0.1274","164.38","386","$63,451","63,450.68","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1264","108.20","582","$62,972","62,972.40","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"AMP","AMERIPRISE FINANCE INC","Equity","0.1258","133.63","469","$62,672","62,672.47","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.1248","45.23","1,374","$62,146","62,146.02","Information Technology","2235822","US1113201073","NASDAQ"
"CMI","CUMMINS INC","Equity","0.1245","142.23","436","$62,012","62,012.28","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"LO","LORILLARD INC","Equity","0.1240","68.42","903","$61,783","61,783.26","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1228","75.62","809","$61,177","61,176.58","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1222","100.45","606","$60,873","60,872.70","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1222","54.48","1,117","$60,854","60,854.16","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.1214","74.47","812","$60,470","60,469.64","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.1209","61.59","978","$60,235","60,235.02","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.1206","35.49","1,692","$60,049","60,049.08","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.1201","106.98","559","$59,802","59,801.82","Information Technology","2954699","US9581021055","NASDAQ"
"SHW","SHERWIN WILLIAMS","Equity","0.1197","285.20","209","$59,607","59,606.80","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.1197","78.84","756","$59,603","59,603.04","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.1182","54.35","1,083","$58,861","58,861.05","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.1173","91.86","636","$58,423","58,422.96","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.1168","46.09","1,262","$58,166","58,165.58","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.1168","56.90","1,022","$58,152","58,151.80","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.1159","102.76","562","$57,751","57,751.12","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1152","38.99","1,472","$57,393","57,393.28","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.1148","56.41","1,014","$57,200","57,199.74","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.1148","152.52","375","$57,195","57,195.00","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"PPL","PPL CORP","Equity","0.1145","34.10","1,672","$57,015","57,015.20","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1143","64.05","889","$56,940","56,940.45","Industrials","2665861","US6937181088","NASDAQ"
"M","MACYS INC","Equity","0.1137","63.72","889","$56,647","56,647.08","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.1135","16.90","3,344","$56,514","56,513.60","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"FCX","FREEPORT MCMORAN INC","Equity","0.1132","21.63","2,607","$56,389","56,389.41","Materials","2352118","US35671D8570","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1117","105.81","526","$55,656","55,656.06","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"STI","SUNTRUST BANKS INC","Equity","0.1111","41.00","1,350","$55,350","55,350.00","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.1111","53.83","1,028","$55,337","55,337.24","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1109","168.34","328","$55,216","55,215.52","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"CERN","CERNER CORP","Equity","0.1102","72.06","762","$54,910","54,909.72","Health Care","2185284","US1567821046","NASDAQ"
"DG","DOLLAR GENERAL CORP","Equity","0.1102","72.62","756","$54,901","54,900.72","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"PRGO","PERRIGO PLC","Equity","0.1101","154.47","355","$54,837","54,836.85","Health Care","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1096","82.60","661","$54,599","54,598.60","Financials","2702337","US74144T1088","NASDAQ"
"HCA","HCA HOLDINGS INC","Equity","0.1083","71.54","754","$53,941","53,941.16","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1082","208.13","259","$53,906","53,905.67","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"PLD","PROLOGIS REIT INC","Equity","0.1081","42.71","1,261","$53,857","53,857.31","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.1079","37.86","1,420","$53,761","53,761.20","Telecommunications","2185046","US1567001060","New York Stock Exchange Inc."
"MYL","MYLAN INC","Equity","0.1074","57.33","933","$53,484","53,484.23","Health Care","2613804","US6285301072","NASDAQ"
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1071","104.76","509","$53,323","53,322.84","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1067","42.06","1,264","$53,164","53,163.84","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1048","137.41","380","$52,216","52,215.80","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1043","75.08","692","$51,955","51,955.36","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"WFM","WHOLE FOODS MARKET INC","Equity","0.1034","56.49","912","$51,519","51,518.88","Consumer Staples","2963899","US9668371068","NASDAQ"
"AZO","AUTOZONE INC","Equity","0.1032","642.68","80","$51,414","51,414.40","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.1028","664.97","77","$51,203","51,202.69","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"ZMH","ZIMMER HOLDINGS INC","Equity","0.1018","120.39","421","$50,684","50,684.19","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1016","79.54","636","$50,587","50,587.44","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"MNST","MONSTER BEVERAGE CORP","Equity","0.1006","141.12","355","$50,098","50,097.60","Consumer Staples","B6X2H81","US6117401017","NASDAQ"
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.0996","61.12","812","$49,629","49,629.44","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"EIX","EDISON INTERNATIONAL","Equity","0.0992","64.25","769","$49,408","49,408.25","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0989","67.59","729","$49,273","49,273.11","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.0983","42.36","1,156","$48,968","48,968.16","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.0972","78.07","620","$48,403","48,403.40","Information Technology","2342034","US3377381088","NASDAQ"
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.0965","114.72","419","$48,068","48,067.68","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.0959","82.67","578","$47,783","47,783.26","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.0956","66.68","714","$47,610","47,609.52","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0953","83.10","571","$47,450","47,450.10","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"MRO","MARATHON OIL CORP","Equity","0.0950","27.86","1,699","$47,334","47,334.14","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0946","110.04","428","$47,097","47,097.12","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.0942","96.94","484","$46,919","46,918.96","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"TWTR","TWITTER INC","Equity","0.0937","48.08","971","$46,686","46,685.68","Information Technology","BFLR866","US90184L1026","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.0931","35.11","1,321","$46,380","46,380.31","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.0926","122.69","376","$46,131","46,131.44","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.0924","500.00","92","$46,000","46,000.00","Health Care","2871301","US46120E6023","NASDAQ"
"LNG","CHENIERE ENERGY INC","Equity","0.0921","80.63","569","$45,878","45,878.47","Energy","2654364","US16411R2085","Nyse Mkt Llc"
"ADI","ANALOG DEVICES INC","Equity","0.0919","58.54","782","$45,778","45,778.28","Information Technology","2032067","US0326541051","NASDAQ"
"NBL","NOBLE ENERGY INC","Equity","0.0919","47.23","969","$45,766","45,765.87","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.0918","63.14","724","$45,713","45,713.36","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.0908","79.93","566","$45,240","45,240.38","Information Technology","2765802","US80004C1018","NASDAQ"
"IR","INGERSOLL-RAND PLC","Equity","0.0908","67.19","673","$45,219","45,218.87","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.0906","278.51","162","$45,119","45,118.62","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"TSLA","TESLA MOTORS INC","Equity","0.0898","203.34","220","$44,735","44,734.80","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0895","40.96","1,088","$44,564","44,564.48","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL PLC","Equity","0.0894","42.22","1,055","$44,542","44,542.10","Industrials","BQRQXQ9","IE00BQRQXQ92","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.0890","56.46","785","$44,321","44,321.10","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.0890","35.28","1,256","$44,312","44,311.68","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.0887","57.18","773","$44,200","44,200.14","Information Technology","2310194","US2855121099","NASDAQ"
"SYMC","SYMANTEC CORP","Equity","0.0881","25.16","1,744","$43,879","43,879.04","Information Technology","2861078","US8715031089","NASDAQ"
"IVZ","INVESCO LTD","Equity","0.0880","40.27","1,088","$43,814","43,813.76","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.0878","64.48","678","$43,717","43,717.44","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"AA","ALCOA INC","Equity","0.0876","14.79","2,951","$43,645","43,645.29","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"MOS","MOSAIC","Equity","0.0870","53.26","814","$43,354","43,353.64","Materials","B3NPHP6","US61945C1036","New York Stock Exchange Inc."
"WHR","WHIRLPOOL CORP","Equity","0.0851","211.95","200","$42,390","42,390.00","Consumer Discretionary","2960384","US9633201069","New York Stock Exchange Inc."
"BMRN","BIOMARIN PHARMACEUTICAL INC","Equity","0.0849","107.07","395","$42,293","42,292.65","Health Care","2437071","US09061G1013","NASDAQ"
"CCL","CARNIVAL CORP","Equity","0.0845","43.99","957","$42,098","42,098.43","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0842","75.04","559","$41,947","41,947.36","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"ROP","ROPER INDUSTRIES INC","Equity","0.0841","167.57","250","$41,893","41,892.50","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"SWKS","SKYWORKS SOLUTIONS INC","Equity","0.0837","87.75","475","$41,681","41,681.25","Information Technology","2961053","US83088M1027","NASDAQ"
"ES","EVERSOURCE ENERGY","Equity","0.0835","51.75","804","$41,607","41,607.00","Utilities","BVVN4Q8","US30040W1080","New York Stock Exchange Inc."
"SIAL","SIGMA ALDRICH CORP","Equity","0.0829","138.06","299","$41,280","41,279.94","Materials","2807566","US8265521018","NASDAQ"
"DLTR","DOLLAR TREE INC","Equity","0.0821","79.68","513","$40,876","40,875.84","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"PAYX","PAYCHEX INC","Equity","0.0817","49.84","817","$40,715","40,715.19","Information Technology","2674458","US7043261079","NASDAQ"
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.0816","124.71","326","$40,655","40,655.46","Telecommunications","2429294","US78388J1060","NASDAQ"
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0813","117.04","346","$40,496","40,495.84","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0813","103.78","390","$40,474","40,474.20","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0811","21.00","1,924","$40,404","40,404.00","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"FITB","FIFTH THIRD BANCORP","Equity","0.0808","19.36","2,079","$40,249","40,249.44","Financials","2336747","US3167731005","NASDAQ"
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0796","78.79","503","$39,631","39,631.37","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0792","69.83","565","$39,454","39,453.95","Financials","2648668","US6658591044","NASDAQ"
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.0786","67.94","576","$39,133","39,133.44","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"NLSN","NIELSEN NV","Equity","0.0785","45.21","865","$39,107","39,106.65","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.0780","29.01","1,339","$38,844","38,844.39","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"LVLT","LEVEL COMMUNICATIONS INC","Equity","0.0772","53.86","714","$38,456","38,456.04","Telecommunications","B5LL299","US52729N3089","New York Stock Exchange Inc."
"GMCR","KEURIG GREEN MOUNTAIN INC","Equity","0.0771","127.58","301","$38,402","38,401.58","Consumer Staples","BKQVM44","US49271M1009","NASDAQ"
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0771","51.17","750","$38,378","38,377.50","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.0770","57.64","665","$38,331","38,330.60","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0762","306.23","124","$37,973","37,972.52","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.0762","47.03","807","$37,953","37,953.21","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.0760","26.65","1,420","$37,843","37,843.00","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"FOX","TWENTY-FIRST CENTURY FOX INC CLASS","Equity","0.0759","34.04","1,110","$37,784","37,784.40","Consumer Discretionary","BBM4S80","US90130A2006","NASDAQ"
"KSS","KOHLS CORP","Equity","0.0754","73.80","509","$37,564","37,564.20","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"HSP","HOSPIRA INC","Equity","0.0750","87.54","427","$37,380","37,379.58","Health Care","B00PWV9","US4410601003","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.0750","96.08","389","$37,375","37,375.12","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0750","98.34","380","$37,369","37,369.20","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.0747","236.91","157","$37,195","37,194.87","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"FE","FIRSTENERGY CORP","Equity","0.0746","34.98","1,062","$37,149","37,148.76","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"CAG","CONAGRA FOODS INC","Equity","0.0745","34.98","1,061","$37,114","37,113.78","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"XRX","XEROX CORP","Equity","0.0744","13.65","2,716","$37,073","37,073.40","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"ENDP","ENDO INTERNATIONAL PLC","Equity","0.0741","85.60","431","$36,894","36,893.60","Health Care","BJ3V905","IE00BJ3V9050","NASDAQ"
"DTE","DTE ENERGY","Equity","0.0738","82.03","448","$36,749","36,749.44","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.0730","79.51","457","$36,336","36,336.07","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"KMX","CARMAX INC","Equity","0.0729","67.11","541","$36,307","36,306.51","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.0728","222.43","163","$36,256","36,256.09","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"MTB","M&T BANK CORP","Equity","0.0726","121.00","299","$36,179","36,179.00","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0726","80.33","450","$36,149","36,148.50","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.0724","133.02","271","$36,048","36,048.42","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"ADSK","AUTODESK INC","Equity","0.0722","64.24","560","$35,974","35,974.40","Information Technology","2065159","US0527691069","NASDAQ"
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.0718","180.60","198","$35,759","35,758.80","Consumer Discretionary","B4XT1S6","US16117M3051","NASDAQ"
"HOG","HARLEY DAVIDSON INC","Equity","0.0710","63.57","556","$35,345","35,344.92","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"BWA","BORGWARNER INC","Equity","0.0710","61.46","575","$35,340","35,339.50","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
"PCYC","PHARMACYCLICS INC","Equity","0.0707","215.93","163","$35,197","35,196.59","Health Care","2689690","US7169331060","NASDAQ"
"A","AGILENT TECHNOLOGIES INC","Equity","0.0704","42.21","831","$35,077","35,076.51","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"KORS","MICHAEL KORS HOLDINGS LTD","Equity","0.0702","67.41","519","$34,986","34,985.79","Consumer Discretionary","B7341C6","VGG607541015","New York Stock Exchange Inc."
"L","LOEWS CORP","Equity","0.0702","41.01","853","$34,982","34,981.53","Financials","2523022","US5404241086","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.0700","108.64","321","$34,873","34,873.44","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.0700","74.66","467","$34,866","34,866.22","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"NI","NISOURCE INC","Equity","0.0681","42.91","790","$33,899","33,898.90","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.0681","54.06","627","$33,896","33,895.62","Consumer Discretionary","B8W6766","GB00B8W67662","NASDAQ"
"LRCX","LAM RESEARCH CORP","Equity","0.0680","82.46","411","$33,891","33,891.06","Information Technology","2502247","US5128071082","NASDAQ"
"MNK","MALLINCKRODT PLC","Equity","0.0670","116.72","286","$33,382","33,381.92","Health Care","BBJTYC4","IE00BBGT3753","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.0670","26.33","1,267","$33,360","33,360.11","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"CXO","CONCHO RESOURCES INC","Equity","0.0665","108.92","304","$33,112","33,111.68","Energy","B1YWRK7","US20605P1012","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.0665","53.14","623","$33,106","33,106.22","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"QVCA","LIBERTY INTERACTIVE CORP SERIES A","Equity","0.0662","29.53","1,117","$32,985","32,985.01","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"INCY","INCYTE CORP","Equity","0.0662","85.85","384","$32,966","32,966.40","Health Care","2471950","US45337C1027","NASDAQ"
"RF","REGIONS FINANCIAL CORP","Equity","0.0656","9.61","3,398","$32,655","32,654.78","Financials","B01R311","US7591EP1005","New York Stock Exchange Inc."
"RHT","RED HAT INC","Equity","0.0654","69.12","471","$32,556","32,555.52","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"UA","UNDER ARMOUR A INC","Equity","0.0651","77.01","421","$32,421","32,421.21","Consumer Discretionary","B0PZN11","US9043111072","New York Stock Exchange Inc."
"HBI","HANESBRANDS INC","Equity","0.0648","127.54","253","$32,268","32,267.62","Consumer Discretionary","B1BJSL9","US4103451021","New York Stock Exchange Inc."
"RCL","ROYAL CARIBBEAN CRUISES LTD","Equity","0.0641","76.42","418","$31,944","31,943.56","Consumer Discretionary","2754907","LR0008862868","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.0638","169.14","188","$31,798","31,798.32","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"DVA","DAVITA HEALTHCARE PARTNERS INC","Equity","0.0638","74.60","426","$31,780","31,779.60","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"PNR","PENTAIR","Equity","0.0637","66.47","477","$31,706","31,706.19","Industrials","BLS09M3","IE00BLS09M33","New York Stock Exchange Inc."
"TSN","TYSON FOODS INC CLASS A","Equity","0.0636","41.31","767","$31,685","31,684.77","Consumer Staples","2909730","US9024941034","New York Stock Exchange Inc."
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.0634","69.51","454","$31,558","31,557.54","Information Technology","2507457","US00971T1016","NASDAQ"
"KSU","KANSAS CITY SOUTHERN","Equity","0.0633","115.84","272","$31,508","31,508.48","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.0626","224.18","139","$31,160","31,160.33","Information Technology","BVLZX12","US29444U7000","NASDAQ"
"KEY","KEYCORP","Equity","0.0621","13.93","2,219","$30,911","30,910.67","Financials","2490911","US4932671088","New York Stock Exchange Inc."
"NTAP","NETAPP INC","Equity","0.0620","38.65","799","$30,881","30,881.35","Information Technology","2630643","US64110D1046","NASDAQ"
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.0618","123.03","250","$30,758","30,757.50","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"TXT","TEXTRON INC","Equity","0.0617","44.31","694","$30,751","30,751.14","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"CFN","CAREFUSION CORP","Equity","0.0615","60.08","510","$30,641","30,640.80","Health Care","B3N2D37","US14170T1016","New York Stock Exchange Inc."
"SLG","SL GREEN REALTY REIT CORP","Equity","0.0614","126.93","241","$30,590","30,590.13","Financials","2096847","US78440X1019","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.0614","79.81","383","$30,567","30,567.23","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.0613","216.42","141","$30,515","30,515.22","Financials","2127899","US0082521081","New York Stock Exchange Inc."
"TSCO","TRACTOR SUPPLY","Equity","0.0610","88.12","345","$30,401","30,401.40","Consumer Discretionary","2900335","US8923561067","NASDAQ"
"NVDA","NVIDIA CORP","Equity","0.0609","22.06","1,375","$30,333","30,332.50","Information Technology","2379504","US67066G1040","NASDAQ"
"COH","COACH INC","Equity","0.0606","43.55","693","$30,180","30,180.15","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0602","115.35","260","$29,991","29,991.00","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"JWN","NORDSTROM INC","Equity","0.0601","80.43","372","$29,920","29,919.96","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.0599","29.00","1,028","$29,812","29,812.00","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"MAC","MACERICH REIT","Equity","0.0596","83.65","355","$29,696","29,695.75","Financials","2543967","US5543821012","New York Stock Exchange Inc."
