iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"29-Jul-2016"
Total Net Assets,"$73,533,630"
Shares Outstanding,"1,600,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"AES","AES CORP","Equity","0.1752","12.35","10,434","$128,860","128,859.90","Utilities","2002479","US00130H1059","New York Stock Exchange Inc."
"LPT","LIBERTY PROPERTY REIT TRUST","Equity","0.1752","41.38","3,114","$128,857","128,857.32","Financials","2513681","US5311721048","New York Stock Exchange Inc."
"PVH","PVH CORP","Equity","0.1752","101.06","1,275","$128,852","128,851.50","Consumer Discretionary","B3V9F12","US6936561009","New York Stock Exchange Inc."
"ENDP","ENDO INTERNATIONAL PLC","Equity","0.1750","17.36","7,413","$128,690","128,689.68","Health Care","BJ3V905","IE00BJ3V9050","NASDAQ"
"PHM","PULTEGROUP INC","Equity","0.1748","21.18","6,069","$128,541","128,541.42","Consumer Discretionary","2708841","US7458671010","New York Stock Exchange Inc."
"T","AT&T INC","Equity","0.1748","43.29","2,969","$128,528","128,528.01","Telecommunications","2831811","US00206R1023","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1747","142.13","904","$128,486","128,485.52","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"MAS","MASCO CORP","Equity","0.1745","36.48","3,518","$128,337","128,336.64","Industrials","2570200","US5745991068","New York Stock Exchange Inc."
"BMRN","BIOMARIN PHARMACEUTICAL INC","Equity","0.1743","99.42","1,289","$128,152","128,152.38","Health Care","2437071","US09061G1013","NASDAQ"
"WMB","WILLIAMS INC","Equity","0.1743","23.97","5,346","$128,144","128,143.62","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"DISH","DISH NETWORK CORP CLASS A","Equity","0.1742","53.42","2,398","$128,101","128,101.16","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"VNO","VORNADO REALTY TRUST REIT","Equity","0.1741","107.40","1,192","$128,021","128,020.80","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"CERN","CERNER CORP","Equity","0.1740","62.39","2,051","$127,962","127,961.89","Health Care","2185284","US1567821046","NASDAQ"
"M","MACYS INC","Equity","0.1740","35.83","3,571","$127,949","127,948.93","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"INGR","INGREDION INC","Equity","0.1740","133.24","960","$127,910","127,910.40","Consumer Staples","B7K24P7","US4571871023","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.1738","80.08","1,596","$127,808","127,807.68","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.1737","85.59","1,492","$127,700","127,700.28","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.1736","86.36","1,478","$127,640","127,640.08","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"REG","REGENCY CENTERS REIT CORP","Equity","0.1735","84.93","1,502","$127,565","127,564.86","Financials","2726177","US7588491032","New York Stock Exchange Inc."
"AEE","AMEREN CORP","Equity","0.1734","52.44","2,432","$127,534","127,534.08","Utilities","2050832","US0236081024","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.1734","93.05","1,370","$127,479","127,478.50","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"MTD","METTLER TOLEDO INC","Equity","0.1734","411.21","310","$127,475","127,475.10","Health Care","2126249","US5926881054","New York Stock Exchange Inc."
"FCX","FREEPORT MCMORAN INC","Equity","0.1734","12.96","9,836","$127,475","127,474.56","Materials","2352118","US35671D8570","New York Stock Exchange Inc."
"VZ","VERIZON COMMUNICATIONS INC","Equity","0.1733","55.41","2,300","$127,443","127,443.00","Telecommunications","2090571","US92343V1044","New York Stock Exchange Inc."
"LRCX","LAM RESEARCH CORP","Equity","0.1732","89.77","1,419","$127,384","127,383.63","Information Technology","2502247","US5128071082","NASDAQ"
"MNK","MALLINCKRODT PLC","Equity","0.1732","67.34","1,891","$127,340","127,339.94","Health Care","BBJTYC4","IE00BBGT3753","New York Stock Exchange Inc."
"ATO","ATMOS ENERGY CORP.","Equity","0.1731","79.79","1,595","$127,265","127,265.05","Utilities","2315359","US0495601058","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1729","26.29","4,837","$127,165","127,164.73","Information Technology","2046552","US0382221051","NASDAQ"
"NUE","NUCOR CORP","Equity","0.1727","53.64","2,368","$127,020","127,019.52","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1727","290.63","437","$127,005","127,005.31","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"MCHP","MICROCHIP TECHNOLOGY INC","Equity","0.1727","55.64","2,282","$126,970","126,970.48","Information Technology","2592174","US5950171042","NASDAQ"
"LB","L BRANDS INC","Equity","0.1727","73.90","1,718","$126,960","126,960.20","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"WHR","WHIRLPOOL CORP","Equity","0.1727","192.36","660","$126,958","126,957.60","Consumer Discretionary","2960384","US9633201069","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.1726","62.58","2,028","$126,912","126,912.24","Information Technology","2714923","US7475251036","NASDAQ"
"K","KELLOGG","Equity","0.1725","82.71","1,534","$126,877","126,877.14","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"HLT","HILTON WORLDWIDE HOLDINGS INC","Equity","0.1724","23.19","5,468","$126,803","126,802.92","Consumer Discretionary","BH3XFX2","US43300A1043","New York Stock Exchange Inc."
"AOS","A.O. SMITH CORP.","Equity","0.1724","92.89","1,365","$126,795","126,794.85","Industrials","2816023","US8318652091","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.1723","252.95","501","$126,728","126,727.95","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"FNF","FIDELITY NATIONAL FINANCIAL INC","Equity","0.1723","37.67","3,363","$126,684","126,684.21","Financials","BNBRDD4","US31620R3030","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.1723","59.28","2,137","$126,681","126,681.36","Information Technology","2674458","US7043261079","NASDAQ"
"CMS","CMS ENERGY CORP","Equity","0.1722","45.18","2,803","$126,640","126,639.54","Utilities","2219224","US1258961002","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.1721","64.91","1,950","$126,575","126,574.50","Utilities","BYY8XK8","US92939U1060","New York Stock Exchange Inc."
"LNT","ALLIANT ENERGY CORP","Equity","0.1721","40.25","3,144","$126,546","126,546.00","Utilities","2973821","US0188021085","New York Stock Exchange Inc."
"PKG","PACKAGING CORP OF AMERICA CORP","Equity","0.1721","74.69","1,694","$126,525","126,524.86","Materials","2504566","US6951561090","New York Stock Exchange Inc."
"AA","ALCOA INC","Equity","0.1720","10.62","11,906","$126,442","126,441.72","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.1719","82.89","1,525","$126,407","126,407.25","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.1719","53.50","2,362","$126,367","126,367.00","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.1718","48.02","2,631","$126,341","126,340.62","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"COO","COOPER COS.","Equity","0.1717","182.47","692","$126,269","126,269.24","Health Care","2222631","US2166484020","New York Stock Exchange Inc."
"MPC","MARATHON PETROLEUM CORP","Equity","0.1716","39.39","3,203","$126,166","126,166.17","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.1715","169.70","743","$126,087","126,087.10","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"TMUS","T MOBILE US INC","Equity","0.1714","46.34","2,719","$125,998","125,998.46","Telecommunications","B94Q9V0","US8725901040","NASDAQ"
"INTC","INTEL CORPORATION CORP","Equity","0.1713","34.86","3,614","$125,984","125,984.04","Information Technology","2463247","US4581401001","NASDAQ"
"GLW","CORNING INC","Equity","0.1713","22.22","5,670","$125,987","125,987.40","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.1712","77.38","1,627","$125,897","125,897.26","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.1711","97.52","1,290","$125,801","125,800.80","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.1710","172.03","731","$125,754","125,753.93","Health Care","2023607","US0311621009","NASDAQ"
"PNW","PINNACLE WEST CORP","Equity","0.1709","78.87","1,593","$125,640","125,639.91","Utilities","2048804","US7234841010","New York Stock Exchange Inc."
"SPGI","S&P GLOBAL INC","Equity","0.1708","122.20","1,028","$125,622","125,621.60","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"NWL","NEWELL BRANDS INC","Equity","0.1707","52.46","2,393","$125,537","125,536.78","Consumer Discretionary","2635701","US6512291062","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.1705","63.83","1,964","$125,362","125,362.12","Information Technology","2032067","US0326541051","NASDAQ"
"AAP","ADVANCE AUTO PARTS INC","Equity","0.1705","169.86","738","$125,357","125,356.68","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.1704","139.56","898","$125,325","125,324.88","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.1703","63.94","1,959","$125,258","125,258.46","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.1703","695.76","180","$125,237","125,236.80","Health Care","2871301","US46120E6023","NASDAQ"
"TDG","TRANSDIGM GROUP INC","Equity","0.1703","279.52","448","$125,225","125,224.96","Industrials","B11FJK3","US8936411003","New York Stock Exchange Inc."
"AAL","AMERICAN AIRLINES GROUP INC","Equity","0.1702","35.50","3,525","$125,138","125,137.50","Industrials","BCV7KT2","US02376R1023","NASDAQ"
"JNJ","JOHNSON & JOHNSON","Equity","0.1701","125.23","999","$125,105","125,104.77","Health Care","2475833","US4781601046","New York Stock Exchange Inc."
"LLL","L-3 COMMUNICATIONS HOLDINGS INC","Equity","0.1701","151.63","825","$125,095","125,094.75","Industrials","2247366","US5024241045","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1701","83.60","1,496","$125,066","125,065.60","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.1700","115.77","1,080","$125,032","125,031.60","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1700","69.30","1,804","$125,017","125,017.20","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.1699","37.28","3,351","$124,925","124,925.28","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.1699","43.98","2,840","$124,903","124,903.20","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1699","66.12","1,889","$124,901","124,900.68","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.1698","78.02","1,600","$124,832","124,832.00","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"WRK","WESTROCK","Equity","0.1698","42.91","2,909","$124,825","124,825.19","Materials","BYR0914","US96145D1054","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.1697","115.40","1,081","$124,747","124,747.40","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"FE","FIRSTENERGY CORP","Equity","0.1696","34.92","3,572","$124,734","124,734.24","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1695","122.77","1,015","$124,612","124,611.55","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.1695","45.81","2,720","$124,603","124,603.20","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"SIRI","SIRIUS XM HOLDINGS INC","Equity","0.1693","4.39","28,358","$124,492","124,491.62","Consumer Discretionary","BGLDK10","US82968B1035","NASDAQ"
"CSX","CSX CORP","Equity","0.1691","28.33","4,390","$124,369","124,368.70","Industrials","2160753","US1264081035","NASDAQ"
"MYL","MYLAN NV","Equity","0.1691","46.79","2,658","$124,368","124,367.82","Health Care","BVFMFG8","NL0011031208","NASDAQ"
"DLR","DIGITAL REALTY TRUST REIT INC TRUS","Equity","0.1691","104.46","1,190","$124,307","124,307.40","Financials","B03GQS4","US2538681030","New York Stock Exchange Inc."
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Equity","0.1690","40.78","3,048","$124,297","124,297.44","Information Technology","2573760","US57772K1016","NASDAQ"
"ETR","ENTERGY CORP","Equity","0.1690","81.39","1,527","$124,283","124,282.53","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"SCG","SCANA CORP","Equity","0.1690","74.94","1,658","$124,251","124,250.52","Utilities","2545844","US80589M1027","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.1690","50.65","2,453","$124,244","124,244.45","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"INCY","INCYTE CORP","Equity","0.1689","90.21","1,377","$124,219","124,219.17","Health Care","2471950","US45337C1027","NASDAQ"
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.1689","24.28","5,114","$124,168","124,167.92","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
