iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"29-May-2015"
Total Net Assets,"$49,951,635"
Shares Outstanding,"1,100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PRGO","PERRIGO PLC","Equity","0.1352","190.30","371","$70,601","70,601.30","Health Care","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1338","236.78","295","$69,850","69,850.10","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1334","74.32","937","$69,638","69,637.84","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"DFS","DISCOVER FINANCIAL SERVICES","Equity","0.1314","58.27","1,178","$68,642","68,642.06","Financials","B1YLC43","US2547091080","New York Stock Exchange Inc."
"LO","LORILLARD INC","Equity","0.1310","72.48","944","$68,421","68,421.12","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1294","107.47","629","$67,599","67,598.63","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.1292","53.47","1,262","$67,479","67,479.14","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.1276","65.22","1,022","$66,655","66,654.84","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.1273","86.98","764","$66,453","66,452.72","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.1253","70.43","929","$65,429","65,429.47","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1243","76.75","846","$64,931","64,930.50","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1233","20.13","3,199","$64,396","64,395.87","Information Technology","2046552","US0382221051","NASDAQ"
"HCN","HEALTH CARE REIT INC","Equity","0.1224","70.26","910","$63,937","63,936.60","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.1223","18.27","3,496","$63,872","63,871.92","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.1209","288.18","219","$63,111","63,111.42","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.1208","66.88","943","$63,068","63,067.84","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"ZTS","ZOETIS INC CLASS A","Equity","0.1194","49.77","1,253","$62,362","62,361.81","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.1191","35.17","1,769","$62,216","62,215.73","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.1188","112.56","551","$62,021","62,020.56","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1184","135.55","456","$61,811","61,810.80","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1172","58.00","1,055","$61,190","61,190.00","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"AMP","AMERIPRISE FINANCE INC","Equity","0.1169","124.59","490","$61,049","61,049.10","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"TSLA","TESLA MOTORS INC","Equity","0.1162","250.80","242","$60,694","60,693.60","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"PPL","PPL CORP","Equity","0.1162","34.71","1,748","$60,673","60,673.08","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"M","MACYS INC","Equity","0.1149","66.95","896","$59,987","59,987.20","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1139","219.53","271","$59,493","59,492.63","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"DG","DOLLAR GENERAL CORP","Equity","0.1138","72.59","819","$59,451","59,451.21","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.1138","59.84","993","$59,421","59,421.12","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1135","97.50","608","$59,280","59,280.00","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1131","63.56","929","$59,047","59,047.24","Industrials","2665861","US6937181088","NASDAQ"
"STI","SUNTRUST BANKS INC","Equity","0.1112","42.68","1,361","$58,087","58,087.48","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1111","49.65","1,168","$57,991","57,991.20","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.1110","147.83","392","$57,949","57,949.36","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.1102","86.52","665","$57,536","57,535.80","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1095","37.16","1,539","$57,189","57,189.24","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1094","166.50","343","$57,110","57,109.50","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.1089","97.36","584","$56,858","56,858.24","Information Technology","2954699","US9581021055","NASDAQ"
"AZO","AUTOZONE INC","Equity","0.1084","673.62","84","$56,584","56,584.08","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1078","42.63","1,321","$56,314","56,314.23","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"LNKD","LINKEDIN CORP CLASS A","Equity","0.1075","194.93","288","$56,140","56,139.84","Information Technology","B3ZVCQ8","US53578A1088","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.1068","67.96","821","$55,795","55,795.16","Information Technology","2032067","US0326541051","NASDAQ"
"TROW","T ROWE PRICE GROUP INC","Equity","0.1068","80.69","691","$55,757","55,756.79","Financials","2702337","US74144T1088","NASDAQ"
"CERN","CERNER CORP","Equity","0.1066","67.29","827","$55,649","55,648.83","Health Care","2185284","US1567821046","NASDAQ"
"STJ","ST JUDE MEDICAL INC","Equity","0.1054","73.75","746","$55,018","55,017.50","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.1052","51.83","1,060","$54,940","54,939.80","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.1048","50.91","1,075","$54,728","54,728.25","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"SWKS","SKYWORKS SOLUTIONS INC","Equity","0.1041","109.36","497","$54,352","54,351.92","Information Technology","2961053","US83088M1027","NASDAQ"
"LVS","LAS VEGAS SANDS CORP","Equity","0.1040","50.83","1,068","$54,286","54,286.44","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.1034","66.52","812","$54,014","54,014.24","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.1032","117.89","457","$53,876","53,875.73","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1031","130.03","414","$53,832","53,832.42","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"FCX","FREEPORT MCMORAN INC","Equity","0.1030","19.65","2,738","$53,802","53,801.70","Materials","2352118","US35671D8570","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1018","96.67","550","$53,169","53,168.50","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.1017","49.19","1,080","$53,125","53,125.20","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.1012","62.76","842","$52,840","52,839.71","Information Technology","2310194","US2855121099","NASDAQ"
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1011","87.43","604","$52,808","52,807.72","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.0999","39.59","1,318","$52,180","52,179.62","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.0995","80.15","648","$51,937","51,937.20","Information Technology","2342034","US3377381088","NASDAQ"
"BMRN","BIOMARIN PHARMACEUTICAL INC","Equity","0.0993","125.57","413","$51,860","51,860.41","Health Care","2437071","US09061G1013","NASDAQ"
"MCO","MOODYS CORP","Equity","0.0992","108.10","479","$51,780","51,779.90","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.0991","97.30","532","$51,764","51,763.60","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.0975","60.81","837","$50,898","50,897.97","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.0967","615.52","82","$50,473","50,472.64","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.0965","298.03","169","$50,367","50,367.07","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"ZMH","ZIMMER HOLDINGS INC","Equity","0.0964","114.09","441","$50,314","50,313.69","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.0949","74.53","665","$49,562","49,562.45","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.0947","55.64","889","$49,464","49,463.96","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"CTL","CENTURYLINK INC","Equity","0.0947","33.24","1,487","$49,428","49,427.88","Telecommunications","2185046","US1567001060","New York Stock Exchange Inc."
"CCL","CARNIVAL CORP","Equity","0.0940","46.33","1,060","$49,110","49,109.80","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.0938","61.84","792","$48,977","48,977.28","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.0927","68.78","704","$48,421","48,421.12","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.0925","27.19","1,776","$48,289","48,289.44","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0915","62.70","762","$47,777","47,777.40","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"MNST","MONSTER BEVERAGE CORP","Equity","0.0904","127.28","371","$47,221","47,220.88","Consumer Staples","B6X2H81","US6117401017","NASDAQ"
"APH","AMPHENOL CORP CLASS A","Equity","0.0897","57.05","821","$46,838","46,838.05","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.0897","487.75","96","$46,824","46,824.00","Health Care","2871301","US46120E6023","NASDAQ"
"HCP","HCP REIT INC","Equity","0.0896","38.72","1,209","$46,812","46,812.48","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0895","41.11","1,137","$46,742","46,742.07","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0892","77.99","597","$46,560","46,560.03","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"HES","HESS CORP","Equity","0.0877","67.52","678","$45,779","45,778.56","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.0874","174.96","261","$45,665","45,664.56","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"IVZ","INVESCO LTD","Equity","0.0867","39.83","1,137","$45,287","45,286.71","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.0865","120.43","375","$45,161","45,161.25","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"LNG","CHENIERE ENERGY INC","Equity","0.0864","75.83","595","$45,119","45,118.85","Energy","2654364","US16411R2085","Nyse Mkt Llc"
"TWTR","TWITTER INC","Equity","0.0864","36.67","1,230","$45,104","45,104.10","Information Technology","BFLR866","US90184L1026","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.0861","32.56","1,381","$44,965","44,965.36","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.0860","24.63","1,823","$44,891","44,891.38","Information Technology","2861078","US8715031089","NASDAQ"
"XEL","XCEL ENERGY INC","Equity","0.0857","34.05","1,315","$44,776","44,775.75","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0855","99.89","447","$44,651","44,650.83","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL PLC","Equity","0.0853","40.36","1,103","$44,517","44,517.08","Industrials","BQRQXQ9","IE00BQRQXQ92","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.0852","62.77","709","$44,504","44,503.93","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0852","122.89","362","$44,486","44,486.18","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.0849","43.78","1,013","$44,349","44,349.14","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"INCY","INCYTE CORP","Equity","0.0846","110.15","401","$44,170","44,170.15","Health Care","2471950","US45337C1027","NASDAQ"
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0844","74.55","591","$44,059","44,059.05","Financials","2648668","US6658591044","NASDAQ"
"FITB","FIFTH THIRD BANCORP","Equity","0.0843","20.24","2,174","$44,002","44,001.76","Financials","2336747","US3167731005","NASDAQ"
"SIAL","SIGMA ALDRICH CORP","Equity","0.0835","139.30","313","$43,601","43,600.90","Materials","2807566","US8265521018","NASDAQ"
"CAG","CONAGRA FOODS INC","Equity","0.0820","38.61","1,109","$42,818","42,818.49","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"NLSN","NIELSEN NV","Equity","0.0819","44.99","951","$42,785","42,785.49","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.0808","49.41","854","$42,196","42,196.14","Information Technology","2674458","US7043261079","NASDAQ"
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.0798","28.33","1,470","$41,645","41,645.10","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"ES","EVERSOURCE ENERGY","Equity","0.0793","49.25","841","$41,419","41,419.25","Utilities","BVVN4Q8","US30040W1080","New York Stock Exchange Inc."
"LVLT","LEVEL COMMUNICATIONS INC","Equity","0.0793","55.48","746","$41,388","41,388.08","Telecommunications","B5LL299","US52729N3089","New York Stock Exchange Inc."
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0792","70.79","584","$41,341","41,341.36","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0786","315.88","130","$41,064","41,064.40","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"MNK","MALLINCKRODT PLC","Equity","0.0786","129.44","317","$41,032","41,032.48","Health Care","BBJTYC4","IE00BBGT3753","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0779","102.44","397","$40,669","40,668.68","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.0777","27.34","1,485","$40,600","40,599.90","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0776","51.69","784","$40,525","40,524.96","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0772","76.64","526","$40,313","40,312.64","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"KMX","CARMAX INC","Equity","0.0770","71.04","566","$40,209","40,208.64","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.0770","74.99","536","$40,195","40,194.64","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0767","19.92","2,011","$40,059","40,059.12","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.0765","47.30","844","$39,921","39,921.20","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.0759","57.01","695","$39,622","39,621.95","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"ALTR","ALTERA CORP","Equity","0.0759","48.85","811","$39,617","39,617.35","Information Technology","2021690","US0214411003","NASDAQ"
"FE","FIRSTENERGY CORP","Equity","0.0758","35.68","1,110","$39,605","39,604.80","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"HSP","HOSPIRA INC","Equity","0.0755","88.42","446","$39,435","39,435.32","Health Care","B00PWV9","US4410601003","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.0755","240.33","164","$39,414","39,414.12","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"WFM","WHOLE FOODS MARKET INC","Equity","0.0753","41.24","953","$39,302","39,301.72","Consumer Staples","2963899","US9668371068","NASDAQ"
"MOS","MOSAIC","Equity","0.0747","45.85","851","$39,018","39,018.35","Materials","B3NPHP6","US61945C1036","New York Stock Exchange Inc."
"NI","NISOURCE INC","Equity","0.0746","47.18","826","$38,971","38,970.68","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0745","82.76","470","$38,897","38,897.20","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.0744","268.07","145","$38,870","38,870.15","Information Technology","BVLZX12","US29444U7000","NASDAQ"
"FOX","TWENTY-FIRST CENTURY FOX INC CLASS","Equity","0.0743","33.44","1,160","$38,790","38,790.40","Consumer Discretionary","BBM4S80","US90130A2006","NASDAQ"
"AA","ALCOA INC","Equity","0.0738","12.50","3,085","$38,563","38,562.50","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"WHR","WHIRLPOOL CORP","Equity","0.0737","184.25","209","$38,508","38,508.25","Consumer Discretionary","2960384","US9633201069","New York Stock Exchange Inc."
"CXO","CONCHO RESOURCES INC","Equity","0.0733","120.30","318","$38,255","38,255.40","Energy","B1YWRK7","US20605P1012","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.0730","111.81","341","$38,127","38,127.21","Telecommunications","2429294","US78388J1060","NASDAQ"
"RHT","RED HAT INC","Equity","0.0728","77.27","492","$38,017","38,016.84","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0726","92.86","408","$37,887","37,886.88","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.0725","222.62","170","$37,845","37,845.40","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"MTB","M&T BANK CORP","Equity","0.0725","120.88","313","$37,835","37,835.44","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"ENDP","ENDO INTERNATIONAL PLC","Equity","0.0723","83.76","451","$37,776","37,775.76","Health Care","BJ3V905","IE00BJ3V9050","NASDAQ"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Equity","0.0723","28.96","1,304","$37,764","37,763.84","Consumer Discretionary","BH3XFX2","US43300A1043","New York Stock Exchange Inc."
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.0723","57.53","656","$37,740","37,739.68","Consumer Discretionary","B8W6766","GB00B8W67662","NASDAQ"
"DVA","DAVITA HEALTHCARE PARTNERS INC","Equity","0.0714","83.78","445","$37,282","37,282.10","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.0710","79.23","468","$37,080","37,079.64","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.0710","179.02","207","$37,057","37,057.14","Consumer Discretionary","B4XT1S6","US16117M3051","NASDAQ"
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.0708","130.72","283","$36,994","36,993.76","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.0705","90.47","407","$36,821","36,821.29","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.0700","76.47","478","$36,553","36,552.66","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.0699","33.96","1,075","$36,507","36,507.00","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.0694","76.27","475","$36,228","36,228.25","Information Technology","2507457","US00971T1016","NASDAQ"
"CLX","CLOROX","Equity","0.0693","107.66","336","$36,174","36,173.76","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"BWA","BORGWARNER INC","Equity","0.0692","60.15","601","$36,150","36,150.15","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.0691","27.24","1,325","$36,093","36,093.00","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.0685","41.19","869","$35,794","35,794.11","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"RF","REGIONS FINANCIAL CORP","Equity","0.0684","10.09","3,541","$35,729","35,728.69","Financials","B01R311","US7591EP1005","New York Stock Exchange Inc."
"PLL","PALL CORP","Equity","0.0682","124.44","286","$35,590","35,589.84","Industrials","2668804","US6964293079","New York Stock Exchange Inc."
"LRCX","LAM RESEARCH CORP","Equity","0.0677","82.25","430","$35,368","35,367.50","Information Technology","2502247","US5128071082","NASDAQ"
"BG","BUNGE LTD","Equity","0.0674","92.56","380","$35,173","35,172.80","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.0670","53.76","651","$34,998","34,997.76","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.0667","65.49","532","$34,841","34,840.68","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.0667","71.32","488","$34,804","34,804.16","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"UA","UNDER ARMOUR A INC","Equity","0.0661","78.41","440","$34,500","34,500.40","Consumer Discretionary","B0PZN11","US9043111072","New York Stock Exchange Inc."
"TSN","TYSON FOODS INC CLASS A","Equity","0.0652","42.45","802","$34,045","34,044.90","Consumer Staples","2909730","US9024941034","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.0652","85.07","400","$34,028","34,028.00","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"USD","USD CASH","Cash","0.0650","100.00","33,918","$33,918","33,917.96","Cash and/or Derivatives","-","-","-"
"KEY","KEYCORP","Equity","0.0648","14.58","2,320","$33,826","33,825.60","Financials","2490911","US4932671088","New York Stock Exchange Inc."
"XLNX","XILINX INC","Equity","0.0646","47.42","711","$33,716","33,715.62","Information Technology","2985677","US9839191015","NASDAQ"
"HBI","HANESBRANDS INC","Equity","0.0646","31.86","1,058","$33,708","33,707.88","Consumer Discretionary","B1BJSL9","US4103451021","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.0644","25.26","1,331","$33,621","33,621.06","Information Technology","2575818","US00507V1098","NASDAQ"
"ADSK","AUTODESK INC","Equity","0.0643","54.15","620","$33,573","33,573.00","Information Technology","2065159","US0527691069","NASDAQ"
"BCR","C R BARD INC","Equity","0.0643","170.32","197","$33,553","33,553.04","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"RCL","ROYAL CARIBBEAN CRUISES LTD","Equity","0.0636","75.98","437","$33,203","33,203.26","Consumer Discretionary","2754907","LR0008862868","New York Stock Exchange Inc."
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.0630","223.66","147","$32,878","32,878.02","Financials","2127899","US0082521081","New York Stock Exchange Inc."
"TXT","TEXTRON INC","Equity","0.0629","45.22","726","$32,830","32,829.72","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"QVCA","LIBERTY INTERACTIVE CORP SERIES A","Equity","0.0626","27.97","1,168","$32,669","32,668.96","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"COL","ROCKWELL COLLINS INC","Equity","0.0622","95.19","341","$32,460","32,459.79","Industrials","2767228","US7743411016","New York Stock Exchange Inc."
"XRX","XEROX CORP","Equity","0.0621","11.42","2,839","$32,421","32,421.38","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"FLT","FLEETCOR TECHNOLOGIES INC","Equity","0.0621","152.14","213","$32,406","32,405.82","Information Technology","B4R28B3","US3390411052","New York Stock Exchange Inc."
"DOV","DOVER CORP","Equity","0.0619","75.40","429","$32,347","32,346.60","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"TIF","TIFFANY","Equity","0.0619","93.73","345","$32,337","32,336.85","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0618","118.55","272","$32,246","32,245.60","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"EFX","EQUIFAX INC","Equity","0.0615","100.33","320","$32,106","32,105.60","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.0615","59.00","544","$32,096","32,096.00","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"PNR","PENTAIR","Equity","0.0612","64.03","499","$31,951","31,950.97","Industrials","BLS09M3","IE00BLS09M33","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.0609","22.13","1,438","$31,823","31,822.94","Information Technology","2379504","US67066G1040","NASDAQ"
"L","LOEWS CORP","Equity","0.0607","40.12","790","$31,695","31,694.80","Financials","2523022","US5404241086","New York Stock Exchange Inc."
"QRVO","QUORVO INC","Equity","0.0603","82.15","383","$31,463","31,463.45","Information Technology","BR9YYP4","US74736K1016","NASDAQ"
"TSCO","TRACTOR SUPPLY","Equity","0.0602","87.14","361","$31,458","31,457.54","Consumer Discretionary","2900335","US8923561067","NASDAQ"
